AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
253785.0,436619.0,199.98,0.0,199.98,31,$1.00,Winback Listing B,3
253790.0,277010.0,299.96999999999997,149.97,150.0,31,$1.00,Online Presence Package B,1
253812.0,277009.0,199.98,0.0,199.98,31,$49.99,Online Presence Package B,2
253812.0,380665.0,699.93,99.98,599.9499999999999,31,$1.00,Amnesty Listing B,2
253813.0,277014.0,2699.91,524.96,2174.95,31,$1.00,Online Presence Package B,1
253820.0,277030.0,1319.8799999999999,164.97,1154.9099999999999,31,$49.99,Online Presence Package B,1
253823.0,277035.0,499.98,0.0,499.98,31,$49.99,Online Presence Package B,1
253830.0,277041.0,2999.88,0.0,2999.88,32,$25.00,Online Presence Package B,1
253832.0,277046.0,299.96999999999997,0.0,299.96999999999997,31,$4.11,Online Presence Package B,1
253834.0,277049.0,199.98,49.99,149.99,31,$24.99,Online Presence Package B,1
253836.0,277057.0,899.91,24.99,874.92,31,$49.99,Online Presence Package B,1
253839.0,277061.0,499.98,0.0,499.98,31,$4.11,Online Presence Package B,1
253842.0,277062.0,439.98,0.0,439.98,37,$1.00,Online Presence Package B,1
253845.0,277069.0,299.98,0.0,299.98,32,$4.11,Online Presence Package B,1
253851.0,277098.0,399.96,79.97,319.99,31,$4.11,Online Presence Package B,1
253872.0,277145.0,399.98,0.0,399.98,31,$4.11,Online Presence Package B,1
253876.0,277153.0,109.99,0.0,109.99,31,$49.99,Online Presence Package B,1
253880.0,277159.0,1199.8799999999999,64.97,1134.9099999999999,31,$25.00,Online Presence Package B,1
253885.0,277167.0,1799.88,149.98,1649.9,31,$49.99,Online Presence Package B,1
253888.0,277173.0,299.98,74.99,224.99,31,$49.99,Online Presence Package B,1
253889.0,277178.0,299.98,0.0,299.98,31,$4.11,Online Presence Package B,2
253889.0,395120.0,899.94,0.0,899.94,30,$49.99,Amnesty Listing B,2
253893.0,277180.0,299.96999999999997,0.0,299.96999999999997,32,$1.00,Online Presence Package B,1
253897.0,277190.0,99.99,0.0,99.99,31,$49.99,Online Presence Package B,1
253898.0,277199.0,149.99,0.0,149.99,33,$4.11,Online Presence Package B,1
253900.0,277230.0,1649.89,37.49,1612.4,31,$49.99,Online Presence Package B,1
253903.0,277209.0,1199.8799999999999,249.95000000000002,949.93,31,$1.00,Online Presence Package B,1
253907.0,277277.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,2
253907.0,471992.0,299.96999999999997,99.98,199.99,30,$1.00,Winback Listing B,2
253919.0,277259.0,299.98,0.0,299.98,31,$4.11,Online Presence Package B,1
253920.0,346560.0,99.99,0.0,99.99,30,$49.99,Online Presence Package B,1
253924.0,277258.0,299.96999999999997,149.97,150.0,31,$1.00,Online Presence Package B,1
253935.0,277300.0,299.98,149.98,150.0,31,$1.00,Online Presence Package B,1
253942.0,277311.0,199.98,0.0,199.98,31,$4.11,Online Presence Package B,2
253942.0,437885.0,199.98,139.98,60.0,31,$0.00,Amnesty Listing B,2
253950.0,277327.0,449.97,0.0,449.97,31,$49.99,Online Presence Package B,1
253953.0,277342.0,1964.88,0.0,1964.88,31,$49.99,Online Presence Package B,1
253957.0,277355.0,299.98,0.0,299.98,31,$4.11,Online Presence Package B,1
253958.0,277349.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
253964.0,277361.0,2099.9300000000003,649.95,1449.98,36,$1.00,Online Presence Package B,2
253964.0,470341.0,599.98,179.98,420.0,30,$1.01,Winback Listing Easy Start B,2
253967.0,434601.0,1499.95,550.0,949.95,31,$24.99,Online Presence Package B,1
253969.0,277381.0,1049.93,150.0,899.9300000000001,31,$4.11,Online Presence Package B,1
253973.0,287381.0,99.99,0.0,99.99,31,$4.11,Online Presence Package B,1
253974.0,277384.0,899.97,0.0,899.97,31,$49.99,Online Presence Package B,2
253974.0,382677.0,1799.94,299.98,1499.96,31,$9.99,Amnesty Listing B,2
253977.0,277954.0,199.99,0.0,199.99,31,$49.99,Online Presence Package B,1
253979.0,277394.0,399.98,0.0,399.98,32,$49.99,Online Presence Package B,1
253980.0,277393.0,299.96999999999997,0.0,299.96999999999997,32,$99.99,Online Presence Package B,2
253980.0,360669.0,499.95,124.97,374.98,30,$1.00,Winback Listing B,2
253982.0,277399.0,299.98,0.0,299.98,32,$49.99,Online Presence Package B,1
253983.0,277398.0,249.99,0.0,249.99,32,$49.99,Online Presence Package B,2
253983.0,348006.0,1999.92,849.95,1149.97,30,$1.00,Amnesty Listing Easy Start B,2
253986.0,277405.0,199.98,19.99,179.99,32,$1.00,Online Presence Package B,1
253988.0,277421.0,1799.91,499.95000000000005,1299.96,41,$4.11,Online Presence Package B,2
253988.0,505417.0,199.99,119.99,80.0,30,$49.99,Winback Listing Easy Start B,2
253990.0,277423.0,699.93,0.0,699.93,31,$1.00,Online Presence Package B,1
253991.0,277427.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
253999.0,277451.0,2419.8900000000003,0.0,2419.8900000000003,31,$49.99,Online Presence Package B,1
254002.0,277438.0,249.99,0.0,249.99,31,$49.99,Online Presence Package B,1
254021.0,277480.0,449.97,149.98,299.99,35,$1.00,Online Presence Package B,1
254027.0,277482.0,999.9,0.0,999.9,31,$49.99,Online Presence Package B,1
254031.0,293928.0,149.99,74.99,75.0,31,$24.99,Winback Listing B,1
254051.0,317803.0,399.96,0.0,399.96,29,$49.99,Online Presence Package B,2
254051.0,452304.0,399.96,99.98,299.98,31,$1.00,Winback Listing B,2
254053.0,277532.0,499.98,0.0,499.98,31,$49.99,Online Presence Package B,2
254053.0,375210.0,1749.93,674.97,1074.96,31,$49.99,Winback Listing Easy Start B,2
254058.0,277535.0,1649.89,0.0,1649.89,31,$99.99,Online Presence Package B,1
254059.0,277537.0,2399.88,349.97,2049.91,31,$49.99,Online Presence Package B,1
254065.0,277557.0,899.97,299.98,599.99,31,$49.99,Online Presence Package B,1
254068.0,277558.0,299.99,0.0,299.99,31,$4.11,Online Presence Package B,1
254071.0,277575.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
254093.0,278014.0,1199.8799999999999,49.99,1149.8899999999999,34,$1.00,Online Presence Package B,1
254094.0,277618.0,199.99,0.0,199.99,32,$4.11,Online Presence Package B,1
254100.0,277627.0,1199.8799999999999,0.0,1199.8799999999999,31,$49.99,Online Presence Package B,1
254101.0,277632.0,2399.88,0.0,2399.88,31,$1.00,Online Presence Package B,1
254103.0,277638.0,1199.8799999999999,249.95000000000002,949.93,31,$1.00,Online Presence Package B,1
254104.0,277641.0,299.96999999999997,149.97,150.0,31,$1.00,Online Presence Package B,1
254106.0,277651.0,99.99,0.0,99.99,31,$49.99,Online Presence Package B,1
254107.0,277656.0,1849.9,199.98,1649.92,31,$49.99,Online Presence Package B,1
254114.0,277666.0,1799.88,224.96999999999997,1574.91,31,$1.00,Online Presence Package B,1
254120.0,446733.0,299.98,0.0,299.98,31,$79.99,Online Presence Package B,1
254121.0,277693.0,199.99,99.99,100.0,31,$4.11,Online Presence Package B,2
254121.0,387520.0,399.98,239.98,160.0,30,$24.99,Winback Listing Easy Start B,2
254134.0,280467.0,1099.8899999999999,99.98,999.91,31,$1.00,Winback Listing B,1
254138.0,277722.0,899.91,99.98,799.93,38,$24.99,Online Presence Package B,1
254139.0,277725.0,1599.88,99.98,1499.9,32,$25.00,Online Presence Package B,1
254149.0,277756.0,99.99,0.0,99.99,31,$49.99,Online Presence Package B,2
254149.0,299545.0,99.99,49.99,50.0,31,$1.00,Winback Listing B,2
254150.0,277801.0,149.99,0.0,149.99,31,$49.99,Online Presence Package B,1
254156.0,277771.0,449.97,0.0,449.97,31,$49.99,Online Presence Package B,1
254159.0,277781.0,899.94,119.96999999999998,779.97,31,$49.99,Online Presence Package B,1
254161.0,371082.0,249.99,0.0,249.99,31,$49.99,Online Presence Package B,1
254162.0,277786.0,319.96999999999997,159.97,160.0,36,$1.00,Online Presence Package B,2
254162.0,442601.0,219.98,0.0,219.98,31,$1.01,Winback Listing B,2
254165.0,277789.0,799.92,19.99,779.93,31,$4.11,Online Presence Package B,2
254165.0,500073.0,199.98,99.98,100.0,31,$1.01,Amnesty Listing B,2
254167.0,277793.0,799.92,0.0,799.92,31,$4.12,Online Presence Package B,2
254167.0,500070.0,199.98,99.98,100.0,31,$1.00,Amnesty Listing B,2
254168.0,277798.0,1399.93,149.97,1249.96,31,$4.11,Online Presence Package B,1
254169.0,504883.0,199.99,0.0,199.99,30,$0.00,Winback Listing B,1
254172.0,280785.0,999.9,0.0,999.9,31,$0.00,Winback Listing B,1
254173.0,280805.0,2699.91,809.97,1889.94,31,$0.00,Winback Listing B,1
254177.0,277812.0,99.99,0.0,99.99,31,$49.99,Online Presence Package B,1
254184.0,280926.0,299.96999999999997,99.98,199.99,31,$0.00,Winback Listing B,1
254185.0,277847.0,599.98,0.0,599.98,31,$49.99,Online Presence Package B,1
254194.0,277873.0,164.99,0.0,164.99,31,$49.99,Online Presence Package B,1
254203.0,277895.0,249.99,0.0,249.99,31,$4.11,Online Presence Package B,1
254211.0,277905.0,1199.8799999999999,49.99,1149.8899999999999,31,$1.00,Online Presence Package B,1
254215.0,277910.0,199.98,0.0,199.98,31,$49.99,Online Presence Package B,2
254215.0,418907.0,199.98,0.0,199.98,30,$19.99,Winback Listing B,2
254223.0,389556.0,899.94,74.99,824.95,30,$49.99,Online Presence Package B,1
254225.0,277940.0,149.99,0.0,149.99,32,$49.99,Online Presence Package B,1
254237.0,277960.0,499.95,99.98,399.96999999999997,31,$4.11,Online Presence Package B,1
254239.0,280983.0,2399.88,299.96999999999997,2099.91,31,$0.00,Winback Listing B,1
254242.0,278023.0,399.98,0.0,399.98,31,$1.00,Online Presence Package B,1
254253.0,315963.0,999.9,99.98,899.92,29,$1.00,Winback Listing B,1
254254.0,278027.0,299.99,0.0,299.99,32,$49.99,Online Presence Package B,1
254255.0,278035.0,749.95,224.98000000000002,524.97,32,$49.99,Online Presence Package B,1
254258.0,282231.0,449.97,0.0,449.97,31,$1.00,Online Presence Package B,1
254262.0,278054.0,599.98,0.0,599.98,32,$49.99,Online Presence Package B,1
254266.0,278067.0,299.98,0.0,299.98,31,$4.11,Online Presence Package B,2
254266.0,359098.0,199.98,99.98,100.0,30,$1.00,Amnesty Listing B,2
254276.0,278089.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
254285.0,278104.0,299.96999999999997,0.0,299.96999999999997,31,$4.12,Online Presence Package B,1
254289.0,278109.0,494.97,0.0,494.97,31,$49.99,Online Presence Package B,3
254289.0,340370.0,494.97,164.98,329.99,31,$1.00,Winback Listing B,3
254289.0,445343.0,989.94,0.0,989.94,31,$49.99,Winback Listing B,3
254291.0,278113.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,2
254291.0,316078.0,299.98,149.98,150.0,29,$1.00,Winback Listing B,2
254299.0,278124.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
254305.0,280136.0,749.97,249.99,499.98,11,$4.11,Online Presence Package B,1
254315.0,278165.0,399.98,29.99,369.99,31,$4.11,Online Presence Package B,1
254317.0,281021.0,399.98,239.98,160.0,31,$1.00,Winback Listing B,1
254321.0,278169.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,2
254321.0,349897.0,299.98,0.0,299.98,30,$24.99,Winback Listing B,2
254330.0,278188.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
254331.0,278189.0,149.99,0.0,149.99,31,$4.11,Online Presence Package B,1
254341.0,278226.0,199.98,99.99,99.99,31,$99.99,Online Presence Package B,1
254348.0,278241.0,2399.88,359.94,2039.94,31,$49.99,Online Presence Package B,1
254349.0,278243.0,599.9399999999999,99.98,499.96,31,$1.00,Online Presence Package B,1
254353.0,278261.0,99.99,0.0,99.99,31,$4.11,Online Presence Package B,1
254354.0,278262.0,199.99,0.0,199.99,31,$4.11,Online Presence Package B,1
254356.0,278267.0,599.9399999999999,199.96,399.98,31,$1.01,Online Presence Package B,1
254359.0,278276.0,1319.8799999999999,109.98,1209.8999999999999,31,$99.99,Online Presence Package B,1
254361.0,278282.0,2399.88,339.96,2059.92,31,$49.99,Online Presence Package B,1
254376.0,278763.0,299.98,0.0,299.98,35,$1.00,Online Presence Package B,2
254376.0,473905.0,449.97,224.96999999999997,225.0,30,$9.99,Winback Listing B,2
254378.0,278331.0,1049.93,224.96999999999997,824.96,31,$1.00,Online Presence Package B,1
254380.0,278337.0,1199.8799999999999,0.0,1199.8799999999999,31,$99.99,Online Presence Package B,1
254381.0,278338.0,1349.91,37.49,1312.42,31,$99.99,Online Presence Package B,1
254382.0,278340.0,299.98,0.0,299.98,33,$1.00,Online Presence Package B,1
254386.0,278345.0,599.96,0.0,599.96,31,$49.99,Online Presence Package B,1
254388.0,278347.0,3274.88,0.0,3274.88,31,$49.99,Online Presence Package B,1
254389.0,278348.0,2399.88,499.95,1899.93,31,$1.00,Online Presence Package B,1
254390.0,278352.0,299.98,0.0,299.98,31,$25.00,Online Presence Package B,1
254392.0,278361.0,299.98,149.98,150.0,33,$1.01,Online Presence Package B,1
254395.0,278365.0,199.99,0.0,199.99,31,$49.99,Online Presence Package B,1
254408.0,278391.0,399.98,39.99,359.99,31,$24.99,Online Presence Package B,1
254411.0,278393.0,149.99,0.0,149.99,33,$4.12,Online Presence Package B,1
254416.0,278403.0,1199.8799999999999,0.0,1199.8799999999999,32,$49.99,Online Presence Package B,1
254421.0,278412.0,299.98,0.0,299.98,32,$4.11,Online Presence Package B,1
254433.0,278454.0,399.98,0.0,399.98,31,$49.99,Online Presence Package B,1
254444.0,278459.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
254453.0,278473.0,99.99,0.0,99.99,31,$4.11,Online Presence Package B,1
254456.0,278478.0,599.96,149.98,449.98,31,$49.99,Online Presence Package B,1
254463.0,278484.0,2999.88,124.98,2874.9,31,$49.99,Online Presence Package B,1
254468.0,278678.0,299.98,0.0,299.98,31,$1.00,Online Presence Package B,1
254479.0,278510.0,299.96999999999997,0.0,299.96999999999997,31,$49.99,Online Presence Package B,2
254479.0,356312.0,799.92,199.96,599.96,30,$1.00,Winback Listing B,2
254486.0,278527.0,1199.94,0.0,1199.94,31,$99.99,Online Presence Package B,2
254486.0,447537.0,999.95,619.96,379.99,4,$9.99,Winback Listing Easy Start B,2
254491.0,278534.0,299.99,0.0,299.99,31,$4.11,Online Presence Package B,1
254503.0,278586.0,1199.96,449.97,749.99,33,$25.00,Online Presence Package B,1
254504.0,278572.0,149.99,0.0,149.99,31,$99.99,Online Presence Package B,1
254509.0,278583.0,149.99,0.0,149.99,31,$49.99,Online Presence Package B,1
254510.0,381569.0,1249.95,0.0,1249.95,31,$25.00,Online Presence Package B,1
254512.0,278585.0,99.99,0.0,99.99,31,$99.99,Online Presence Package B,2
254512.0,311028.0,299.96999999999997,99.98,199.99,29,$1.00,Winback Listing B,2
254515.0,278593.0,1799.94,629.96,1169.98,31,$1.00,Online Presence Package B,1
254519.0,278604.0,599.96,0.0,599.96,31,$49.99,Online Presence Package B,2
254519.0,465548.0,449.97,134.97,315.0,30,$49.99,Amnesty Listing B,2
254535.0,367289.0,1399.93,0.0,1399.93,31,$25.00,Online Presence Package B,1
254540.0,278654.0,899.94,149.98,749.96,31,$4.11,Online Presence Package B,1
254548.0,278664.0,99.99,14.99,85.0,31,$49.99,Online Presence Package B,1
254549.0,278688.0,599.97,299.96999999999997,300.0,31,$1.00,Online Presence Package B,1
254559.0,278737.0,1199.8799999999999,99.98,1099.8999999999999,31,$1.00,Amnesty Listing B,1
254565.0,278714.0,1199.8799999999999,99.98,1099.8999999999999,31,$10.00,Online Presence Package B,1
254569.0,278747.0,149.99,0.0,149.99,31,$49.99,Online Presence Package B,1
254570.0,278739.0,99.99,0.0,99.99,31,$4.11,Online Presence Package B,2
254570.0,311670.0,199.98,99.98,100.0,29,$1.00,Winback Listing B,2
254582.0,280221.0,274.99,0.0,274.99,31,$4.11,Online Presence Package B,1
254587.0,293943.0,199.98,99.98,100.0,31,$1.00,Winback Listing B,2
254587.0,376775.0,499.95,99.98,399.96999999999997,31,$1.01,Winback Listing B,2
254599.0,278809.0,1199.8799999999999,0.0,1199.8799999999999,31,$49.99,Online Presence Package B,1
254627.0,365366.0,1049.93,119.98,929.95,31,$49.99,Online Presence Package B,1
254635.0,278859.0,199.98,19.98,180.0,31,$49.99,Online Presence Package B,1
254636.0,278858.0,199.98,0.0,199.98,31,$4.11,Online Presence Package B,1
254645.0,278877.0,299.98,149.98,150.0,31,$4.12,Online Presence Package B,1
254650.0,278875.0,899.91,49.99,849.92,31,$49.99,Online Presence Package B,1
254656.0,278889.0,899.94,262.46,637.48,31,$1.00,Online Presence Package B,1
254662.0,278888.0,149.99,0.0,149.99,34,$49.99,Online Presence Package B,2
254662.0,368856.0,599.9399999999999,89.97,509.96999999999997,31,$24.99,Winback Listing B,2
254663.0,278890.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
254665.0,278894.0,999.95,99.99,899.96,31,$49.99,Online Presence Package B,2
254665.0,378447.0,299.96999999999997,99.98,199.99,31,$1.00,Winback Listing B,2
254671.0,488845.0,199.98,0.0,199.98,31,$49.99,Online Presence Package B,1
254672.0,278916.0,199.98,0.0,199.98,31,$49.99,Online Presence Package B,2
254672.0,386834.0,99.99,49.99,50.0,30,$1.00,Winback Listing B,2
254674.0,278910.0,399.98,0.0,399.98,31,$49.99,Online Presence Package B,3
254674.0,338014.0,799.96,0.0,799.96,31,$1.00,Winback Listing Easy Start B,3
254674.0,476259.0,399.98,239.98,160.0,30,$1.00,Amnesty Listing Easy Start B,3
254676.0,278919.0,1499.94,249.98,1249.96,31,$49.99,Online Presence Package B,2
254676.0,454993.0,249.99,149.99,100.0,31,$1.00,Winback Listing Easy Start B,2
254680.0,278935.0,199.99,0.0,199.99,31,$49.99,Online Presence Package B,1
254681.0,278934.0,999.95,299.96999999999997,699.98,31,$1.00,Online Presence Package B,1
254686.0,278947.0,499.95,149.97,349.98,31,$1.01,Online Presence Package B,1
254688.0,278954.0,299.98,149.98,150.0,31,$1.00,Online Presence Package B,2
254688.0,395634.0,199.98,0.0,199.98,30,$50.00,Winback Listing B,2
254690.0,278966.0,2399.88,329.96,2069.92,31,$49.99,Online Presence Package B,1
254694.0,278977.0,799.92,149.97,649.9499999999999,31,$1.00,Online Presence Package B,1
254700.0,278998.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
254703.0,279014.0,249.99,0.0,249.99,31,$49.99,Online Presence Package B,1
254706.0,474606.0,299.96999999999997,0.0,299.96999999999997,30,$49.99,Online Presence Package B,1
254708.0,279027.0,299.98,0.0,299.98,31,$4.11,Online Presence Package B,1
254713.0,295196.0,799.96,0.0,799.96,31,$25.00,Online Presence Package B,1
254715.0,279040.0,299.98,0.0,299.98,31,$4.12,Online Presence Package B,1
254729.0,279071.0,249.99,0.0,249.99,31,$4.12,Online Presence Package B,1
254730.0,279093.0,199.99,0.0,199.99,31,$25.00,Online Presence Package B,1
254738.0,279139.0,399.98,0.0,399.98,31,$49.99,Online Presence Package B,1
254741.0,279103.0,299.96999999999997,0.0,299.96999999999997,31,$99.99,Online Presence Package B,1
254749.0,279126.0,1199.8799999999999,0.0,1199.8799999999999,31,$49.99,Online Presence Package B,1
254763.0,279163.0,479.97,41.24,438.73,31,$49.99,Online Presence Package B,1
254768.0,279167.0,1199.8799999999999,49.99,1149.8899999999999,31,$4.11,Online Presence Package B,1
254769.0,279170.0,299.96999999999997,0.0,299.96999999999997,31,$49.99,Online Presence Package B,2
254769.0,338700.0,899.91,99.98,799.93,31,$1.00,Winback Listing B,2
254770.0,279175.0,299.98,0.0,299.98,31,$25.00,Online Presence Package B,1
254773.0,279172.0,1199.8799999999999,99.97,1099.9099999999999,31,$25.00,Online Presence Package B,1
254775.0,279174.0,1199.8799999999999,99.98,1099.8999999999999,31,$49.99,Online Presence Package B,1
254783.0,279461.0,1319.8799999999999,164.97,1154.9099999999999,31,$4.11,Online Presence Package B,1
254787.0,445161.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
254796.0,279208.0,1199.8799999999999,49.98,1149.8999999999999,31,$49.99,Online Presence Package B,1
254819.0,279258.0,449.97,0.0,449.97,31,$49.99,Online Presence Package B,2
254819.0,442000.0,749.95,134.97,614.98,31,$19.99,Amnesty Listing B,2
254821.0,279492.0,99.99,0.0,99.99,31,$4.11,Online Presence Package B,1
254822.0,279261.0,799.92,99.98,699.9399999999999,31,$49.99,Online Presence Package B,1
254833.0,279280.0,749.95,0.0,749.95,31,$49.99,Online Presence Package B,1
254840.0,279297.0,2399.88,0.0,2399.88,31,$49.99,Online Presence Package B,1
254841.0,279302.0,399.98,0.0,399.98,31,$24.99,Online Presence Package B,1
254842.0,279449.0,249.99,0.0,249.99,38,$4.11,Online Presence Package B,1
254848.0,279308.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
