AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
6803,6366,1154.8799999999999,0.0,1154.8799999999999,4475.0,$199.00,Local Listing (City),1
6809,6950,1167.3600000000001,0.0,1167.3600000000001,4475.0,$99.00,Local Listing (City),1
6818,6898,732.5999999999999,0.0,732.5999999999999,4475.0,$149.95,Local Listing (City),1
6833,6902,1154.8799999999999,0.0,1154.8799999999999,4475.0,$179.00,Online Presence Package A,1
6838,7023,1167.3600000000001,0.0,1167.3600000000001,4476.0,$79.00,Online Presence Package B,1
6846,6022,599.88,0.0,599.88,4496.0,$49.99,Local Listing (City),1
6852,901623,365.98,0.0,365.98,184.0,$99.99,Winback Listing B,2
6852,20085970,548.97,72.99,475.98,31.0,$1.00,Amnesty Listing B,2
6864,17016,732.5999999999999,0.0,732.5999999999999,2920.0,$50.00,Winback Listing,1
6865,6904,509.04,0.0,509.04,4474.0,$75.00,Local Listing (City),1
6868,6128,1465.44,0.0,1465.44,3531.0,$69.99,Online Presence Package A,1
6888,7072,1167.3600000000001,0.0,1167.3600000000001,4475.0,$199.00,Online Presence Package A,1
6929,8516,1167.3600000000001,0.0,1167.3600000000001,4473.0,$99.00,Local Listing (City),1
6936,7461,732.5999999999999,0.0,732.5999999999999,4473.0,$199.00,Online Presence Package A,1
6940,927642,365.99,0.0,365.99,153.0,$49.99,Winback Listing B,1
6951,6660,305.25,0.0,305.25,4470.0,$79.00,Local Listing (City),1
6976,231585,1167.3600000000001,0.0,1167.3600000000001,1310.0,$49.99,Amnesty Listing B,1
6983,8285,972.8,0.0,972.8,4475.0,$99.00,Local Listing (City),1
7019,151616,1167.3600000000001,0.0,1167.3600000000001,1705.0,$69.99,Amnesty Listing B,1
7020,8365,1055.4,527.52,527.88,4479.0,$99.00,Online Presence Package A,1
7042,8376,1167.3600000000001,0.0,1167.3600000000001,4479.0,$99.99,Local Listing (City),1
7047,3932,549.4499999999999,0.0,549.4499999999999,4486.0,$100.00,Online Presence Package A,1
7058,2995,583.5600000000001,29.16,554.4,4477.0,$100.00,Online Presence Package A,1
7064,2739,670.5600000000001,0.0,670.5600000000001,4474.0,$49.95,Online Presence Package A,1
7065,2741,670.5600000000001,0.0,670.5600000000001,4474.0,$49.95,Online Presence Package A,1
7066,2743,670.5600000000001,0.0,670.5600000000001,4474.0,$49.95,Online Presence Package A,1
7067,2744,670.5600000000001,0.0,670.5600000000001,4474.0,$49.95,Online Presence Package A,1
7068,2748,670.5600000000001,0.0,670.5600000000001,4474.0,$49.95,Online Presence Package A,1
7092,5277,1154.8799999999999,216.54,938.3399999999999,4485.0,$150.00,Online Presence Package A,1
7093,5276,1154.8799999999999,115.48,1039.3999999999999,4485.0,$150.00,Online Presence Package A,1
7094,5278,1154.8799999999999,178.04000000000002,976.8399999999999,4485.0,$150.00,Online Presence Package A,1
7117,2596,1154.8799999999999,0.0,1154.8799999999999,4476.0,$199.00,Online Presence Package A,1
7181,308525,1030.68,0.0,1030.68,1067.0,$49.99,Amnesty Listing B,1
7184,4247,1154.8799999999999,0.0,1154.8799999999999,4476.0,$99.00,Online Presence Package A,1
7191,6759,959.8799999999999,39.98,919.9,4459.0,$39.99,Online Presence Package A,1
7197,2503,732.5999999999999,0.0,732.5999999999999,4469.0,$49.99,Local Listing (City),1
7306,4633,732.5999999999999,0.0,732.5999999999999,4477.0,$99.99,Local Listing (City),1
7309,4407,297.96,0.0,297.96,4473.0,$20.00,Local Listing (City),1
7324,7750,732.5999999999999,0.0,732.5999999999999,4459.0,$49.99,Local Listing (City),1
7386,3162,1167.3600000000001,0.0,1167.3600000000001,4476.0,$99.00,Online Presence Package A,1
7442,2751,533.88,0.0,533.88,4460.0,$49.95,Online Presence Package A,1
7444,2752,533.88,0.0,533.88,4460.0,$49.95,Online Presence Package A,1
7446,2754,533.88,0.0,533.88,4460.0,$49.95,Online Presence Package A,1
7447,2757,533.88,0.0,533.88,4460.0,$49.95,Online Presence Package A,1
7452,5504,1154.8799999999999,0.0,1154.8799999999999,4473.0,$99.00,Online Presence Package A,1
7473,3938,549.4499999999999,0.0,549.4499999999999,4468.0,$100.00,Online Presence Package A,1
7477,6292,1154.8799999999999,0.0,1154.8799999999999,4444.0,$99.00,Online Presence Package A,1
7479,6293,1058.6399999999999,0.0,1058.6399999999999,4450.0,$99.00,Local Listing (City),1
7503,204819,3651.3599999999997,0.0,3651.3599999999997,1460.0,$49.99,Winback Listing B,1
7504,19570,389.12,0.0,389.12,2832.0,$49.99,Online Presence Package A,2
7504,20175095,609.98,365.98,244.0,31.0,$1.00,Amnesty Listing Easy Start B,2
7513,271245,745.08,0.0,745.08,1157.0,$1.00,Amnesty Listing B,1
7528,6908,1154.8799999999999,0.0,1154.8799999999999,4443.0,$100.00,Online Presence Package A,1
7529,824920,659.4000000000001,0.0,659.4000000000001,268.0,$1.00,Amnesty Listing B,1
7562,20095849,1539.93,593.97,945.96,30.0,$1.00,Winback Listing Easy Start B,1
7598,5781,923.4000000000001,0.0,923.4000000000001,4443.0,$99.00,Online Presence Package A,1
7647,230804,1070.08,0.0,1070.08,1324.0,$1.00,Organic Listing,1
7653,7598,881.64,0.0,881.64,4444.0,$75.00,Online Presence Package A,1
7659,7599,1154.8799999999999,0.0,1154.8799999999999,4444.0,$99.00,Local Listing (City),1
7670,7614,972.8,0.0,972.8,4444.0,$99.00,Local Listing (City),2
7670,20261965,97.28,0.0,97.28,30.0,$0.00,Amnesty Listing B,2
7676,3940,549.4499999999999,0.0,549.4499999999999,4459.0,$100.00,Online Presence Package A,1
7685,753671,583.5600000000001,24.31,559.25,396.0,$0.00,Amnesty Listing B,1
7686,753868,583.5600000000001,24.31,559.25,395.0,$0.00,Amnesty Listing B,1
7687,753869,583.5600000000001,24.31,559.25,395.0,$0.00,Amnesty Listing B,1
7689,753762,583.5600000000001,24.31,559.25,396.0,$0.00,Amnesty Listing B,1
7736,3862,1167.3600000000001,0.0,1167.3600000000001,4452.0,$99.00,Online Presence Package A,1
7764,177477,97.28,0.0,97.28,1583.0,$0.00,Winback Listing B,1
7766,952670,389.12,0.0,389.12,122.0,$1.00,Amnesty Listing B,2
7766,20264166,182.99,91.5,91.49,32.0,$0.00,Amnesty Listing B,2
7771,4837,583.5600000000001,0.0,583.5600000000001,4455.0,$69.00,Local Listing (City),1
7793,3400,1167.3600000000001,0.0,1167.3600000000001,4446.0,$99.00,Local Listing (City),1
7807,3405,875.52,0.0,875.52,4446.0,$99.00,Local Listing (City),1
7821,3954,1030.68,0.0,1030.68,4447.0,$99.00,Online Presence Package A,1
7837,3602,732.5999999999999,0.0,732.5999999999999,4432.0,$60.00,Local Listing (City),1
7843,3573,1167.3600000000001,0.0,1167.3600000000001,4446.0,$49.99,Local Listing (City),1
7856,3577,384.96,0.0,384.96,4445.0,$99.00,Local Listing (City),1
7865,3580,1167.3600000000001,0.0,1167.3600000000001,4445.0,$99.00,Local Listing (City),1
7875,5143,1167.3600000000001,97.28,1070.08,4450.0,$99.00,Online Presence Package A,1
7877,67005,2058.48,171.54,1886.94,2193.0,$1.00,Online Presence Package A,1
7884,5156,583.5600000000001,24.31,559.25,4439.0,$40.00,Local Listing (City),1
7885,753750,583.5600000000001,24.31,559.25,396.0,$0.00,Amnesty Listing B,1
7886,5163,583.5600000000001,24.31,559.25,4439.0,$40.00,Online Presence Package A,1
7887,753691,583.5600000000001,24.31,559.25,396.0,$0.00,Amnesty Listing B,1
7888,5171,583.5600000000001,24.31,559.25,4439.0,$40.00,Local Listing (City),1
7896,746843,1154.8799999999999,0.0,1154.8799999999999,396.0,$1.00,Amnesty Listing B,1
7918,5532,910.69,0.0,910.69,4447.0,$75.00,Online Presence Package A,1
7920,5510,910.69,0.0,910.69,4447.0,$100.00,Online Presence Package B,1
7974,953943,1212.96,75.81,1137.15,92.0,$1.01,Amnesty Listing B,2
7974,20104248,2439.92,823.47,1616.45,30.0,$1.00,Winback Listing Easy Start B,2
7980,5837,1167.3600000000001,0.0,1167.3600000000001,4446.0,$49.00,Online Presence Package A,1
7988,166978,680.96,0.0,680.96,1614.0,$29.99,Winback Listing B,1
8039,6323,1465.44,0.0,1465.44,4414.0,$80.00,Online Presence Package A,1
8058,7532,583.5600000000001,0.0,583.5600000000001,4420.0,$39.99,Local Listing (City),1
8094,6590,1167.3600000000001,0.0,1167.3600000000001,4414.0,$99.00,Local Listing (City),1
8118,6622,1167.3600000000001,38.91,1128.45,4421.0,$99.00,Online Presence Package A,1
8137,6608,1167.3600000000001,0.0,1167.3600000000001,4414.0,$99.00,Online Presence Package A,1
8139,3053,1167.3600000000001,0.0,1167.3600000000001,4425.0,$99.00,Online Presence Package A,1
8142,4271,447.0,0.0,447.0,4431.0,$30.00,Local Listing (City),1
8150,7378,1167.3600000000001,0.0,1167.3600000000001,4414.0,$49.00,Local Listing (City),1
8157,958894,183.14999999999998,0.0,183.14999999999998,90.0,$1.00,Amnesty Listing B,2
8157,20091709,549.4499999999999,0.0,549.4499999999999,31.0,$1.00,Amnesty Listing B,2
8170,18335,1167.3600000000001,0.0,1167.3600000000001,2891.0,$49.99,Online Presence Package A,1
8171,8609,1452.96,0.0,1452.96,4433.0,$99.00,Online Presence Package A,1
8194,20163895,487.98,292.78,195.2,28.0,$49.99,Winback Listing Easy Start B,1
8196,122234,732.5999999999999,0.0,732.5999999999999,1826.0,$29.99,Winback Listing B,1
8200,2656,732.5999999999999,0.0,732.5999999999999,4414.0,$80.00,Local Listing (City),1
8228,6593,1465.44,0.0,1465.44,4430.0,$59.99,Online Presence Package,1
8257,7372,1167.3600000000001,0.0,1167.3600000000001,4412.0,$75.00,Local Listing (City),1
8262,34545,1167.3600000000001,0.0,1167.3600000000001,2466.0,$99.99,Online Presence Package A,1
8298,7600,1167.3600000000001,0.0,1167.3600000000001,4415.0,$99.00,Local Listing (City),1
8316,7799,673.68,0.0,673.68,4420.0,$100.00,Online Presence Package A,1
8349,914674,1707.93,1195.53,512.4,153.0,$1.01,Winback Listing Easy Start B,1
8350,3224,732.5999999999999,0.0,732.5999999999999,4414.0,$79.00,Online Presence Package A,1
8365,5101,1154.8799999999999,0.0,1154.8799999999999,4428.0,$99.00,Local Listing (City),1
8376,4864,1167.3600000000001,0.0,1167.3600000000001,4427.0,$99.00,Online Presence Package A,1
8398,2505,1167.3600000000001,0.0,1167.3600000000001,4412.0,$89.00,Local Listing (City),1
8406,3583,291.84000000000003,0.0,291.84000000000003,4418.0,$99.00,Local Listing (City),1
8419,7539,1167.3600000000001,0.0,1167.3600000000001,4403.0,$100.00,Local Listing (City),1
8425,245865,1167.3600000000001,58.36,1109.0,1249.0,$49.99,Winback Listing B,1
8496,5443,1154.8799999999999,0.0,1154.8799999999999,4419.0,$49.00,Online Presence Package A,1
8551,4669,1167.3600000000001,0.0,1167.3600000000001,4416.0,$80.00,Online Presence Package A,1
8604,227827,1167.3600000000001,0.0,1167.3600000000001,1339.0,$49.99,Winback Listing B,1
8611,8617,1167.3600000000001,0.0,1167.3600000000001,4406.0,$99.00,Online Presence Package A,1
8614,161602,2198.16,183.18,2014.98,1663.0,$0.00,Winback Listing B,1
8615,5037,1167.3600000000001,0.0,1167.3600000000001,4413.0,$99.00,Local Listing (City),1
8635,861895,879.96,263.96,616.0,244.0,$1.01,Winback Listing B,1
8636,5514,583.6800000000001,0.0,583.6800000000001,4405.0,$50.00,Local Listing (City),1
8638,6089,732.5999999999999,0.0,732.5999999999999,4414.0,$75.00,Local Listing (City),1
8641,5104,1154.8799999999999,0.0,1154.8799999999999,4412.0,$79.00,Online Presence Package A,1
8643,5985,732.5999999999999,0.0,732.5999999999999,4414.0,$100.00,Online Presence Package A,1
8672,1448,972.8,0.0,972.8,4383.0,$79.00,Online Presence Package A,1
8674,7050,732.5999999999999,0.0,732.5999999999999,4385.0,$55.00,Online Presence Package A,1
8676,6634,1030.68,0.0,1030.68,4383.0,$79.00,Online Presence Package A,1
8679,3415,389.12,0.0,389.12,4398.0,$99.00,Local Listing (City),1
8687,303805,1167.3600000000001,0.0,1167.3600000000001,1065.0,$1.00,Winback Listing B,1
8736,6932,1167.3600000000001,0.0,1167.3600000000001,4383.0,$50.00,Local Listing (City),1
8766,7059,1167.3600000000001,0.0,1167.3600000000001,4383.0,$99.00,Local Listing (City),1
8788,4706,1167.3600000000001,0.0,1167.3600000000001,4405.0,$99.00,Online Presence Package A,1
8816,7321,201.78000000000003,67.26,134.52,4383.0,$50.00,Online Presence Package A,1
8817,7329,201.78000000000003,67.26,134.52,4383.0,$150.00,Local Listing (City),1
8818,7331,664.4399999999999,221.48,442.96,4383.0,$150.00,Online Presence Package A,1
8839,3925,583.6800000000001,0.0,583.6800000000001,4399.0,$80.00,Local Listing (City),1
8843,4832,732.5999999999999,0.0,732.5999999999999,4398.0,$100.00,Local Listing (City),1
8851,4813,1167.3600000000001,0.0,1167.3600000000001,4374.0,$80.00,Online Presence Package A,1
8867,7926,1154.8799999999999,0.0,1154.8799999999999,4383.0,$79.00,Online Presence Package A,1
8886,4805,1167.3600000000001,60.02,1107.34,4397.0,$99.00,Online Presence Package A,1
8920,8394,244.2,12.21,231.99,4383.0,$99.99,Local Listing (City),1
9000,8571,1154.8799999999999,0.0,1154.8799999999999,4389.0,$99.00,Online Presence Package A,1
9016,3586,1167.3600000000001,0.0,1167.3600000000001,4383.0,$60.00,Online Presence Package A,1
9058,4279,778.24,0.0,778.24,4382.0,$60.00,Online Presence Package A,1
9059,52443,1167.3600000000001,0.0,1167.3600000000001,2311.0,$49.99,Winback Listing,1
9084,871015,2683.8900000000003,0.0,2683.8900000000003,214.0,$1.00,Winback Listing Easy Start B,1
9092,289115,732.5999999999999,61.04,671.56,1096.0,$49.99,Amnesty Listing B,1
9125,20211155,439.98,0.0,439.98,31.0,$24.99,Winback Listing B,1
9189,6311,1167.3600000000001,0.0,1167.3600000000001,4352.0,$69.95,Online Presence Package A,1
9195,5969,1167.3600000000001,0.0,1167.3600000000001,4383.0,$60.00,Local Listing (City),1
9214,4018,1167.3600000000001,0.0,1167.3600000000001,4378.0,$79.00,Online Presence Package A,1
9234,2759,670.5600000000001,0.0,670.5600000000001,4363.0,$49.95,Online Presence Package A,1
9235,2762,670.5600000000001,0.0,670.5600000000001,4363.0,$49.95,Online Presence Package A,1
9236,2764,670.5600000000001,0.0,670.5600000000001,4363.0,$49.95,Online Presence Package A,1
9259,6596,1167.3600000000001,0.0,1167.3600000000001,4352.0,$70.00,Local Listing (City),1
9270,6599,1154.8799999999999,0.0,1154.8799999999999,4360.0,$49.95,Online Presence Package A,1
9277,6617,1167.3600000000001,0.0,1167.3600000000001,4352.0,$59.00,Local Listing (City),1
9313,2507,1154.8799999999999,0.0,1154.8799999999999,4352.0,$99.00,Online Presence Package A,1
9314,20002319,2639.88,461.98,2177.9,61.0,$1.00,Amnesty Listing Easy Start B,1
9321,7339,1167.3600000000001,0.0,1167.3600000000001,4352.0,$59.00,Local Listing (City),1
9325,7341,972.8,0.0,972.8,4352.0,$65.25,Local Listing (City),1
9326,7342,972.8,0.0,972.8,4352.0,$62.25,Online Presence Package A,1
9327,7343,972.8,0.0,972.8,4352.0,$62.25,Local Listing (City),1
9342,7407,1167.3600000000001,0.0,1167.3600000000001,4350.0,$100.00,Local Listing (City),1
9348,7354,1167.3600000000001,97.28,1070.08,4350.0,$99.00,Online Presence Package A,1
9351,5762,1167.3600000000001,48.64,1118.72,4370.0,$99.00,Local Listing (City),1
9357,7543,720.24,0.0,720.24,4350.0,$55.00,Online Presence Package B,1
9359,7546,720.24,0.0,720.24,4350.0,$55.00,Online Presence Package A,1
9361,7548,720.24,0.0,720.24,4350.0,$55.00,Online Presence Package A,1
9363,7550,720.24,0.0,720.24,4350.0,$55.00,Online Presence Package A,1
9365,7552,720.24,0.0,720.24,4350.0,$55.00,Online Presence Package A,1
9377,5784,658.08,0.0,658.08,4363.0,$49.95,Online Presence Package A,1
9378,5786,658.08,0.0,658.08,4363.0,$49.95,Online Presence Package A,1
9384,2434,881.64,0.0,881.64,4368.0,$79.95,Online Presence Package A,1
9398,7827,1167.3600000000001,0.0,1167.3600000000001,4352.0,$99.00,Local Listing (City),1
9405,7802,305.25,15.26,289.99,4348.0,$99.00,Online Presence Package A,1
9428,7874,720.24,0.0,720.24,4352.0,$55.00,Local Listing (City),1
9430,7877,720.24,0.0,720.24,4352.0,$55.00,Online Presence Package A,1
9432,7880,720.24,0.0,720.24,4352.0,$55.00,Local Listing (City),1
9443,20031856,1463.96,768.57,695.39,31.0,$1.00,Winback Listing Easy Start B,1
9482,172560,1799.88,0.0,1799.88,1592.0,$147.98,Winback Listing B,1
9491,17082,297.96,49.64,248.32,2932.0,$20.00,Winback Listing 20.00 promo,1
9492,3361,732.5999999999999,140.39,592.21,4360.0,$79.99,Online Presence Package A,1
9514,16541,297.96,0.0,297.96,2939.0,$20.00,Winback Listing 20.00 promo,1
9522,958893,61.05,0.0,61.05,90.0,$1.00,Amnesty Listing B,2
9522,20085999,549.4499999999999,0.0,549.4499999999999,31.0,$25.01,Winback Listing B,2
9540,2687,732.5999999999999,0.0,732.5999999999999,4350.0,$99.00,Local Listing (City),1
9597,191562,1167.3600000000001,0.0,1167.3600000000001,1492.0,$49.99,Amnesty Listing B,1
9598,5442,1167.3600000000001,0.0,1167.3600000000001,4355.0,$50.00,Local Listing (City),1
9622,70806,1167.3600000000001,233.76,933.5999999999999,2158.0,$1.00,Winback Listing,1
9629,309904,600.12,0.0,600.12,1065.0,$1.00,Winback Listing B,1
9636,4446,1167.3600000000001,0.0,1167.3600000000001,4352.0,$99.00,Online Presence Package A,1
9661,39666,732.5999999999999,0.0,732.5999999999999,2404.0,$49.99,Winback Listing,1
9663,4635,1154.8799999999999,0.0,1154.8799999999999,4352.0,$99.00,Local Listing (City),1
9668,4712,583.6800000000001,0.0,583.6800000000001,4352.0,$99.00,Local Listing (City),2
9668,20189029,1219.95,585.5699999999999,634.38,29.0,$1.00,Amnesty Listing Easy Start B,2
9684,260982,194.56,0.0,194.56,1190.0,$0.00,Winback Listing B,1
9703,5943,1167.3600000000001,0.0,1167.3600000000001,4352.0,$99.00,Online Presence Package A,1
9713,6601,1167.3600000000001,0.0,1167.3600000000001,4324.0,$100.00,Local Listing (City),1
9716,2724,427.34999999999997,0.0,427.34999999999997,4326.0,$99.00,Local Listing (City),1
9724,8207,1167.3600000000001,0.0,1167.3600000000001,4334.0,$99.00,Online Presence Package A,1
9729,7399,201.78000000000003,67.26,134.52,4329.0,$105.00,Online Presence Package A,1
9738,6603,720.24,0.0,720.24,4329.0,$75.00,Online Presence Package A,1
9744,6605,1154.8799999999999,0.0,1154.8799999999999,4324.0,$199.00,Online Presence Package A,1
9747,738905,1167.3600000000001,0.0,1167.3600000000001,426.0,$1.01,Winback Listing B,1
9826,7355,658.08,27.42,630.6600000000001,4343.0,$49.00,Online Presence Package A,1
9832,7358,1167.3600000000001,145.92,1021.44,4342.0,$99.00,Online Presence Package A,1
9859,5446,1167.3600000000001,0.0,1167.3600000000001,4340.0,$50.00,Local Listing (City),1
9869,7708,1167.3600000000001,0.0,1167.3600000000001,4324.0,$99.00,Local Listing (City),1
9873,7713,300.1,114.02000000000001,186.08,4341.0,$49.00,Local Listing (City),1
9899,7906,732.5999999999999,0.0,732.5999999999999,4324.0,$49.00,Local Listing (City),1
9923,2718,1167.3600000000001,0.0,1167.3600000000001,4326.0,$99.00,Online Presence Package B,1
9926,2647,1167.3600000000001,0.0,1167.3600000000001,4326.0,$79.00,Online Presence Package A,1
9928,2642,1167.3600000000001,0.0,1167.3600000000001,4326.0,$100.00,Online Presence Package A,1
9939,2492,583.5600000000001,0.0,583.5600000000001,4325.0,$49.00,Online Presence Package A,1
9943,2715,384.96,0.0,384.96,4326.0,$99.00,Local Listing (City),2
9943,20112981,678.93,0.0,678.93,31.0,$1.00,Amnesty Listing B,2
9957,3095,1167.3600000000001,243.2,924.16,4326.0,$99.00,Online Presence Package A,1
9965,2310,732.5999999999999,12.21,720.39,4323.0,$49.99,Online Presence Package A,1
9966,2312,732.5999999999999,12.21,720.39,4323.0,$49.99,Online Presence Package A,1
10004,2745,583.6800000000001,0.0,583.6800000000001,4324.0,$99.00,Online Presence Package A,1
10024,3044,1167.3600000000001,0.0,1167.3600000000001,4324.0,$79.00,Local Listing (City),1
10036,98461,732.5999999999999,18.299999999999997,714.3,1986.0,$14.99,Winback Listing,1
10045,3922,366.29999999999995,0.0,366.29999999999995,4332.0,$80.00,Online Presence Package A,1
10076,3435,720.24,0.0,720.24,4322.0,$49.00,Local Listing (City),1
10095,99524,1167.3600000000001,0.0,1167.3600000000001,1956.0,$49.99,Amnesty Listing,1
10098,4288,291.84000000000003,0.0,291.84000000000003,4322.0,$99.00,Online Presence Package A,1
