AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
1051668.0,20389762.0,853.93,121.99,731.9399999999999,6.0,49.99,Online Presence Package B,1
1051669.0,20389765.0,731.97,243.99,487.98,6.0,49.99,Online Presence Package B,1
1051685.0,20390086.0,365.98,182.99,182.99,5.0,49.99,Online Presence Package B,1
1051700.0,20376584.0,1463.94,304.98,1158.96,5.0,49.99,Online Presence Package B,1
1051706.0,20390154.0,853.93,152.48,701.4499999999999,5.0,49.99,Online Presence Package B,1
1051708.0,20390156.0,1280.93,182.99,1097.94,5.0,49.99,Online Presence Package B,1
1051712.0,20389749.0,365.96999999999997,121.99,243.98,5.0,49.99,Online Presence Package B,1
1051722.0,20390906.0,548.97,182.99,365.98,5.0,49.99,Online Presence Package B,1
1051731.0,20390920.0,182.99,182.99,0.0,5.0,49.99,Online Presence Package B,1
1051733.0,20390923.0,1097.97,658.77,439.2,5.0,49.99,Online Presence Package B,1
1051734.0,20390924.0,731.96,182.99,548.97,5.0,49.99,Online Presence Package B,1
1051735.0,20390925.0,853.93,121.99,731.9399999999999,5.0,49.99,Online Presence Package B,1
1051738.0,20390931.0,731.97,243.99,487.98,5.0,49.99,Online Presence Package B,1
1051743.0,20390940.0,182.99,182.99,0.0,5.0,49.99,Online Presence Package B,1
1051744.0,20390945.0,914.97,304.99,609.98,5.0,49.99,Online Presence Package B,1
1051745.0,20390951.0,243.99,243.99,0.0,5.0,49.99,Online Presence Package B,2
1051745.0,20425137.0,731.98,366.0,365.98,32.0,1.0,Winback Listing Easy Start B,2
1051750.0,20390976.0,609.98,0.0,609.98,34.0,49.99,Online Presence Package B,1
1051757.0,20390989.0,853.93,182.98,670.9499999999999,5.0,10.0,Online Presence Package B,1
1051758.0,20390991.0,853.93,182.98,670.9499999999999,5.0,9.99,Online Presence Package B,1
1051759.0,20391002.0,853.93,182.98,670.9499999999999,5.0,9.98,Online Presence Package B,1
1051760.0,20391003.0,853.93,182.98,670.9499999999999,5.0,9.97,Online Presence Package B,1
1051774.0,20391026.0,487.98,243.99,243.99,5.0,49.99,Online Presence Package B,1
1051780.0,20391035.0,487.98,243.99,243.99,5.0,49.99,Online Presence Package B,1
1051781.0,20389830.0,548.97,182.99,365.98,5.0,49.99,Online Presence Package B,1
1051785.0,20391043.0,914.95,182.99,731.96,5.0,49.99,Online Presence Package B,1
1051786.0,20391045.0,975.96,670.9499999999999,305.01,5.0,49.99,Online Presence Package B,1
1051787.0,20391046.0,1280.93,182.99,1097.94,5.0,49.99,Online Presence Package B,1
1051790.0,20391050.0,304.99,304.99,0.0,4.0,49.99,Online Presence Package B,1
1051796.0,20391060.0,914.95,265.33000000000004,649.62,5.0,49.99,Online Presence Package B,2
1051796.0,20460914.0,365.98,109.8,256.18,34.0,1.0,Amnesty Listing B,2
1051807.0,20407247.0,914.97,152.48,762.49,32.0,1.0,Winback Listing B,1
1051809.0,20391373.0,1280.93,411.71,869.22,4.0,49.99,Online Presence Package B,1
1051816.0,20391381.0,731.9399999999999,0.0,731.9399999999999,33.0,49.99,Online Presence Package B,1
1051819.0,20391395.0,548.97,182.99,365.98,4.0,49.99,Online Presence Package B,1
1051821.0,20391397.0,731.97,243.99,487.98,4.0,49.99,Online Presence Package B,2
1051821.0,20443844.0,975.96,121.99,853.97,29.0,1.0,Winback Listing B,2
1051826.0,20391418.0,1707.93,609.96,1097.97,4.0,25.0,Online Presence Package B,1
1051838.0,20391471.0,243.98,121.99,121.99,4.0,49.99,Online Presence Package B,1
1051841.0,20391475.0,731.97,243.99,487.98,4.0,49.99,Online Presence Package B,1
1051842.0,20391479.0,365.98,182.99,182.99,4.0,49.99,Online Presence Package B,1
1051848.0,20391529.0,853.93,121.99,731.9399999999999,4.0,49.99,Online Presence Package B,1
1051850.0,20391541.0,1280.93,182.99,1097.94,4.0,49.99,Online Presence Package B,1
1051851.0,20391547.0,731.96,182.99,548.97,4.0,49.99,Online Presence Package B,1
1051855.0,20391555.0,548.97,182.99,365.98,4.0,49.99,Online Presence Package B,1
1051856.0,20391557.0,182.99,182.99,0.0,4.0,25.0,Online Presence Package B,2
1051856.0,20407670.0,1097.94,0.0,1097.94,32.0,1.0,Winback Listing B,2
1051861.0,20391575.0,731.96,182.99,548.97,4.0,49.99,Online Presence Package B,1
1051866.0,20391703.0,1280.93,182.99,1097.94,4.0,49.99,Online Presence Package B,1
1051867.0,20391731.0,1280.93,274.48,1006.45,4.0,25.0,Online Presence Package B,1
1051868.0,20391705.0,1463.96,640.48,823.48,4.0,49.99,Online Presence Package B,1
1051870.0,20391977.0,365.98,182.99,182.99,4.0,49.99,Online Presence Package B,1
1051871.0,20391978.0,731.97,243.99,487.98,4.0,49.99,Online Presence Package B,1
1051872.0,20391979.0,548.97,0.0,548.97,33.0,49.99,Online Presence Package B,1
1051873.0,20391980.0,487.98,243.99,243.99,4.0,49.99,Online Presence Package B,1
1051876.0,20392019.0,914.95,182.99,731.96,4.0,49.99,Online Presence Package B,1
1051883.0,20392025.0,853.93,182.97,670.96,4.0,49.99,Online Presence Package B,1
1051884.0,20392026.0,365.96999999999997,121.99,243.98,3.0,49.99,Online Presence Package B,1
1051885.0,20392032.0,659.97,439.99,219.98,4.0,24.99,Winback Listing Easy Start B,1
1051888.0,20407263.0,487.96,0.0,487.96,32.0,1.0,Winback Listing B,2
1051888.0,20468279.0,182.99,91.5,91.49,28.0,10.0,Amnesty Listing B,2
1051889.0,20392041.0,731.96,411.71,320.25,4.0,5.0,Online Presence Package B,1
1051890.0,20392042.0,731.96,411.72,320.24,4.0,4.99,Online Presence Package B,1
1051891.0,20392043.0,731.96,411.71,320.25,4.0,4.98,Online Presence Package B,1
1051892.0,20392046.0,548.97,182.99,365.98,4.0,49.99,Online Presence Package B,1
1051898.0,20404328.0,365.96999999999997,0.0,365.96999999999997,35.0,1.0,Winback Listing B,1
1051901.0,20392074.0,365.99,365.99,0.0,4.0,49.99,Online Presence Package B,2
1051901.0,20407212.0,731.98,0.0,731.98,35.0,1.0,Winback Listing Easy Start B,2
1051905.0,20392083.0,365.99,365.99,0.0,4.0,49.99,Online Presence Package B,1
1051907.0,20445753.0,243.99,243.99,0.0,6.0,0.0,Winback Listing B,2
1051907.0,20452342.0,243.99,73.2,170.79,32.0,1.0,Winback Listing B,2
1051914.0,20392105.0,609.98,304.99,304.99,4.0,49.99,Online Presence Package B,1
1051928.0,20392461.0,853.93,121.99,731.9399999999999,3.0,49.99,Online Presence Package B,1
1051930.0,20392467.0,243.98,121.99,121.99,3.0,49.99,Online Presence Package B,1
1051946.0,20392104.0,1097.94,182.99,914.95,3.0,49.99,Online Presence Package B,1
1051948.0,20392538.0,1280.93,182.99,1097.94,3.0,49.99,Online Presence Package B,1
1051949.0,20392539.0,914.97,304.99,609.98,3.0,49.99,Online Presence Package B,1
1051951.0,20392545.0,731.98,0.0,731.98,33.0,49.99,Online Presence Package B,1
1051954.0,20392551.0,365.98,182.99,182.99,3.0,49.99,Online Presence Package B,1
1051960.0,20392568.0,548.97,182.99,365.98,3.0,49.99,Online Presence Package B,1
1051961.0,20392573.0,487.98,243.99,243.99,3.0,49.99,Online Presence Package B,1
1051966.0,20392584.0,243.98,121.99,121.99,3.0,49.99,Online Presence Package B,1
1051967.0,20392588.0,365.96999999999997,121.99,243.98,3.0,1.0,Online Presence Package B,2
1051967.0,20463279.0,121.99,0.0,121.99,35.0,1.0,Amnesty Listing B,2
1051969.0,20392597.0,365.96999999999997,121.99,243.98,3.0,2.0,Online Presence Package B,2
1051969.0,20467630.0,121.99,0.0,121.99,31.0,1.0,Amnesty Listing B,2
1051972.0,20453445.0,365.96999999999997,195.19,170.78,16.0,24.99,Organic Listing,1
1051973.0,20392610.0,731.97,243.99,487.98,3.0,49.99,Online Presence Package B,1
1051975.0,20392639.0,599.96,464.96,135.0,3.0,24.99,Online Presence Package B,1
1051976.0,20392644.0,731.97,243.99,487.98,3.0,49.99,Online Presence Package B,1
1051981.0,20392658.0,731.96,91.48,640.48,32.0,49.99,Online Presence Package B,1
1051982.0,20392659.0,731.97,121.99,609.98,33.0,49.99,Online Presence Package B,2
1051982.0,20467546.0,243.99,0.0,243.99,31.0,0.0,Amnesty Listing B,2
1051984.0,20408774.0,1097.94,91.49,1006.45,35.0,3.01,Online Presence Package B,1
1051987.0,20392674.0,182.99,182.99,0.0,3.0,49.99,Online Presence Package B,2
1051987.0,20408747.0,659.97,330.0,329.96999999999997,35.0,1.0,Winback Listing Easy Start B,2
1051991.0,20392687.0,975.96,243.99,731.97,3.0,49.99,Online Presence Package B,1
1051993.0,20392691.0,199.99,0.0,199.99,33.0,49.99,Canada Online Presence Package,1
1051994.0,20392699.0,1097.97,365.99,731.98,3.0,49.99,Online Presence Package B,1
1052003.0,20392744.0,731.96,182.99,548.97,3.0,49.99,Online Presence Package B,1
1052005.0,20392758.0,731.96,411.72,320.24,3.0,1.0,Online Presence Package B,1
1052006.0,20392762.0,548.97,182.99,365.98,3.0,49.99,Online Presence Package B,1
1052008.0,20392764.0,731.97,243.99,487.98,3.0,49.99,Online Presence Package B,1
1052009.0,20392768.0,548.97,182.99,365.98,3.0,49.99,Online Presence Package B,1
1052015.0,20417595.0,243.99,243.99,0.0,8.0,1.0,Winback Listing Easy Start B,1
1052016.0,20392787.0,731.96,182.99,548.97,3.0,49.99,Online Presence Package B,1
1052020.0,20392792.0,1280.93,182.99,1097.94,3.0,49.99,Online Presence Package B,1
1052026.0,20392809.0,1280.93,182.99,1097.94,3.0,49.99,Online Presence Package B,1
1052028.0,20394162.0,182.99,0.0,182.99,30.0,49.99,Online Presence Package B,1
1052036.0,20394197.0,365.98,0.0,365.98,33.0,49.99,Online Presence Package B,1
1052039.0,20394217.0,365.98,0.0,365.98,32.0,49.99,Online Presence Package B,1
1052041.0,20394231.0,731.97,0.0,731.97,30.0,49.99,Online Presence Package B,2
1052041.0,20466870.0,243.99,0.0,243.99,32.0,1.0,Winback Listing B,2
1052056.0,20394266.0,1463.94,0.0,1463.94,30.0,49.99,Online Presence Package B,1
1052058.0,20394276.0,243.98,0.0,243.98,37.0,49.99,Online Presence Package B,1
1052061.0,20394304.0,975.96,0.0,975.96,30.0,49.99,Online Presence Package B,2
1052061.0,20464110.0,243.99,0.0,243.99,32.0,1.0,Amnesty Listing B,2
1052062.0,20394306.0,243.98,0.0,243.98,30.0,49.99,Online Presence Package B,1
1052071.0,20394331.0,365.98,0.0,365.98,32.0,49.99,Online Presence Package B,1
1052072.0,20410830.0,365.96999999999997,30.49,335.48,38.0,1.0,Winback Listing B,1
1052074.0,20394341.0,365.98,0.0,365.98,30.0,49.99,Online Presence Package B,1
1052076.0,20394349.0,121.99,0.0,121.99,30.0,49.99,Online Presence Package B,1
1052080.0,20394375.0,121.99,0.0,121.99,36.0,49.99,Online Presence Package B,1
1052083.0,20394395.0,1097.94,0.0,1097.94,30.0,49.99,Online Presence Package B,1
1052085.0,20394406.0,182.99,0.0,182.99,30.0,49.99,Online Presence Package B,1
1052095.0,20394427.0,731.96,0.0,731.96,30.0,49.99,Online Presence Package B,1
1052097.0,20394429.0,731.96,0.0,731.96,35.0,49.99,Online Presence Package B,1
1052103.0,20395620.0,731.96,0.0,731.96,30.0,49.99,Online Presence Package B,1
1052104.0,20395635.0,365.98,0.0,365.98,30.0,49.99,Online Presence Package B,1
1052105.0,20395647.0,548.97,0.0,548.97,30.0,49.99,Online Presence Package B,1
1052108.0,20395653.0,1097.94,0.0,1097.94,30.0,49.99,Online Presence Package B,1
1052109.0,20376023.0,1097.94,0.0,1097.94,30.0,49.99,Online Presence Package B,1
1052115.0,20395673.0,1097.94,0.0,1097.94,30.0,49.99,Online Presence Package B,1
1052116.0,20395677.0,731.98,0.0,731.98,30.0,49.99,Online Presence Package B,2
1052116.0,20450333.0,1097.97,366.0,731.97,33.0,1.0,Amnesty Listing B,2
1052119.0,20395682.0,182.99,0.0,182.99,30.0,49.99,Online Presence Package B,1
1052122.0,20395686.0,365.98,182.98,183.0,30.0,49.99,Online Presence Package B,1
1052124.0,20397514.0,487.96,24.39,463.57,35.0,25.99,Online Presence Package B,1
1052128.0,20395699.0,1097.94,0.0,1097.94,30.0,49.99,Online Presence Package B,1
1052130.0,20393283.0,1097.94,0.0,1097.94,30.0,49.99,Online Presence Package B,1
1052134.0,20395714.0,182.99,0.0,182.99,30.0,49.99,Online Presence Package B,1
1052144.0,20395734.0,243.98,0.0,243.98,30.0,49.99,Online Presence Package B,1
1052148.0,20396062.0,1463.94,0.0,1463.94,36.0,49.99,Online Presence Package B,1
1052152.0,20396093.0,365.99,0.0,365.99,36.0,49.99,Online Presence Package B,1
1052157.0,20396121.0,1463.94,0.0,1463.94,36.0,49.99,Online Presence Package B,1
1052159.0,20396124.0,731.97,0.0,731.97,36.0,49.99,Online Presence Package B,1
1052165.0,20396146.0,243.99,0.0,243.99,36.0,49.99,Online Presence Package B,1
1052166.0,20396148.0,365.96999999999997,0.0,365.96999999999997,36.0,49.99,Online Presence Package B,1
1052169.0,20409880.0,182.99,0.0,182.99,35.0,24.99,Winback Listing B,1
1052170.0,20396159.0,487.98,0.0,487.98,36.0,49.99,Online Presence Package B,1
1052171.0,20396161.0,182.99,91.49,91.5,36.0,49.99,Online Presence Package B,1
1052173.0,20396164.0,1097.94,0.0,1097.94,36.0,49.99,Online Presence Package B,1
1052176.0,20396175.0,731.98,0.0,731.98,32.0,49.99,Online Presence Package B,1
1052193.0,20396242.0,1097.94,0.0,1097.94,36.0,49.99,Online Presence Package B,1
1052197.0,20412087.0,182.99,0.0,182.99,33.0,1.0,Winback Listing B,1
1052198.0,20396266.0,1097.97,0.0,1097.97,36.0,25.0,Online Presence Package B,1
1052201.0,20396272.0,243.98,0.0,243.98,36.0,17.0,Online Presence Package B,1
1052203.0,20396273.0,243.98,60.99,182.99,36.0,15.0,Online Presence Package B,1
1052204.0,20396275.0,243.98,60.99,182.99,36.0,18.0,Online Presence Package B,1
1052207.0,20396282.0,182.99,0.0,182.99,36.0,49.99,Online Presence Package B,1
1052210.0,20396285.0,399.98,0.0,399.98,36.0,49.99,Canada Online Presence Package,1
1052218.0,20396298.0,365.98,0.0,365.98,36.0,49.99,Online Presence Package B,1
1052226.0,20397127.0,731.9399999999999,30.49,701.4499999999999,36.0,49.99,Online Presence Package B,1
1052229.0,20397137.0,1097.97,0.0,1097.97,35.0,49.99,Online Presence Package B,1
1052237.0,20397160.0,121.99,30.49,91.5,36.0,4.0,Online Presence Package B,1
1052238.0,20397161.0,487.96,0.0,487.96,36.0,49.99,Online Presence Package B,1
1052240.0,20397171.0,182.99,0.0,182.99,36.0,49.99,Online Presence Package B,1
1052248.0,20397185.0,731.9399999999999,0.0,731.9399999999999,36.0,49.99,Online Presence Package B,1
1052250.0,20397187.0,365.99,0.0,365.99,36.0,49.99,Online Presence Package B,1
1052252.0,20397192.0,487.98,0.0,487.98,36.0,49.99,Online Presence Package B,1
1052255.0,20397196.0,1463.96,365.98,1097.98,36.0,49.99,Online Presence Package B,1
1052256.0,20397199.0,914.95,0.0,914.95,36.0,49.99,Online Presence Package B,1
1052257.0,20397201.0,304.99,0.0,304.99,36.0,49.99,Online Presence Package B,1
1052261.0,20397207.0,1097.94,91.48,1006.46,36.0,49.99,Online Presence Package B,1
1052274.0,20397581.0,182.99,0.0,182.99,28.0,49.99,Online Presence Package B,1
1052281.0,20397604.0,731.97,0.0,731.97,35.0,49.99,Online Presence Package B,2
1052281.0,20457951.0,487.98,244.0,243.98,36.0,49.99,Winback Listing B,2
1052282.0,20397605.0,731.96,0.0,731.96,35.0,49.99,Online Presence Package B,1
1052286.0,20397613.0,914.97,0.0,914.97,34.0,49.99,Online Presence Package B,2
1052286.0,20459234.0,609.98,305.0,304.98,32.0,1.0,Winback Listing B,2
1052288.0,20397615.0,365.98,0.0,365.98,35.0,49.99,Online Presence Package B,1
1052291.0,20397632.0,548.97,0.0,548.97,35.0,49.99,Online Presence Package B,1
1052295.0,20397652.0,1097.94,228.73000000000002,869.21,35.0,49.99,Online Presence Package B,1
1052311.0,20397693.0,731.9399999999999,0.0,731.9399999999999,35.0,49.99,Online Presence Package B,1
1052315.0,20397708.0,1097.94,320.21,777.73,35.0,24.99,Online Presence Package B,1
1052316.0,20397706.0,365.98,0.0,365.98,33.0,49.99,Online Presence Package B,1
1052317.0,20397715.0,1097.94,91.49,1006.45,35.0,13.0,Online Presence Package B,1
1052318.0,20397716.0,1097.94,91.49,1006.45,35.0,11.0,Online Presence Package B,1
1052319.0,20397608.0,243.98,0.0,243.98,35.0,49.99,Online Presence Package B,1
1052321.0,20397721.0,731.9399999999999,0.0,731.9399999999999,35.0,49.99,Online Presence Package B,1
1052322.0,20397727.0,731.9399999999999,0.0,731.9399999999999,35.0,49.99,Online Presence Package B,1
1052330.0,20397770.0,1463.94,0.0,1463.94,35.0,49.99,Online Presence Package B,1
1052331.0,20397771.0,1463.94,0.0,1463.94,35.0,49.99,Online Presence Package B,1
1052341.0,20397801.0,243.98,60.99,182.99,35.0,10.0,Online Presence Package B,1
1052342.0,20397802.0,731.9399999999999,243.96,487.98,35.0,9.99,Online Presence Package B,1
1052350.0,20397818.0,1097.94,0.0,1097.94,35.0,49.99,Online Presence Package B,1
1052353.0,20397827.0,365.98,0.0,365.98,35.0,49.99,Online Presence Package B,1
1052354.0,20397844.0,731.96,183.0,548.96,35.0,1.01,Online Presence Package B,1
1052355.0,20397847.0,1463.94,439.14,1024.8000000000002,35.0,1.02,Online Presence Package B,1
1052361.0,20397852.0,731.96,91.49,640.47,35.0,1.99,Online Presence Package B,1
1052365.0,20397863.0,1829.95,457.48,1372.47,35.0,49.99,Online Presence Package B,1
1052372.0,20436533.0,243.99,122.0,121.99,32.0,1.0,Winback Listing Easy Start B,1
1052387.0,20398177.0,182.99,0.0,182.99,35.0,49.99,Online Presence Package B,1
1052393.0,20398876.0,1097.94,228.73000000000002,869.21,35.0,49.99,Online Presence Package B,1
1052400.0,20398889.0,1097.94,0.0,1097.94,35.0,49.99,Online Presence Package B,1
1052403.0,20398905.0,182.99,91.5,91.49,35.0,1.0,Online Presence Package B,1
1052404.0,20398893.0,365.98,0.0,365.98,32.0,49.99,Online Presence Package B,1
1052405.0,20398894.0,487.98,0.0,487.98,35.0,49.99,Online Presence Package B,1
1052406.0,20398897.0,365.98,0.0,365.98,35.0,49.99,Online Presence Package B,1
1052410.0,20399236.0,1097.94,0.0,1097.94,46.0,49.99,Online Presence Package B,1
1052413.0,20399246.0,487.98,0.0,487.98,34.0,49.99,Online Presence Package B,1
1052420.0,20399269.0,182.99,0.0,182.99,34.0,49.99,Online Presence Package B,1
1052421.0,20399277.0,548.97,0.0,548.97,34.0,49.99,Online Presence Package B,1
1052423.0,20399284.0,365.98,0.0,365.98,34.0,49.99,Online Presence Package B,1
1052432.0,20399319.0,731.97,0.0,731.97,33.0,49.99,Online Presence Package B,1
1052444.0,20399357.0,243.99,0.0,243.99,34.0,49.99,Online Presence Package B,1
1052447.0,20399370.0,1199.94,200.0,999.94,34.0,49.99,Canada Online Presence Package,1
1052458.0,20399420.0,365.98,228.73000000000002,137.25,34.0,9.99,Online Presence Package B,1
1052460.0,20399422.0,365.98,228.73000000000002,137.25,34.0,10.0,Online Presence Package B,1
1052466.0,20399445.0,731.9399999999999,512.34,219.60000000000002,34.0,9.99,Online Presence Package B,1
1052467.0,20399432.0,487.96,121.98,365.98,34.0,49.99,Online Presence Package B,1
1052473.0,20399449.0,487.98,0.0,487.98,34.0,49.99,Online Presence Package B,1
1052480.0,20399467.0,243.99,0.0,243.99,34.0,49.99,Online Presence Package B,1
1052487.0,20400409.0,365.96999999999997,0.0,365.96999999999997,34.0,49.99,Online Presence Package B,1
1052491.0,20400423.0,609.9499999999999,182.95000000000002,427.0,34.0,9.99,Online Presence Package B,1
1052493.0,20400419.0,731.9399999999999,0.0,731.9399999999999,34.0,49.99,Online Presence Package B,1
1052502.0,20400444.0,182.99,0.0,182.99,34.0,49.99,Online Presence Package B,1
1052512.0,20400471.0,365.98,0.0,365.98,34.0,49.99,Online Presence Package B,1
1052513.0,20400477.0,365.98,91.49,274.49,34.0,1.0,Online Presence Package B,2
1052513.0,20457105.0,365.98,109.8,256.18,40.0,7.01,Organic Listing,2
1052516.0,20400478.0,365.98,91.49,274.49,34.0,1.01,Online Presence Package B,1
1052519.0,20400485.0,487.98,0.0,487.98,33.0,49.99,Online Presence Package B,1
1052521.0,20400491.0,731.9399999999999,60.98,670.96,34.0,49.99,Online Presence Package B,1
1052523.0,20400499.0,731.9399999999999,0.0,731.9399999999999,34.0,49.99,Online Presence Package B,1
1052528.0,20400507.0,731.9399999999999,0.0,731.9399999999999,34.0,49.99,Online Presence Package B,1
1052536.0,20400783.0,609.98,0.0,609.98,33.0,49.99,Online Presence Package B,1
1052537.0,20400784.0,243.99,0.0,243.99,33.0,49.99,Online Presence Package B,1
1052541.0,20400795.0,182.99,73.19,109.8,33.0,49.99,Online Presence Package B,1
1052545.0,20400802.0,609.98,0.0,609.98,33.0,49.99,Online Presence Package B,2
1052545.0,20461127.0,609.98,0.0,609.98,31.0,50.0,Amnesty Listing B,2
1052547.0,20400638.0,731.98,0.0,731.98,33.0,49.99,Online Presence Package B,1
1052548.0,20400809.0,914.95,109.78,805.1700000000001,33.0,49.99,Online Presence Package B,1
1052550.0,20400812.0,548.97,0.0,548.97,33.0,49.99,Online Presence Package B,2
1052550.0,20469017.0,182.99,0.0,182.99,31.0,1.0,Amnesty Listing B,2
1052553.0,20415831.0,365.98,0.0,365.98,32.0,1.0,Winback Listing B,1
1052555.0,20416914.0,731.98,366.0,365.98,32.0,1.0,Winback Listing Easy Start B,1
1052558.0,20400825.0,731.97,0.0,731.97,33.0,49.99,Online Presence Package B,1
1052571.0,20400862.0,548.97,0.0,548.97,33.0,49.99,Online Presence Package B,1
1052572.0,20400863.0,731.98,0.0,731.98,33.0,49.99,Online Presence Package B,1
1052575.0,20400873.0,365.98,91.49,274.49,33.0,10.0,Online Presence Package B,2
1052575.0,20452058.0,365.98,0.0,365.98,37.0,1.0,Organic Listing,2
1052576.0,20400874.0,365.98,91.49,274.49,33.0,9.99,Online Presence Package B,2
1052576.0,20451609.0,365.98,0.0,365.98,37.0,1.0,Organic Listing,2
1052577.0,20400882.0,548.97,0.0,548.97,34.0,49.99,Online Presence Package B,1
1052584.0,20400910.0,731.96,0.0,731.96,33.0,49.99,Online Presence Package B,1
1052587.0,20400919.0,487.96,341.56,146.4,34.0,9.99,Online Presence Package B,1
1052588.0,20400920.0,487.96,146.36,341.6,34.0,10.0,Online Presence Package B,1
1052590.0,20400918.0,243.99,0.0,243.99,39.0,49.99,Online Presence Package B,1
1052599.0,20400958.0,731.96,0.0,731.96,39.0,49.99,Online Presence Package B,1
1052600.0,20400960.0,365.96999999999997,60.99,304.98,33.0,49.99,Online Presence Package B,1
1052601.0,20400957.0,548.97,0.0,548.97,33.0,49.99,Online Presence Package B,1
1052604.0,20400975.0,914.97,0.0,914.97,31.0,49.99,Online Presence Package B,1
1052605.0,20400976.0,731.96,411.71,320.25,33.0,49.99,Online Presence Package B,1
1052614.0,20401045.0,548.97,0.0,548.97,33.0,49.99,Online Presence Package B,1
1052615.0,20401046.0,609.9499999999999,0.0,609.9499999999999,33.0,49.99,Online Presence Package B,1
1052620.0,20401661.0,365.96999999999997,0.0,365.96999999999997,33.0,49.99,Online Presence Package B,1
1052636.0,20401684.0,487.98,0.0,487.98,30.0,49.99,Online Presence Package B,1
1052638.0,20401687.0,731.9399999999999,0.0,731.9399999999999,33.0,49.99,Online Presence Package B,1
1052640.0,20401691.0,548.97,0.0,548.97,33.0,49.99,Online Presence Package B,1
1052644.0,20401697.0,182.99,91.49,91.5,33.0,49.99,Online Presence Package B,1
1052649.0,20401710.0,1829.94,686.25,1143.69,33.0,49.99,Online Presence Package Easy Start B,1
1052654.0,20401718.0,731.98,0.0,731.98,33.0,49.99,Online Presence Package B,1
1052660.0,20402171.0,365.98,0.0,365.98,38.0,49.99,Online Presence Package B,1
1052665.0,20402992.0,548.97,91.49,457.48,30.0,10.0,Online Presence Package B,1
1052667.0,20402985.0,487.98,0.0,487.98,30.0,49.99,Online Presence Package B,1
1052668.0,20402988.0,609.98,0.0,609.98,30.0,49.99,Online Presence Package B,1
1052676.0,20403008.0,487.98,60.99,426.99,30.0,49.99,Online Presence Package B,1
1052677.0,20403014.0,731.9399999999999,30.49,701.4499999999999,30.0,49.99,Online Presence Package B,1
1052678.0,20403018.0,487.98,0.0,487.98,30.0,49.99,Online Presence Package B,1
1052684.0,20403040.0,487.98,0.0,487.98,30.0,49.99,Online Presence Package B,1
1052692.0,20403067.0,1097.94,91.48,1006.46,30.0,49.99,Online Presence Package B,1
1052696.0,20403079.0,182.99,0.0,182.99,30.0,49.99,Online Presence Package B,1
1052697.0,20403080.0,243.99,0.0,243.99,30.0,49.99,Online Presence Package B,1
1052701.0,20439237.0,487.96,182.97,304.99,32.0,49.99,Online Presence Package B,1
1052712.0,20403144.0,182.99,91.49,91.5,30.0,49.99,Online Presence Package B,1
1052717.0,20403165.0,975.96,0.0,975.96,30.0,49.99,Online Presence Package B,1
1052720.0,20403174.0,243.98,0.0,243.98,30.0,49.99,Online Presence Package B,1
1052721.0,20420780.0,1829.95,732.0,1097.95,40.0,1.0,Winback Listing Easy Start B,1
1052726.0,20403185.0,1097.94,0.0,1097.94,32.0,49.99,Online Presence Package B,1
1052740.0,20403209.0,731.9399999999999,0.0,731.9399999999999,30.0,49.99,Online Presence Package B,1
1052766.0,20403887.0,731.96,0.0,731.96,30.0,49.99,Online Presence Package B,1
1052769.0,20403894.0,914.95,256.15999999999997,658.79,30.0,49.99,Online Presence Package B,1
1052771.0,20403896.0,365.99,0.0,365.99,30.0,49.99,Online Presence Package B,1
1052774.0,20403899.0,487.98,0.0,487.98,30.0,49.99,Online Presence Package B,1
1052780.0,20403905.0,1097.94,0.0,1097.94,30.0,49.99,Online Presence Package B,1
1052794.0,20403926.0,1097.94,0.0,1097.94,30.0,49.99,Online Presence Package B,1
1052795.0,20403927.0,731.97,0.0,731.97,30.0,49.99,Online Presence Package B,1
1052798.0,20462061.0,439.98,109.99,329.99,33.0,9.99,Organic Listing,1
1052804.0,20404286.0,548.97,0.0,548.97,35.0,49.99,Online Presence Package B,1
1052815.0,20404316.0,182.99,0.0,182.99,35.0,49.99,Online Presence Package B,1
1052819.0,20404322.0,1463.94,0.0,1463.94,35.0,4.99,Online Presence Package B,1
1052828.0,20404350.0,365.98,0.0,365.98,35.0,49.99,Online Presence Package B,1
1052831.0,20417955.0,549.98,275.0,274.98,30.0,1.0,Winback Listing Easy Start B,1
1052839.0,20404374.0,487.96,0.0,487.96,35.0,49.99,Online Presence Package B,1
1052841.0,20404379.0,731.98,0.0,731.98,33.0,49.99,Online Presence Package B,1
1052842.0,20404382.0,121.99,0.0,121.99,35.0,49.99,Online Presence Package B,1
1052845.0,20404366.0,1097.94,182.98,914.96,35.0,25.0,Online Presence Package B,1
1052852.0,20404407.0,182.99,91.49,91.5,35.0,49.99,Online Presence Package B,1
1052854.0,20404414.0,1097.94,0.0,1097.94,35.0,49.99,Online Presence Package B,1
1052855.0,20404415.0,609.98,0.0,609.98,35.0,49.99,Online Presence Package B,1
1052856.0,20404418.0,914.95,0.0,914.95,35.0,49.99,Online Presence Package B,1
1052857.0,20404419.0,731.97,0.0,731.97,35.0,49.99,Online Presence Package B,1
1052858.0,20404420.0,731.97,0.0,731.97,35.0,49.99,Online Presence Package B,1
1052859.0,20404422.0,365.98,91.49,274.49,34.0,10.0,Online Presence Package B,2
1052859.0,20451608.0,365.98,183.0,182.98,37.0,1.0,Organic Listing,2
