AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
1027956.0,20182589.0,199.99,0.0,199.99,31.0,49.99,Canada Online Presence Package,1
1027958.0,20182591.0,975.96,0.0,975.96,31.0,49.99,Online Presence Package B,1
1027959.0,20218283.0,365.96999999999997,0.0,365.96999999999997,29.0,121.99,Online Presence Package B,1
1027960.0,20182594.0,731.98,0.0,731.98,31.0,49.99,Online Presence Package B,1
1027961.0,20182596.0,548.97,0.0,548.97,35.0,49.99,Online Presence Package B,1
1027963.0,20182612.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1027965.0,20182601.0,975.96,0.0,975.96,29.0,49.99,Online Presence Package B,1
1027968.0,20182607.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1027969.0,20182608.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1027970.0,20182609.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1027973.0,20182613.0,914.97,0.0,914.97,31.0,49.99,Online Presence Package B,1
1027986.0,20182662.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1027988.0,20182664.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1027990.0,20182666.0,548.97,0.0,548.97,31.0,49.99,Online Presence Package B,1
1027991.0,20182667.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1027992.0,20182672.0,999.95,0.0,999.95,31.0,49.99,Canada Online Presence Package,1
1027995.0,20182677.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1027996.0,20182679.0,914.95,228.73000000000002,686.22,31.0,49.99,Online Presence Package B,1
1027999.0,20182686.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1028000.0,20182687.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028001.0,20182691.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1028004.0,20182696.0,609.98,152.49,457.49,31.0,49.99,Online Presence Package B,1
1028005.0,20182701.0,609.98,0.0,609.98,31.0,49.99,Online Presence Package B,2
1028005.0,20256596.0,304.99,182.99,122.0,30.0,4.99,Winback Listing Easy Start B,2
1028006.0,20182712.0,609.9499999999999,60.99,548.96,31.0,49.99,Online Presence Package B,1
1028010.0,20182725.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1028015.0,20182740.0,999.95,0.0,999.95,31.0,49.99,Canada Online Presence Package,1
1028021.0,20189226.0,914.95,274.49,640.46,29.0,1.0,Winback Listing B,1
1028024.0,20182764.0,487.98,0.0,487.98,29.0,49.99,Online Presence Package B,1
1028033.0,20182808.0,1219.95,219.58,1000.37,31.0,49.99,Online Presence Package B,1
1028035.0,20182830.0,599.98,0.0,599.98,31.0,45.11,Australia: Online Presence package,1
1028037.0,20182816.0,1499.95,0.0,1499.95,31.0,45.11,Australia: Online Presence package,1
1028045.0,20182920.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1028049.0,20182924.0,914.95,0.0,914.95,38.0,49.99,Online Presence Package B,1
1028050.0,20183044.0,731.96,0.0,731.96,31.0,49.99,Online Presence Package B,1
1028053.0,20183055.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1028056.0,20183058.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1028058.0,20234469.0,548.97,91.49,457.48,28.0,1.0,Online Presence Package B,1
1028059.0,20183061.0,399.98,0.0,399.98,31.0,49.99,Canada Online Presence Package,1
1028063.0,20183067.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028064.0,20183069.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1028069.0,20183080.0,975.96,0.0,975.96,31.0,49.99,Online Presence Package B,1
1028070.0,20183081.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028073.0,20183085.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028074.0,20183093.0,914.95,137.22,777.73,31.0,49.99,Online Presence Package B,1
1028076.0,20183100.0,1829.95,640.47,1189.48,31.0,49.99,Online Presence Package B,1
1028079.0,20183115.0,609.98,0.0,609.98,31.0,49.99,Online Presence Package B,1
1028080.0,20161781.0,731.98,0.0,731.98,31.0,49.99,Online Presence Package B,1
1028081.0,20183119.0,731.96,0.0,731.96,29.0,49.99,Online Presence Package B,1
1028082.0,20182811.0,1829.95,640.47,1189.48,31.0,49.99,Online Presence Package B,1
1028083.0,20183124.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,2
1028083.0,20254371.0,487.98,0.0,487.98,31.0,1.0,Amnesty Listing B,2
1028084.0,20183125.0,1219.95,487.95,732.0,31.0,49.99,Online Presence Package B,1
1028085.0,20183127.0,365.99,0.0,365.99,37.0,49.99,Online Presence Package B,2
1028085.0,20228010.0,439.98,263.98,176.0,30.0,1.0,Winback Listing Easy Start B,2
1028087.0,20183129.0,1219.95,121.99,1097.96,31.0,49.99,Online Presence Package B,1
1028089.0,20183134.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1028093.0,20183099.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1028096.0,20183143.0,548.97,182.98,365.99,36.0,49.99,Online Presence Package B,1
1028098.0,20183145.0,599.97,0.0,599.97,31.0,49.99,Canada Online Presence Package,2
1028098.0,20266694.0,182.99,0.0,182.99,28.0,1.0,Winback Listing B,2
1028100.0,20183151.0,487.96,0.0,487.96,31.0,49.99,Online Presence Package B,1
1028101.0,20068868.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1028106.0,20183187.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028107.0,20183190.0,914.95,91.48,823.47,31.0,49.99,Online Presence Package B,1
1028109.0,20183192.0,731.98,0.0,731.98,31.0,49.99,Online Presence Package B,1
1028110.0,20209098.0,1219.96,640.47,579.49,31.0,1.0,Winback Listing Easy Start B,1
1028119.0,20183216.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,1
1028120.0,20183217.0,1219.95,463.57,756.38,31.0,49.99,Online Presence Package B,1
1028122.0,20183220.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1028123.0,20183223.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1028131.0,20183233.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1028141.0,20183261.0,487.98,244.0,243.98,31.0,1.0,Online Presence Package B,1
1028143.0,20183262.0,1219.95,243.98,975.97,31.0,49.99,Online Presence Package B,1
1028146.0,20183207.0,1499.95,299.98,1199.97,29.0,45.11,Australia: Online Presence package,1
1028149.0,20183271.0,1829.95,0.0,1829.95,31.0,49.99,Online Presence Package B,1
1028151.0,20169291.0,1499.95,0.0,1499.95,31.0,45.11,Australia: Online Presence package,1
1028154.0,20183312.0,599.98,0.0,599.98,31.0,45.11,Australia: Online Presence package,1
1028158.0,20184296.0,243.98,0.0,243.98,29.0,49.99,Online Presence Package B,1
1028164.0,20184309.0,599.97,0.0,599.97,29.0,49.99,Canada Online Presence Package,2
1028164.0,20273760.0,182.99,91.5,91.49,28.0,1.0,Winback Listing B,2
1028167.0,20184317.0,399.98,0.0,399.98,29.0,49.99,Canada Online Presence Package,2
1028167.0,20242774.0,399.98,0.0,399.98,31.0,1.0,Amnesty Listing B,2
1028171.0,20183350.0,243.98,91.49,152.49,29.0,49.99,Online Presence Package B,1
1028176.0,20184329.0,999.95,0.0,999.95,29.0,49.99,Canada Online Presence Package,1
1028177.0,20184331.0,487.98,0.0,487.98,29.0,49.99,Online Presence Package B,1
1028178.0,20184332.0,609.9499999999999,0.0,609.9499999999999,29.0,49.99,Online Presence Package B,1
1028181.0,20184341.0,243.98,0.0,243.98,29.0,49.99,Online Presence Package B,1
1028186.0,20184349.0,243.99,0.0,243.99,29.0,49.99,Online Presence Package B,1
1028187.0,20184350.0,365.96999999999997,0.0,365.96999999999997,29.0,49.99,Online Presence Package B,1
1028191.0,20176473.0,487.96,121.98,365.98,29.0,49.99,Online Presence Package B,1
1028193.0,20184360.0,548.97,0.0,548.97,29.0,49.99,Online Presence Package B,1
1028207.0,20196742.0,365.98,183.0,182.98,38.0,1.0,Winback Listing B,1
1028218.0,20184434.0,365.98,0.0,365.98,29.0,49.99,Online Presence Package B,1
1028220.0,20184323.0,1097.97,0.0,1097.97,31.0,49.99,Online Presence Package B,1
1028225.0,20184470.0,731.98,91.49,640.49,34.0,49.99,Online Presence Package B,1
1028226.0,20184471.0,1219.96,304.98,914.98,29.0,49.99,Online Presence Package B,1
1028229.0,20184478.0,365.96999999999997,0.0,365.96999999999997,29.0,49.99,Online Presence Package B,1
1028230.0,20184485.0,731.96,91.49,640.47,35.0,49.99,Online Presence Package B,1
1028232.0,20184488.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028234.0,20184490.0,914.95,0.0,914.95,29.0,49.99,Online Presence Package B,1
1028237.0,20184495.0,609.98,0.0,609.98,29.0,49.99,Online Presence Package B,1
1028239.0,20184497.0,799.96,0.0,799.96,29.0,49.99,Canada Online Presence Package,1
1028241.0,20198510.0,731.98,439.18,292.8,31.0,0.0,Winback Listing Easy Start B,1
1028242.0,20184505.0,914.95,0.0,914.95,29.0,49.99,Online Presence Package B,1
1028243.0,20184513.0,399.98,100.0,299.98,29.0,49.99,Canada Online Presence Package,1
1028244.0,20184515.0,182.99,0.0,182.99,29.0,49.99,Online Presence Package B,2
1028244.0,20233492.0,365.98,0.0,365.98,30.0,1.0,Winback Listing B,2
1028248.0,20184530.0,914.95,0.0,914.95,34.0,49.99,Online Presence Package B,1
1028256.0,20184545.0,609.98,0.0,609.98,29.0,49.99,Online Presence Package B,1
1028258.0,20184547.0,365.98,0.0,365.98,29.0,49.99,Online Presence Package B,1
1028259.0,20184548.0,609.9499999999999,30.49,579.46,37.0,49.99,Online Presence Package B,1
1028262.0,20184560.0,487.98,0.0,487.98,29.0,49.99,Online Presence Package B,1
1028269.0,20184979.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1028270.0,20212328.0,487.98,0.0,487.98,29.0,243.99,Online Presence Package B,1
1028271.0,20184983.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028274.0,20184989.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1028275.0,20184996.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028277.0,20185000.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,1
1028278.0,20185001.0,548.97,18.29,530.6800000000001,31.0,49.99,Online Presence Package B,1
1028283.0,20185007.0,975.96,243.98,731.98,31.0,49.99,Online Presence Package B,1
1028284.0,20185010.0,914.95,109.78,805.1700000000001,31.0,49.99,Online Presence Package B,1
1028288.0,20185023.0,1219.96,609.96,610.0,31.0,49.99,Online Presence Package B,1
1028290.0,20185026.0,609.9499999999999,213.48000000000002,396.46999999999997,40.0,49.99,Online Presence Package B,1
1028295.0,20185036.0,548.97,182.98,365.99,31.0,49.99,Online Presence Package B,2
1028295.0,20268576.0,182.99,0.0,182.99,30.0,1.0,Amnesty Listing B,2
1028297.0,20185038.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1028301.0,20185047.0,1829.95,823.46,1006.49,31.0,49.99,Online Presence Package B,1
1028303.0,20185057.0,487.96,0.0,487.96,31.0,49.99,Online Presence Package B,1
1028317.0,20185098.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1028318.0,20185099.0,1219.95,0.0,1219.95,31.0,49.99,Online Presence Package B,1
1028320.0,20185101.0,182.99,91.49,91.5,31.0,49.99,Online Presence Package B,1
1028321.0,20185103.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028323.0,20185109.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1028329.0,20185120.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1028330.0,20185122.0,731.96,0.0,731.96,31.0,49.99,Online Presence Package B,1
1028332.0,20185125.0,731.96,0.0,731.96,31.0,49.99,Online Presence Package B,1
1028333.0,20185129.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1028341.0,20252938.0,731.98,439.18,292.8,31.0,1.0,Winback Listing Easy Start B,1
1028344.0,20185160.0,199.99,0.0,199.99,31.0,49.99,Canada Online Presence Package,1
1028345.0,20185165.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1028348.0,20185168.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1028350.0,20185170.0,548.97,0.0,548.97,31.0,49.99,Online Presence Package B,1
1028351.0,20185175.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1028353.0,20185178.0,1219.95,0.0,1219.95,31.0,49.99,Online Presence Package B,1
1028357.0,20185185.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028358.0,20185190.0,914.95,91.49,823.46,31.0,1.0,Online Presence Package B,1
1028363.0,20185196.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1028368.0,20185208.0,1097.97,548.97,549.0,31.0,49.99,Online Presence Package B,1
1028370.0,20185211.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028373.0,20185216.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1028374.0,20185220.0,914.95,0.0,914.95,34.0,49.99,Online Presence Package B,1
1028380.0,20185229.0,304.99,0.0,304.99,31.0,49.99,Online Presence Package B,1
1028389.0,20166744.0,899.97,0.0,899.97,31.0,45.11,Australia: Online Presence package,1
1028393.0,20185678.0,731.98,0.0,731.98,31.0,49.99,Online Presence Package B,1
1028394.0,20185680.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028405.0,20185697.0,365.98,137.24,228.74,31.0,49.99,Online Presence Package B,1
1028406.0,20185376.0,243.99,121.99,122.0,31.0,49.99,Online Presence Package B,1
1028408.0,20185699.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,1
1028409.0,20185701.0,609.9499999999999,121.99,487.96,31.0,49.99,Online Presence Package B,1
1028410.0,20185703.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028412.0,20184981.0,975.96,0.0,975.96,31.0,25.99,Online Presence Package B,1
1028413.0,20185705.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1028414.0,20185709.0,975.96,0.0,975.96,31.0,49.99,Online Presence Package B,1
1028415.0,20185719.0,1829.95,0.0,1829.95,31.0,49.99,Online Presence Package B,1
1028419.0,20185730.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,2
1028419.0,20264327.0,243.99,0.0,243.99,30.0,0.0,Amnesty Listing B,2
1028422.0,20185733.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,2
1028422.0,20271786.0,121.99,0.0,121.99,30.0,1.0,Winback Listing B,2
1028423.0,20185738.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028427.0,20185742.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1028432.0,20185748.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1028438.0,20185759.0,243.98,54.89,189.08999999999997,31.0,49.99,Online Presence Package B,1
1028442.0,20185767.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,1
1028451.0,20185782.0,365.99,0.0,365.99,31.0,49.99,Online Presence Package B,1
1028462.0,20185796.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028465.0,20185800.0,799.96,0.0,799.96,31.0,49.99,Canada Online Presence Package,1
1028469.0,20185821.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1028470.0,20185823.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1028475.0,20185846.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028481.0,20185874.0,609.9499999999999,182.95000000000002,427.0,33.0,1.01,Online Presence Package B,1
1028483.0,20185876.0,914.95,73.18,841.77,31.0,49.99,Online Presence Package B,1
1028490.0,20185890.0,365.98,182.98,183.0,30.0,49.99,Online Presence Package B,2
1028490.0,20248662.0,439.98,263.98,176.0,31.0,1.0,Winback Listing Easy Start B,2
1028496.0,20185899.0,599.98,0.0,599.98,32.0,45.11,Australia: Online Presence package,1
1028499.0,20185908.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1028509.0,20187351.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028513.0,20187363.0,487.96,0.0,487.96,31.0,49.99,Online Presence Package B,1
1028522.0,20187379.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1028528.0,20187362.0,731.96,0.0,731.96,31.0,49.99,Online Presence Package B,1
1028533.0,20187400.0,199.99,0.0,199.99,31.0,49.99,Canada Online Presence Package,1
1028536.0,20187405.0,999.95,0.0,999.95,31.0,49.99,Canada Online Presence Package,1
1028537.0,20187406.0,1463.96,365.98,1097.98,31.0,49.99,Online Presence Package B,1
1028542.0,20187417.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1028544.0,20187432.0,609.9499999999999,60.99,548.96,31.0,40.0,Online Presence Package B,1
1028545.0,20187427.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028547.0,20187434.0,914.95,0.0,914.95,36.0,49.99,Online Presence Package B,1
1028548.0,20187438.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028551.0,20187444.0,599.97,79.99,519.98,31.0,49.99,Canada Online Presence Package,2
1028551.0,20271796.0,182.99,91.5,91.49,30.0,1.0,Winback Listing B,2
1028553.0,20187454.0,548.97,137.24,411.73,31.0,49.99,Online Presence Package B,1
1028554.0,20187458.0,914.95,0.0,914.95,32.0,49.99,Online Presence Package B,1
1028561.0,20187475.0,914.97,45.74,869.23,31.0,49.99,Online Presence Package B,1
1028562.0,20187481.0,365.99,219.59,146.4,36.0,50.0,Online Presence Package Easy Start B,1
1028569.0,20187497.0,243.98,0.0,243.98,34.0,49.99,Online Presence Package B,1
1028572.0,20187506.0,999.95,300.0,699.95,29.0,49.99,Canada Online Presence Package,1
1028584.0,20187527.0,914.95,228.73000000000002,686.22,31.0,49.99,Online Presence Package B,1
1028586.0,20187533.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1028592.0,20187552.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028596.0,20187566.0,1219.95,0.0,1219.95,29.0,49.99,Online Presence Package B,1
1028597.0,20187567.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028604.0,20096084.0,599.98,0.0,599.98,34.0,45.11,Australia: Online Presence package,1
1028606.0,20185989.0,299.99,0.0,299.99,31.0,45.11,Australia: Online Presence package,1
1028608.0,20187597.0,599.98,0.0,599.98,31.0,45.11,Australia: Online Presence package,1
1028614.0,20187596.0,365.98,45.74,320.24,31.0,49.99,Online Presence Package B,1
1028618.0,20188212.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1028619.0,20188214.0,731.96,0.0,731.96,31.0,49.99,Online Presence Package B,1
1028625.0,20188226.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1028629.0,20188230.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1028635.0,20188240.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,1
1028636.0,20188241.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028642.0,20188257.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1028643.0,20188259.0,731.97,243.98,487.99,35.0,49.99,Online Presence Package B,1
1028645.0,20188262.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028650.0,20188268.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,2
1028650.0,20268536.0,182.99,0.0,182.99,30.0,1.0,Amnesty Listing B,2
1028651.0,20188269.0,731.97,60.99,670.98,31.0,49.99,Online Presence Package B,1
1028654.0,20188275.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1028661.0,20188289.0,365.98,0.0,365.98,29.0,49.99,Online Presence Package B,1
1028662.0,20188290.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1028665.0,20188296.0,731.98,0.0,731.98,31.0,49.99,Online Presence Package B,1
1028667.0,20188302.0,609.9499999999999,243.96,365.99,31.0,49.99,Online Presence Package B,1
1028671.0,20188312.0,365.96999999999997,60.99,304.98,31.0,20.0,Online Presence Package B,1
1028672.0,20188313.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1028673.0,20188315.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1028678.0,20188332.0,609.98,0.0,609.98,31.0,49.99,Online Presence Package B,1
1028681.0,20188345.0,399.98,59.99,339.99,31.0,49.99,Canada Online Presence Package,1
1028684.0,20188374.0,365.98,182.98,183.0,31.0,49.99,Online Presence Package B,1
1028685.0,20188378.0,487.98,243.99,243.99,31.0,49.99,Online Presence Package B,1
1028687.0,20188382.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028688.0,20188385.0,365.98,0.0,365.98,31.0,25.99,Online Presence Package B,1
1028693.0,20188398.0,182.99,0.0,182.99,30.0,49.99,Online Presence Package B,1
1028696.0,20233364.0,599.97,200.0,399.97,28.0,1.0,Winback Listing B,1
1028698.0,20188410.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028699.0,20188413.0,1219.96,457.47,762.49,31.0,49.99,Online Presence Package B,1
1028700.0,20188415.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1028701.0,20188416.0,731.98,0.0,731.98,31.0,49.99,Online Presence Package B,1
1028709.0,20188429.0,365.99,128.09,237.9,31.0,49.99,Online Presence Package B,2
1028709.0,20250589.0,731.98,0.0,731.98,31.0,1.0,Winback Listing B,2
1028710.0,20188431.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,2
1028710.0,20245242.0,487.98,0.0,487.98,31.0,1.0,Amnesty Listing B,2
1028711.0,20188433.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028712.0,20188434.0,914.95,164.68,750.27,31.0,49.99,Online Presence Package B,1
1028717.0,20188444.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1028719.0,20188449.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1028729.0,20189018.0,731.96,54.89,677.07,31.0,49.99,Online Presence Package B,1
1028730.0,20228618.0,365.96999999999997,0.0,365.96999999999997,30.0,1.0,Winback Listing B,1
1028734.0,20189022.0,487.96,121.98,365.98,29.0,49.99,Online Presence Package B,1
1028735.0,20189023.0,1219.95,243.98,975.97,29.0,49.99,Online Presence Package B,1
1028737.0,20189027.0,609.9499999999999,30.49,579.46,29.0,49.99,Online Presence Package B,1
1028738.0,20188907.0,799.96,49.99,749.97,29.0,49.99,Canada Online Presence Package,1
1028740.0,20189036.0,599.97,0.0,599.97,31.0,49.99,Canada Online Presence Package,1
1028747.0,20189049.0,914.95,0.0,914.95,29.0,49.99,Online Presence Package B,1
1028748.0,20189051.0,243.99,0.0,243.99,29.0,49.99,Online Presence Package B,1
1028749.0,20189057.0,487.96,0.0,487.96,29.0,49.99,Online Presence Package B,1
1028750.0,20189058.0,243.99,73.19,170.8,29.0,49.99,Online Presence Package B,1
1028755.0,20189067.0,731.98,146.39,585.59,29.0,49.99,Online Presence Package B,2
1028755.0,20266688.0,365.99,219.59,146.4,28.0,1.0,Winback Listing Easy Start B,2
1028757.0,20189069.0,609.9499999999999,0.0,609.9499999999999,29.0,49.99,Online Presence Package B,1
1028759.0,20189071.0,182.99,0.0,182.99,29.0,49.99,Online Presence Package B,1
1028763.0,20189078.0,609.9499999999999,0.0,609.9499999999999,29.0,49.99,Online Presence Package B,1
1028764.0,20189079.0,914.95,0.0,914.95,29.0,49.99,Online Presence Package B,1
1028766.0,20189083.0,365.98,0.0,365.98,29.0,49.99,Online Presence Package B,1
1028767.0,20189084.0,1219.95,0.0,1219.95,29.0,49.99,Online Presence Package B,1
1028774.0,20189101.0,609.9499999999999,97.58,512.37,29.0,49.99,Online Presence Package B,1
1028775.0,20189086.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1028779.0,20189108.0,1219.95,304.98,914.97,29.0,49.99,Online Presence Package B,1
1028782.0,20189119.0,243.98,0.0,243.98,29.0,49.99,Online Presence Package B,1
1028783.0,20189121.0,243.98,0.0,243.98,31.0,25.99,Online Presence Package B,2
1028783.0,20265182.0,121.99,0.0,121.99,30.0,1.0,Amnesty Listing B,2
1028785.0,20189125.0,731.97,0.0,731.97,34.0,49.99,Online Presence Package B,1
1028789.0,20189136.0,365.99,0.0,365.99,31.0,49.99,Online Presence Package B,1
1028790.0,20189138.0,304.99,0.0,304.99,29.0,49.99,Online Presence Package B,1
1028792.0,20189140.0,399.98,0.0,399.98,29.0,49.99,Canada Online Presence Package,1
1028799.0,20189171.0,548.97,0.0,548.97,29.0,49.99,Online Presence Package B,1
1028802.0,20189174.0,731.96,0.0,731.96,29.0,49.99,Online Presence Package B,1
1028803.0,20189178.0,548.97,54.88,494.09000000000003,31.0,49.99,Online Presence Package B,1
1028804.0,20189179.0,365.98,0.0,365.98,29.0,49.99,Online Presence Package B,2
1028804.0,20254004.0,365.98,0.0,365.98,31.0,1.0,Amnesty Listing B,2
1028807.0,20189182.0,1219.95,0.0,1219.95,29.0,49.99,Online Presence Package B,1
1028808.0,20189194.0,609.9499999999999,183.0,426.95,5.0,10.0,Online Presence Package B,1
1028809.0,20189191.0,914.95,0.0,914.95,29.0,49.99,Online Presence Package B,1
1028810.0,20189192.0,999.95,0.0,999.95,29.0,49.99,Canada Online Presence Package,1
1028812.0,20189196.0,243.98,0.0,243.98,29.0,49.99,Online Presence Package B,1
1028813.0,20189199.0,487.98,97.59,390.39,29.0,49.99,Online Presence Package B,1
1028824.0,20189216.0,548.97,0.0,548.97,29.0,49.99,Online Presence Package B,1
1028826.0,20189218.0,914.95,0.0,914.95,29.0,49.99,Online Presence Package B,1
1028831.0,20189228.0,1219.95,439.17,780.78,29.0,49.99,Online Presence Package B,1
1028832.0,20189236.0,609.9499999999999,0.0,609.9499999999999,29.0,49.99,Online Presence Package B,1
1028835.0,20189243.0,731.98,182.98,549.0,29.0,49.99,Online Presence Package B,1
1028836.0,20189247.0,1524.95,457.48,1067.47,29.0,49.99,Online Presence Package B,1
1028837.0,20189249.0,914.97,0.0,914.97,29.0,49.99,Online Presence Package B,1
1028839.0,20189253.0,914.95,265.32,649.63,29.0,49.99,Online Presence Package B,1
1028841.0,20189264.0,609.9499999999999,183.0,426.95,29.0,1.0,Online Presence Package B,1
1028844.0,20189268.0,365.96999999999997,42.69,323.28,29.0,49.99,Online Presence Package B,1
1028846.0,20189286.0,599.98,0.0,599.98,29.0,45.11,Australia: Online Presence package,1
1028852.0,20213185.0,365.98,91.49,274.49,31.0,182.99,Online Presence Package B,1
1028854.0,20189901.0,1219.95,0.0,1219.95,31.0,49.99,Online Presence Package B,1
1028858.0,20189908.0,487.96,0.0,487.96,31.0,49.99,Online Presence Package B,1
1028868.0,20189937.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028869.0,20189945.0,487.96,0.0,487.96,31.0,49.99,Online Presence Package B,1
1028875.0,20189954.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1028880.0,20189966.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1028884.0,20273182.0,365.99,365.99,0.0,30.0,1.0,Winback Listing Easy Start B,1
