AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
281439,521452,299.98,0.0,299.98,31.0,$49.99,Online Presence Package B,1
281449,521508,99.99,50.0,49.99,31.0,$1.00,Online Presence Package B,1
281453,571499,99.99,49.99,50.0,31.0,$49.99,Online Presence Package B,1
281454,521529,149.99,74.99,75.0,31.0,$49.99,Online Presence Package B,2
281454,558940,149.99,99.99,50.0,28.0,$1.00,Winback Listing B,2
281461,521584,599.97,0.0,599.97,31.0,$49.99,Online Presence Package B,1
281462,521577,1289.8799999999999,0.0,1289.8799999999999,31.0,$49.99,Online Presence Package B,1
281464,521587,409.96,104.98,304.98,31.0,$49.99,Online Presence Package B,1
281465,521673,1274.92,437.45,837.47,31.0,$1.00,Online Presence Package B,1
281466,521590,299.96999999999997,0.0,299.96999999999997,31.0,$49.99,Online Presence Package B,1
281467,521685,1934.88,0.0,1934.88,33.0,$49.99,Online Presence Package B,1
281468,521599,299.98,150.0,149.98,31.0,$1.00,Online Presence Package B,1
281470,521606,659.98,300.0,359.98,31.0,$1.00,Online Presence Package B,1
281474,521636,299.96999999999997,49.99,249.98,31.0,$1.00,Online Presence Package B,1
281475,537374,639.9399999999999,219.97,419.96999999999997,31.0,$49.99,Online Presence Package B,2
281475,678178,439.96,110.0,329.96,31.0,$1.00,Winback Listing B,2
281481,530740,1289.8799999999999,159.98000000000002,1129.8999999999999,32.0,$25.00,Online Presence Package B,1
281482,521714,299.96999999999997,150.0,149.97,31.0,$1.00,Online Presence Package B,1
281483,521720,409.96,150.0,259.96000000000004,31.0,$1.01,Online Presence Package B,1
281484,521727,1109.93,37.49,1072.44,52.0,$49.99,Online Presence Package B,1
281487,521742,199.99,0.0,199.99,31.0,$49.99,Online Presence Package B,1
281488,521744,1934.88,41.24,1893.64,31.0,$49.99,Online Presence Package B,1
281489,521749,149.99,74.99,75.0,31.0,$49.99,Online Presence Package B,1
281490,521766,329.98,0.0,329.98,31.0,$49.99,Online Presence Package B,1
281491,529116,774.97,0.0,774.97,31.0,$1.00,Online Presence Package Easy Start B,2
281491,622016,1099.96,577.47,522.49,29.0,$1.00,Amnesty Listing Easy Start B,2
281495,521794,149.99,0.0,149.99,31.0,$25.00,Online Presence Package B,2
281495,563636,479.97,157.48,322.49,28.0,$1.00,Winback Listing B,2
281496,521810,99.99,0.0,99.99,32.0,$49.99,Online Presence Package B,1
281499,521820,299.98,74.99,224.99,31.0,$49.99,Online Presence Package B,1
281505,522125,499.98,37.49,462.49,31.0,$25.00,Online Presence Package B,1
281506,522117,1289.8799999999999,0.0,1289.8799999999999,31.0,$49.99,Online Presence Package B,1
281509,522173,149.99,0.0,149.99,31.0,$49.99,Online Presence Package B,1
281510,522187,1439.91,0.0,1439.91,35.0,$49.99,Online Presence Package B,2
281510,743928,164.99,0.0,164.99,30.0,$0.00,Amnesty Listing B,2
281512,522194,299.96999999999997,0.0,299.96999999999997,31.0,$25.00,Online Presence Package B,1
281516,522207,3224.88,399.96000000000004,2824.92,31.0,$49.99,Online Presence Package B,1
281523,522272,299.98,0.0,299.98,46.0,$25.00,Online Presence Package B,2
281523,650778,219.98,65.98,154.0,31.0,$1.00,Amnesty Listing B,2
281524,522256,299.98,0.0,299.98,31.0,$49.99,Online Presence Package B,2
281524,562958,99.99,49.99,50.0,28.0,$1.00,Winback Listing B,2
281525,522268,2139.9,300.0,1839.9,31.0,$1.00,Online Presence Package B,1
281526,523255,1289.8799999999999,150.0,1139.8799999999999,42.0,$1.00,Online Presence Package B,1
281531,522309,449.97,22.49,427.48,31.0,$49.99,Online Presence Package B,1
281538,522334,659.96,0.0,659.96,31.0,$49.99,Online Presence Package B,2
281538,613045,329.98,164.98,165.0,29.0,$1.00,Winback Listing B,2
281540,522370,1289.8799999999999,150.0,1139.8799999999999,31.0,$1.00,Online Presence Package B,1
281541,634472,329.99,280.0,49.99,30.0,$24.99,Online Presence Package B,1
281543,522395,1289.8799999999999,0.0,1289.8799999999999,31.0,$49.99,Online Presence Package B,1
281544,522399,149.99,0.0,149.99,35.0,$149.99,Online Presence Package B,2
281544,559572,1634.9,157.48,1477.42,28.0,$1.00,Winback Listing B,2
281545,522402,199.98,0.0,199.98,31.0,$49.99,Online Presence Package B,2
281545,597108,219.99,131.99,88.0,33.0,$24.99,Amnesty Listing B,2
281549,522486,199.98,0.0,199.98,51.0,$49.99,Online Presence Package B,2
281549,634304,329.96999999999997,54.99,274.98,30.0,$49.99,Winback Listing B,2
281550,522492,1229.96,450.0,779.96,31.0,$1.00,Online Presence Package B,2
281550,646347,659.98,395.98,264.0,30.0,$1.00,Winback Listing Easy Start B,2
281552,522490,199.98,0.0,199.98,31.0,$49.99,Online Presence Package B,1
281555,522509,1934.88,494.93999999999994,1439.94,31.0,$49.99,Online Presence Package B,1
281558,522572,1934.88,0.0,1934.88,32.0,$49.99,Online Presence Package B,1
281560,522567,1289.8799999999999,0.0,1289.8799999999999,32.0,$49.99,Online Presence Package B,1
281562,522580,449.97,0.0,449.97,32.0,$49.99,Online Presence Package B,2
281562,595975,799.96,419.96999999999997,379.99,30.0,$1.00,Winback Listing Easy Start B,2
281566,522599,99.99,0.0,99.99,32.0,$1.00,Online Presence Package B,1
281568,522607,149.99,0.0,149.99,32.0,$49.99,Online Presence Package B,1
281569,522588,1069.8999999999999,150.0,919.9,32.0,$1.01,Online Presence Package B,1
281570,522614,1289.8799999999999,150.0,1139.8799999999999,35.0,$1.00,Online Presence Package B,1
281573,523082,499.98,0.0,499.98,31.0,$49.99,Online Presence Package B,2
281573,708255,249.99,149.99,100.0,30.0,$24.99,Winback Listing Easy Start B,2
281575,522934,199.99,0.0,199.99,31.0,$49.99,Online Presence Package B,1
281576,522942,899.97,550.0,349.97,31.0,$24.99,Online Presence Package B,2
281576,606168,2099.9300000000003,0.0,2099.9300000000003,31.0,$0.00,Amnesty Listing B,2
281578,720777,659.98,395.98,264.0,31.0,$1.00,Online Presence Package Easy Start B,1
281579,522950,599.98,450.0,149.98,31.0,$24.99,Online Presence Package B,1
281582,522963,399.98,0.0,399.98,31.0,$49.99,Online Presence Package B,1
281590,523006,149.99,74.99,75.0,31.0,$49.99,Online Presence Package B,1
281591,523021,1229.96,632.49,597.47,31.0,$24.99,Online Presence Package B,1
281592,523040,199.99,0.0,199.99,31.0,$49.99,Online Presence Package B,1
281593,523065,199.98,49.99,149.99,31.0,$49.99,Online Presence Package B,1
281596,523063,149.99,0.0,149.99,31.0,$49.99,Online Presence Package B,1
281606,523111,3869.88,550.0,3319.88,31.0,$24.99,Online Presence Package B,1
281607,523118,1934.88,65.99,1868.89,31.0,$49.99,Online Presence Package B,1
281608,523145,519.9499999999999,0.0,519.9499999999999,31.0,$49.99,Online Presence Package B,1
281610,559274,1199.96,550.0,649.96,29.0,$24.99,Online Presence Package B,1
281611,523143,599.98,450.0,149.98,31.0,$24.99,Online Presence Package B,1
281612,523148,1979.88,82.49,1897.39,31.0,$1.00,Online Presence Package B,1
281613,523167,199.99,0.0,199.99,31.0,$49.99,Online Presence Package B,1
281619,523194,2579.88,0.0,2579.88,31.0,$49.99,Online Presence Package B,1
281620,523195,199.98,0.0,199.98,31.0,$49.99,Online Presence Package B,1
281623,523202,529.9499999999999,176.99,352.96,35.0,$1.00,Online Presence Package B,1
281625,523238,739.93,221.93,518.0,31.0,$1.00,Amnesty Listing B,2
281625,705414,219.98,65.98,154.0,34.0,$1.01,Amnesty Listing B,2
281628,523298,409.96,0.0,409.96,31.0,$49.99,Online Presence Package B,1
281634,523334,629.9399999999999,150.0,479.94,34.0,$1.00,Online Presence Package B,3
281634,639336,329.96999999999997,0.0,329.96999999999997,30.0,$1.00,Amnesty Listing B,3
281634,707503,109.99,0.0,109.99,30.0,$1.00,Amnesty Listing B,3
281640,523349,299.98,0.0,299.98,32.0,$49.99,Online Presence Package B,1
281641,523353,299.98,149.99,149.99,32.0,$49.99,Online Presence Package B,1
281642,523371,1934.88,74.22,1860.66,31.0,$25.00,Online Presence Package B,1
281648,531992,299.99,250.0,49.99,45.0,$24.99,Online Presence Package B,1
281651,523713,849.92,32.98,816.9399999999999,31.0,$49.99,Online Presence Package B,2
281651,700632,329.96999999999997,110.0,219.97,30.0,$1.00,Winback Listing B,2
281653,523722,1274.92,0.0,1274.92,31.0,$49.99,Online Presence Package B,2
281653,698722,329.96999999999997,110.0,219.97,30.0,$1.00,Winback Listing B,2
281654,523721,1289.8799999999999,0.0,1289.8799999999999,31.0,$49.99,Online Presence Package B,1
281657,523740,299.99,250.0,49.99,31.0,$24.99,Online Presence Package B,2
281657,607662,769.93,109.98,659.9499999999999,31.0,$1.00,Winback Listing B,2
281660,523776,599.98,450.0,149.98,32.0,$24.99,Online Presence Package B,1
281667,523865,1934.88,0.0,1934.88,31.0,$49.99,Online Presence Package B,1
281668,523868,199.98,0.0,199.98,31.0,$49.99,Online Presence Package B,1
281678,523925,1604.9,307.48,1297.42,31.0,$1.00,Online Presence Package B,1
281684,524017,329.99,0.0,329.99,31.0,$49.99,Online Presence Package B,1
281686,524012,1069.8999999999999,0.0,1069.8999999999999,31.0,$49.99,Online Presence Package B,2
281686,730332,109.99,55.0,54.99,30.0,$1.00,Winback Listing B,2
281689,537457,199.98,139.98,60.0,31.0,$0.00,Winback Listing B,1
281691,524064,199.99,0.0,199.99,32.0,$1.00,Online Presence Package B,1
281692,674016,879.96,330.0,549.96,31.0,$1.00,Online Presence Package B,1
281694,524071,2579.88,300.0,2279.88,33.0,$1.00,Online Presence Package B,1
281696,524098,779.95,0.0,779.95,31.0,$49.99,Online Presence Package B,1
281702,524134,3539.8900000000003,654.99,2884.9,31.0,$24.99,Online Presence Package B,1
281703,524144,749.97,0.0,749.97,31.0,$49.99,Online Presence Package B,1
281707,524200,249.99,125.0,124.99,32.0,$1.00,Online Presence Package B,1
281708,524542,299.98,89.98,210.0,31.0,$1.00,Online Presence Package B,1
281709,524544,399.98,0.0,399.98,31.0,$49.99,Online Presence Package B,2
281709,578395,619.97,371.97,248.0,31.0,$1.00,Winback Listing Easy Start B,2
281713,524554,99.99,49.99,50.0,31.0,$49.99,Online Presence Package B,3
281713,543308,199.98,0.0,199.98,31.0,$1.00,Winback Listing B,3
281713,594935,109.99,54.99,55.0,30.0,$1.00,Winback Listing B,3
281714,524557,1199.96,750.0,449.96000000000004,31.0,$24.99,Online Presence Package B,1
281716,524561,599.98,450.0,149.98,31.0,$24.99,Online Presence Package B,1
281721,524601,1604.9,45.0,1559.9,31.0,$49.99,Online Presence Package B,1
281722,524592,99.99,50.0,49.99,31.0,$1.00,Online Presence Package B,1
281725,580172,299.98,0.0,299.98,30.0,$25.00,Online Presence Package B,1
281726,524614,99.99,50.0,49.99,31.0,$1.00,Online Presence Package B,1
281728,524611,1289.8799999999999,99.98,1189.8999999999999,31.0,$1.00,Online Presence Package B,1
281733,524635,899.97,550.0,349.97,31.0,$24.99,Online Presence Package B,3
281733,614956,824.97,494.97,330.0,31.0,$1.00,Amnesty Listing Easy Start B,3
281733,736127,274.99,164.99,110.0,30.0,$1.00,Amnesty Listing Easy Start B,3
281735,524644,849.92,177.49,672.43,31.0,$1.00,Online Presence Package B,2
281735,681838,329.96999999999997,0.0,329.96999999999997,31.0,$1.00,Amnesty Listing B,2
281739,524660,1559.95,550.0,1009.95,37.0,$24.99,Online Presence Package B,2
281739,661673,1319.96,692.97,626.99,31.0,$1.01,Amnesty Listing Easy Start B,2
281746,524682,149.99,0.0,149.99,31.0,$49.99,Online Presence Package B,2
281746,557351,149.99,74.99,75.0,28.0,$1.00,Winback Listing B,2
281747,730204,109.99,54.99,55.0,32.0,$9.99,Winback Listing B,1
281748,524714,199.98,100.0,99.98,31.0,$1.00,Online Presence Package B,1
281750,524738,399.98,200.0,199.98,31.0,$1.00,Online Presence Package B,1
281751,524739,2579.88,197.98,2381.9,31.0,$49.99,Online Presence Package B,1
281752,524759,299.98,74.99,224.99,31.0,$1.00,Online Presence Package B,1
281762,526304,841.5,153.44,688.0600000000001,31.0,$25.00,Online Presence Package B,1
281763,524827,199.98,100.0,99.98,36.0,$1.00,Online Presence Package B,2
281763,618028,699.93,149.97,549.96,41.0,$1.01,Winback Listing B,2
281767,524877,3224.88,375.0,2849.88,31.0,$1.00,Online Presence Package B,1
281772,524906,1289.8799999999999,204.98,1084.9,31.0,$1.00,Online Presence Package B,1
281774,524949,299.98,0.0,299.98,32.0,$25.00,Online Presence Package B,1
281778,524950,1484.91,164.99,1319.92,31.0,$49.99,Online Presence Package B,1
281781,524979,329.98,0.0,329.98,32.0,$49.99,Online Presence Package B,2
281781,655638,1099.95,527.97,571.98,31.0,$1.01,Amnesty Listing Easy Start B,2
281782,524999,329.98,0.0,329.98,32.0,$25.00,Online Presence Package B,2
281782,655632,1099.95,527.97,571.98,31.0,$1.00,Amnesty Listing Easy Start B,2
281783,526976,1259.94,0.0,1259.94,31.0,$49.99,Online Presence Package B,2
281783,643198,659.97,0.0,659.97,30.0,$1.00,Amnesty Listing B,2
281788,525060,659.96,165.0,494.96000000000004,32.0,$1.00,Online Presence Package B,3
281788,658829,599.97,359.96999999999997,240.0,31.0,$1.00,Amnesty Listing Easy Start B,3
281788,738927,109.99,55.0,54.99,35.0,$1.00,Winback Listing B,3
281790,525345,99.99,99.99,0.0,33.0,$1.00,Online Presence Package B,1
281792,525367,1229.96,550.0,679.96,33.0,$24.99,Online Presence Package B,2
281792,623697,599.97,359.96999999999997,240.0,31.0,$1.00,Winback Listing Easy Start B,2
281799,525414,599.98,450.0,149.98,31.0,$24.99,Online Presence Package B,1
281801,525433,1229.96,714.99,514.97,31.0,$24.99,Online Presence Package B,1
281802,525432,499.98,0.0,499.98,31.0,$49.99,Online Presence Package B,1
281806,525439,219.98,0.0,219.98,31.0,$49.99,Online Presence Package B,2
281806,614928,659.9399999999999,175.96,483.98,31.0,$49.99,Winback Listing B,2
281807,525442,599.97,0.0,599.97,31.0,$49.99,Online Presence Package B,1
281811,527616,199.98,0.0,199.98,31.0,$49.99,Online Presence Package B,2
281811,572642,639.9399999999999,264.95,374.99,32.0,$1.00,Winback Listing B,2
281816,525498,494.97,0.0,494.97,31.0,$49.99,Online Presence Package B,1
281818,525504,299.98,0.0,299.98,31.0,$25.00,Online Presence Package B,2
281818,576595,1454.91,364.45,1090.46,31.0,$1.00,Winback Listing B,2
281822,525511,299.98,0.0,299.98,31.0,$25.00,Online Presence Package B,1
281823,525561,1109.93,224.96999999999997,884.96,36.0,$1.00,Online Presence Package B,1
281824,525515,449.97,0.0,449.97,31.0,$25.00,Online Presence Package B,1
281827,525537,199.98,49.99,149.99,31.0,$1.00,Online Presence Package B,1
281828,525578,1039.95,43.99,995.96,31.0,$25.00,Online Presence Package B,2
281828,627179,879.96,461.97,417.99,30.0,$1.00,Winback Listing Easy Start B,2
281829,525590,399.98,0.0,399.98,31.0,$25.00,Online Presence Package B,1
281830,525607,149.99,0.0,149.99,31.0,$49.99,Online Presence Package B,1
281837,525613,1179.8899999999999,149.97,1029.92,43.0,$2.00,Online Presence Package B,1
281839,525640,1889.94,550.0,1339.94,31.0,$24.99,Online Presence Package B,1
281840,525641,299.96999999999997,49.99,249.98,36.0,$1.00,Online Presence Package B,1
281843,525660,819.96,0.0,819.96,31.0,$49.99,Online Presence Package B,2
281843,679949,879.96,461.97,417.99,31.0,$1.00,Amnesty Listing Easy Start B,2
281845,525732,629.9399999999999,0.0,629.9399999999999,31.0,$25.00,Online Presence Package B,1
281856,526004,1319.8799999999999,208.98,1110.8999999999999,31.0,$1.00,Online Presence Package B,1
281859,526055,2339.8900000000003,0.0,2339.8900000000003,31.0,$1.00,Online Presence Package B,1
281860,661389,439.98,263.98,176.0,31.0,$1.00,Winback Listing Easy Start B,1
281861,526063,599.98,0.0,599.98,31.0,$49.99,Online Presence Package B,3
281861,614076,659.98,395.98,264.0,35.0,$1.00,Amnesty Listing Easy Start B,3
281861,705576,659.98,395.98,264.0,30.0,$1.00,Amnesty Listing Easy Start B,3
281864,526086,149.99,0.0,149.99,31.0,$25.00,Online Presence Package B,1
281870,526140,149.99,75.0,74.99,31.0,$1.00,Online Presence Package B,1
281871,526224,599.98,450.0,149.98,31.0,$24.99,Online Presence Package B,2
281871,680991,799.96,419.96999999999997,379.99,31.0,$1.00,Amnesty Listing Easy Start B,2
281873,526154,549.9499999999999,0.0,549.9499999999999,31.0,$49.99,Online Presence Package B,1
281876,526155,2359.8900000000003,0.0,2359.8900000000003,31.0,$49.99,Online Presence Package B,1
281877,526164,2124.92,0.0,2124.92,31.0,$49.99,Online Presence Package B,1
281878,526161,499.98,0.0,499.98,31.0,$49.99,Online Presence Package B,2
281878,598384,219.99,131.99,88.0,28.0,$1.00,Winback Listing Easy Start B,2
281880,550492,419.98,251.98000000000002,168.0,32.0,$0.00,Winback Listing B,1
281881,526176,599.98,450.0,149.98,31.0,$24.99,Online Presence Package B,1
281882,545883,99.99,0.0,99.99,31.0,$49.99,Online Presence Package B,1
281885,526190,1934.88,0.0,1934.88,31.0,$49.99,Online Presence Package B,1
281886,526225,899.97,749.99,149.98000000000002,31.0,$24.99,Online Presence Package B,2
281886,596903,879.92,109.98,769.9399999999999,30.0,$1.00,Winback Listing B,2
281888,526236,1289.8799999999999,237.98000000000002,1051.9,35.0,$1.00,Online Presence Package B,1
281891,526281,149.99,0.0,149.99,31.0,$49.99,Online Presence Package B,1
281901,526407,494.97,0.0,494.97,31.0,$49.99,Online Presence Package B,1
281905,526414,2579.88,300.0,2279.88,31.0,$1.00,Online Presence Package B,1
281907,526473,199.99,0.0,199.99,31.0,$49.99,Online Presence Package B,2
281907,607724,1319.94,593.97,725.97,31.0,$50.00,Winback Listing Easy Start B,2
281908,526444,199.98,0.0,199.98,31.0,$49.99,Online Presence Package B,1
281911,663664,989.97,593.97,396.0,31.0,$49.99,Amnesty Listing Easy Start B,1
281914,526480,1479.93,300.0,1179.93,35.0,$1.00,Online Presence Package B,1
281919,526504,199.98,0.0,199.98,32.0,$49.99,Online Presence Package B,1
281920,526503,299.99,250.0,49.99,32.0,$24.99,Online Presence Package B,2
281920,626060,1499.94,674.97,824.97,30.0,$1.00,Winback Listing Easy Start B,2
281921,526521,149.99,0.0,149.99,32.0,$25.00,Online Presence Package B,1
281922,533703,2879.91,550.0,2329.91,31.0,$24.99,Online Presence Package B,1
281924,569289,109.99,0.0,109.99,31.0,$49.99,Online Presence Package B,1
281925,526749,449.97,0.0,449.97,31.0,$49.99,Online Presence Package B,1
281927,526753,299.99,0.0,299.99,31.0,$49.99,Online Presence Package B,1
281928,526754,274.99,0.0,274.99,31.0,$49.99,Online Presence Package B,1
281938,526838,2579.88,54.99,2524.8900000000003,31.0,$49.99,Online Presence Package B,1
281940,526864,1669.94,729.99,939.95,31.0,$24.99,Online Presence Package B,2
281940,686684,439.98,263.98,176.0,31.0,$1.00,Amnesty Listing Easy Start B,2
281942,526880,149.99,0.0,149.99,31.0,$49.99,Online Presence Package B,1
281943,526885,1934.88,0.0,1934.88,31.0,$49.99,Online Presence Package B,1
281947,526933,739.93,150.0,589.93,31.0,$1.00,Online Presence Package B,2
281947,673520,439.96,110.0,329.96,31.0,$1.00,Winback Listing B,2
281951,532161,1769.89,389.98,1379.91,31.0,$1.00,Online Presence Package B,1
281960,709975,599.98,450.0,149.98,28.0,$25.00,Online Presence Package B,1
281961,527017,299.98,0.0,299.98,31.0,$49.99,Online Presence Package B,1
281965,547183,1784.89,297.7,1487.19,30.0,$1.00,Winback Listing B,1
