AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
277877.0,835802.0,899.97,539.97,360.0,30.0,0.0,Amnesty Listing Easy Start B,4
277877.0,915599.0,599.98,0.0,599.98,31.0,0.0,Amnesty Listing B,4
277877.0,978202.0,299.99,179.99,120.0,30.0,1.0,Amnesty Listing Easy Start B,4
277889.0,484695.0,1404.79,218.65,1186.14,480.0,24.99,Online Presence Package B,1
277891.0,745050.0,199.99,119.99,80.0,61.0,1.0,Amnesty Listing Easy Start B,1
277901.0,498564.0,1319.06,0.0,1319.06,457.0,25.0,Online Presence Package B,1
277926.0,952468.0,487.98,292.78,195.2,30.0,1.0,Amnesty Listing Easy Start B,1
277947.0,598463.0,109.99,0.0,109.99,275.0,1.0,Winback Listing B,5
277947.0,781502.0,329.96999999999997,0.0,329.96999999999997,28.0,0.0,Amnesty Listing B,5
277947.0,866040.0,487.96,122.0,365.96,30.0,1.0,Winback Listing B,5
277947.0,964186.0,121.99,0.0,121.99,31.0,0.0,Amnesty Listing B,5
277947.0,20017177.0,243.99,146.39,97.6,30.0,1.0,Amnesty Listing Easy Start B,5
277951.0,925800.0,439.96,164.99,274.97,33.0,1.0,Winback Listing B,1
277960.0,485371.0,329.99,0.0,329.99,481.0,24.99,Online Presence Package B,1
277965.0,741026.0,599.97,299.98,299.99,61.0,9.99,Amnesty Listing Easy Start B,1
277973.0,831466.0,439.96,32.99,406.96999999999997,30.0,49.99,Winback Listing B,1
277975.0,485457.0,452.09,0.0,452.09,457.0,49.99,Online Presence Package B,1
277984.0,485506.0,1429.05,0.0,1429.05,457.0,1.0,Online Presence Package B,1
277992.0,712660.0,2809.7,116.05000000000001,2693.65,92.0,49.99,Online Presence Package B,1
277994.0,485594.0,1429.05,0.0,1429.05,457.0,49.99,Online Presence Package B,1
278011.0,887566.0,439.98,263.98,176.0,31.0,1.01,Amnesty Listing Easy Start B,1
278021.0,485730.0,1795.42,146.54,1648.88,474.0,24.99,Online Presence Package B,1
278025.0,485763.0,2143.59,197.38,1946.21,457.0,1.0,Online Presence Package B,1
278029.0,485795.0,4278.03,210.35,4067.68,460.0,24.99,Online Presence Package B,1
278032.0,485845.0,1441.18,61.06,1380.1200000000001,468.0,1.01,Online Presence Package B,1
278033.0,485850.0,2161.78,91.59,2070.19,468.0,1.02,Online Presence Package B,1
278034.0,485854.0,2143.59,91.59,2052.0,457.0,1.03,Online Presence Package B,1
278035.0,485856.0,2882.48,122.12,2760.36,468.0,1.04,Online Presence Package B,1
278045.0,485898.0,2161.78,0.0,2161.78,481.0,49.99,Online Presence Package B,1
278050.0,764610.0,439.98,263.98,176.0,31.0,1.0,Amnesty Listing Easy Start B,2
278050.0,890844.0,609.9499999999999,12.19,597.76,31.0,2.0,Amnesty Listing B,2
278077.0,672688.0,821.45,120.0,701.45,153.0,24.99,Amnesty Listing Easy Start B,1
278080.0,682188.0,439.98,132.0,307.98,155.0,1.01,Winback Listing Easy Start B,1
278092.0,486573.0,2143.59,0.0,2143.59,457.0,1.0,Online Presence Package B,1
278107.0,709032.0,1172.73,205.09,967.64,122.0,0.0,Amnesty Listing B,1
278110.0,834783.0,487.96,122.0,365.96,30.0,1.0,Winback Listing B,1
278114.0,848450.0,879.96,461.97,417.99,31.0,24.99,Amnesty Listing Easy Start B,2
278114.0,20007446.0,219.99,131.99,88.0,28.0,1.0,Amnesty Listing Easy Start B,2
278115.0,486619.0,904.22,0.0,904.22,457.0,1.0,Online Presence Package B,2
278115.0,859561.0,487.98,292.78,195.2,31.0,1.0,Winback Listing Easy Start B,2
278152.0,596993.0,1158.54,91.28,1067.26,275.0,1.0,Winback Listing Easy Start B,1
278188.0,709222.0,109.99,0.0,109.99,122.0,1.0,Winback Listing B,1
278210.0,574907.0,1795.42,0.0,1795.42,306.0,1.0,Winback Listing B,1
278213.0,487888.0,1429.05,427.74,1001.3100000000001,453.0,24.99,Winback Listing B,1
278240.0,488073.0,1184.81,99.55000000000001,1085.26,463.0,1.0,Online Presence Package B,2
278240.0,713908.0,121.99,60.99,61.0,30.0,1.03,Winback Listing B,2
278245.0,488106.0,1429.05,0.0,1429.05,457.0,1.0,Online Presence Package B,1
278254.0,488162.0,1429.05,0.0,1429.05,453.0,24.99,Winback Listing B,1
278267.0,488238.0,3948.04,878.0,3070.04,478.0,24.99,Online Presence Package B,1
278273.0,488282.0,1074.82,750.8000000000001,324.02,463.0,1.0,Online Presence Package B,1
278304.0,810719.0,243.99,146.39,97.6,31.0,19.99,Winback Listing B,1
278332.0,925716.0,609.98,365.98,244.0,31.0,2.0,Amnesty Listing B,1
278336.0,489017.0,1429.05,0.0,1429.05,457.0,1.0,Online Presence Package B,1
278337.0,489016.0,3563.49,0.0,3563.49,457.0,49.99,Online Presence Package B,1
278343.0,489052.0,4278.03,182.66,4095.37,458.0,24.99,Online Presence Package B,1
278346.0,489075.0,818.45,0.0,818.45,457.0,1.01,Online Presence Package B,1
278350.0,490091.0,4313.38,701.56,3611.8199999999997,460.0,24.99,Online Presence Package B,1
278370.0,769268.0,329.96999999999997,65.97,264.0,32.0,50.0,Amnesty Listing B,2
278370.0,974389.0,439.98,263.98,176.0,31.0,1.0,Amnesty Listing Easy Start B,2
278389.0,714306.0,678.1500000000001,0.0,678.1500000000001,92.0,49.99,Online Presence Package B,1
278390.0,489481.0,2161.78,0.0,2161.78,472.0,60.0,Online Presence Package B,1
278403.0,869786.0,243.98,122.0,121.98,30.0,8.0,Amnesty Listing B,2
278403.0,922292.0,243.98,0.0,243.98,31.0,0.0,Amnesty Listing B,2
278426.0,550074.0,109.99,0.0,109.99,335.0,49.99,Online Presence Package B,1
278449.0,776176.0,562.0799999999999,110.0,452.08,30.0,1.0,Amnesty Listing B,2
278449.0,895671.0,244.24,0.0,244.24,31.0,0.0,Amnesty Listing B,2
278454.0,490051.0,1319.06,24.42,1294.64,463.0,1.0,Online Presence Package B,1
278465.0,916799.0,219.99,131.99,88.0,31.0,1.0,Amnesty Listing Easy Start B,1
278475.0,490174.0,1441.18,0.0,1441.18,459.0,1.0,Online Presence Package B,1
278481.0,701760.0,513.1600000000001,0.0,513.1600000000001,122.0,9.99,Winback Listing B,1
278490.0,490250.0,452.09,69.52000000000001,382.57,457.0,49.99,Online Presence Package B,1
278492.0,490254.0,1227.69,0.0,1227.69,457.0,24.99,Online Presence Package B,1
278503.0,490326.0,952.7,0.0,952.7,459.0,1.01,Online Presence Package B,2
278503.0,933638.0,366.36,0.0,366.36,30.0,1.0,Amnesty Listing B,2
278549.0,490912.0,1172.73,0.0,1172.73,457.0,24.99,Online Presence Package B,1
278554.0,490925.0,586.34,0.0,586.34,457.0,49.99,Online Presence Package B,1
278565.0,811904.0,548.97,164.7,384.27,31.0,19.99,Winback Listing B,1
278566.0,490963.0,1429.05,0.0,1429.05,457.0,1.0,Online Presence Package B,1
278571.0,566323.0,1777.23,0.0,1777.23,306.0,1.0,Winback Listing B,1
278589.0,491033.0,4313.38,146.12,4167.26,462.0,24.99,Online Presence Package B,1
278591.0,621810.0,219.98,0.0,219.98,245.0,49.99,Online Presence Package B,1
278601.0,491086.0,1429.05,48.84,1380.21,457.0,49.99,Online Presence Package B,1
278616.0,491164.0,329.96999999999997,0.0,329.96999999999997,457.0,49.99,Online Presence Package B,2
278616.0,819191.0,976.96,61.06,915.9000000000001,30.0,0.0,Amnesty Listing B,2
278630.0,499138.0,1441.18,431.28000000000003,1009.9000000000001,457.0,0.0,Winback Listing B,1
278639.0,491320.0,329.98,98.98,231.0,471.0,1.0,Online Presence Package B,3
278639.0,813580.0,799.96,419.96999999999997,379.99,31.0,1.0,Winback Listing Easy Start B,3
278639.0,916798.0,599.97,159.98,439.99,31.0,0.0,Amnesty Listing B,3
278668.0,783735.0,1777.23,0.0,1777.23,28.0,0.0,Amnesty Listing B,1
278669.0,491687.0,1441.18,0.0,1441.18,457.0,1.0,Online Presence Package B,1
278689.0,732094.0,109.99,0.0,109.99,61.0,49.99,Winback Listing B,4
278689.0,823919.0,243.98,122.0,121.98,30.0,1.0,Amnesty Listing B,4
278689.0,877360.0,365.96999999999997,0.0,365.96999999999997,31.0,1.01,Amnesty Listing B,4
278689.0,957091.0,439.98,0.0,439.98,31.0,0.0,Amnesty Listing Easy Start B,4
278701.0,612669.0,1429.05,0.0,1429.05,245.0,49.99,Online Presence Package B,1
278716.0,738555.0,659.97,329.98,329.99,61.0,1.0,Amnesty Listing Easy Start B,1
278746.0,492521.0,439.98,0.0,439.98,453.0,1.0,Online Presence Package B,1
278747.0,492522.0,1441.18,65.0,1376.18,457.0,1.0,Online Presence Package B,1
278766.0,492682.0,1441.18,0.0,1441.18,468.0,25.0,Online Presence Package B,1
278805.0,492881.0,2161.78,0.0,2161.78,462.0,49.99,Online Presence Package B,1
278806.0,678148.0,219.98,0.0,219.98,168.0,1.0,Winback Listing B,1
278828.0,493352.0,2161.78,0.0,2161.78,457.0,49.99,Online Presence Package B,1
278838.0,718089.0,824.95,131.98,692.97,92.0,15.0,Winback Listing B,1
278840.0,535285.0,1429.05,0.0,1429.05,365.0,0.0,Winback Listing B,1
278855.0,493509.0,1441.18,0.0,1441.18,457.0,49.99,Online Presence Package B,1
278858.0,756171.0,824.95,165.0,659.95,31.0,1.0,Winback Listing B,1
278859.0,549466.0,1441.18,431.5,1009.68,354.0,10.0,Winback Listing B,1
278864.0,493549.0,1978.6000000000001,146.16,1832.44,457.0,49.99,Online Presence Package B,1
278882.0,498468.0,2882.48,146.54000000000002,2735.94,457.0,25.0,Online Presence Package B,1
278885.0,493695.0,1441.18,431.28000000000003,1009.9000000000001,453.0,24.99,Online Presence Package B,1
278894.0,504435.0,4278.03,0.0,4278.03,426.0,24.99,Online Presence Package B,1
278897.0,603501.0,164.99,0.0,164.99,275.0,24.99,Online Presence Package B,1
278912.0,494131.0,1429.06,0.0,1429.06,457.0,49.99,Online Presence Package B,2
278912.0,955889.0,439.98,263.98,176.0,31.0,1.0,Winback Listing Easy Start B,2
278916.0,494145.0,1649.95,230.98000000000002,1418.97,464.0,24.99,Online Presence Package B,2
278916.0,876976.0,2195.94,988.17,1207.77,30.0,1.0,Winback Listing Easy Start B,2
278932.0,736005.0,494.97,82.5,412.47,61.0,1.0,Amnesty Listing B,2
278932.0,809701.0,1099.08,91.59,1007.49,33.0,1.0,Amnesty Listing B,2
278933.0,730078.0,219.99,131.99,88.0,61.0,1.0,Amnesty Listing Easy Start B,1
278937.0,898799.0,834.95,0.0,834.95,31.0,49.99,Winback Listing B,1
278948.0,494332.0,1441.18,624.4100000000001,816.77,457.0,1.0,Online Presence Package B,1
278955.0,494363.0,2161.78,0.0,2161.78,457.0,60.0,Online Presence Package B,1
278962.0,494455.0,342.1,54.99,287.11,457.0,25.0,Online Presence Package B,1
278974.0,494830.0,2161.78,386.98,1774.8,465.0,49.99,Online Presence Package B,1
278994.0,20002793.0,219.99,131.99,88.0,30.0,49.99,Amnesty Listing Easy Start B,1
279026.0,786591.0,549.98,329.98,220.0,28.0,1.0,Winback Listing Easy Start B,1
279031.0,889012.0,487.98,292.78,195.2,31.0,1.0,Amnesty Listing Easy Start B,1
279038.0,495328.0,2161.78,0.0,2161.78,457.0,1.0,Online Presence Package B,1
279052.0,677127.0,164.99,0.0,164.99,153.0,1.0,Amnesty Listing B,1
279057.0,759530.0,1404.79,164.44,1240.35,31.0,1.0,Amnesty Listing B,1
279066.0,806373.0,999.95,479.96999999999997,519.98,31.0,25.0,Amnesty Listing Easy Start B,1
279087.0,751996.0,329.98,0.0,329.98,31.0,1.01,Amnesty Listing B,1
279095.0,496014.0,1441.18,73.26,1367.92,457.0,24.99,Online Presence Package B,1
279118.0,550941.0,452.09,81.12,370.96999999999997,334.0,1.0,Winback Listing B,1
279122.0,496217.0,109.99,0.0,109.99,462.0,24.99,Winback Listing B,1
279133.0,496621.0,2161.78,0.0,2161.78,457.0,49.99,Online Presence Package B,1
279145.0,729596.0,164.99,82.5,82.49,61.0,1.0,Winback Listing B,1
279156.0,661710.0,219.99,112.19,107.8,184.0,49.99,Winback Listing Easy Start B,1
279158.0,496726.0,1441.18,0.0,1441.18,457.0,49.99,Online Presence Package B,1
279175.0,496827.0,1429.05,0.0,1429.05,433.0,1.0,Online Presence Package B,1
279179.0,725306.0,659.98,296.99,362.99,92.0,0.0,Amnesty Listing Easy Start B,4
279179.0,800401.0,730.68,438.52,292.16,31.0,0.0,Amnesty Listing Easy Start B,4
279179.0,894403.0,731.98,439.18,292.8,31.0,1.0,Amnesty Listing Easy Start B,4
279179.0,943231.0,731.98,439.18,292.8,30.0,0.0,Amnesty Listing Easy Start B,4
279181.0,730505.0,599.98,359.98,240.0,61.0,2.0,Winback Listing Easy Start B,1
279184.0,496862.0,1441.18,0.0,1441.18,457.0,49.99,Online Presence Package B,1
279189.0,496919.0,2882.48,97.7,2784.78,457.0,1.0,Online Presence Package B,1
279190.0,496926.0,2882.48,97.7,2784.78,457.0,1.01,Online Presence Package B,1
279197.0,516264.0,3257.7400000000002,332.22,2925.5200000000004,426.0,24.99,Online Presence Package B,1
279199.0,930748.0,1463.96,768.57,695.39,30.0,19.99,Winback Listing Easy Start B,1
279208.0,497078.0,2161.78,0.0,2161.78,457.0,49.99,Online Presence Package B,1
279259.0,775292.0,1172.68,152.74,1019.94,30.0,1.0,Winback Listing B,1
279266.0,497720.0,1441.18,1006.58,434.6,458.0,24.99,Online Presence Package B,1
279283.0,497801.0,329.98,41.24,288.74,460.0,1.0,Online Presence Package B,2
279283.0,877263.0,548.97,201.28,347.69,30.0,1.0,Winback Listing B,2
279299.0,506909.0,2161.78,0.0,2161.78,435.0,49.99,Online Presence Package B,1
279316.0,850982.0,914.97,606.96,308.01,31.0,49.99,Winback Listing Easy Start B,2
279316.0,960828.0,609.98,365.98,244.0,31.0,1.0,Winback Listing Easy Start B,2
279319.0,498338.0,1441.18,268.66,1172.52,457.0,1.0,Online Presence Package B,1
279330.0,753524.0,916.31,0.0,916.31,32.0,1.0,Winback Listing B,1
279336.0,498462.0,684.23,0.0,684.23,457.0,49.99,Online Presence Package B,1
279338.0,737134.0,1319.92,123.75,1196.17,61.0,0.0,Winback Listing B,3
279338.0,943062.0,329.98,0.0,329.98,30.0,1.0,Winback Listing B,3
279338.0,20014062.0,164.99,0.0,164.99,30.0,1.0,Amnesty Listing B,3
279344.0,498526.0,586.34,0.0,586.34,456.0,49.99,Online Presence Package B,1
279357.0,498596.0,2882.48,0.0,2882.48,457.0,1.0,Online Presence Package B,1
279374.0,499010.0,989.97,164.99,824.98,457.0,24.99,Online Presence Package B,2
279374.0,821601.0,2639.92,890.97,1748.95,35.0,0.0,Amnesty Listing Easy Start B,2
279375.0,499163.0,2121.34,0.0,2121.34,457.0,24.99,Online Presence Package B,1
279382.0,565273.0,219.98,153.98,66.0,306.0,1.0,Amnesty Listing B,4
279382.0,792566.0,329.96999999999997,0.0,329.96999999999997,28.0,0.0,Amnesty Listing B,4
279382.0,863030.0,329.96999999999997,0.0,329.96999999999997,30.0,0.0,Amnesty Listing B,4
279382.0,933563.0,219.98,0.0,219.98,30.0,0.0,Amnesty Listing B,4
279386.0,499099.0,1960.41,146.54,1813.8700000000001,435.0,1.0,Online Presence Package B,1
279391.0,644670.0,1429.06,0.0,1429.06,214.0,1.01,Amnesty Listing B,2
279391.0,922846.0,732.72,128.22,604.5,31.0,0.0,Amnesty Listing B,2
279394.0,499395.0,1777.23,0.0,1777.23,426.0,1.0,Online Presence Package B,1
279425.0,735528.0,219.98,0.0,219.98,62.0,9.99,Winback Listing B,1
279426.0,499267.0,818.45,91.62,726.8299999999999,440.0,1.0,Online Presence Package B,1
279427.0,499273.0,830.58,91.62,738.96,452.0,1.01,Online Presence Package B,1
279428.0,499306.0,1441.18,1006.58,434.6,457.0,24.99,Winback Listing B,1
279429.0,499311.0,879.52,182.7,696.82,457.0,49.99,Online Presence Package B,2
279429.0,906436.0,182.99,91.5,91.49,31.0,0.0,Winback Listing B,2
279431.0,499321.0,1795.42,146.54000000000002,1648.88,457.0,49.99,Online Presence Package B,1
279436.0,583660.0,4207.33,530.6899999999999,3676.64,305.0,49.99,Amnesty Listing Easy Start B,1
279446.0,563878.0,2161.78,164.34,1997.4399999999998,334.0,49.99,Online Presence Package B,1
279447.0,670577.0,1042.93,297.15999999999997,745.77,153.0,0.0,Amnesty Listing Easy Start B,1
279470.0,830369.0,329.98,108.88,221.1,30.0,1.0,Winback Listing B,1
279487.0,500000.0,513.1600000000001,0.0,513.1600000000001,426.0,49.99,Online Presence Package B,1
279504.0,500071.0,2882.48,0.0,2882.48,457.0,24.99,Online Presence Package B,1
279508.0,562949.0,1319.06,394.75,924.3100000000001,334.0,1.01,Winback Listing B,1
279518.0,565274.0,219.98,65.98,154.0,306.0,1.01,Amnesty Listing B,4
279518.0,792575.0,329.96999999999997,0.0,329.96999999999997,28.0,1.0,Amnesty Listing B,4
279518.0,863028.0,329.96999999999997,0.0,329.96999999999997,30.0,0.0,Amnesty Listing B,4
279518.0,933560.0,219.98,0.0,219.98,30.0,0.0,Amnesty Listing B,4
279522.0,500222.0,904.22,0.0,904.22,426.0,1.0,Online Presence Package B,2
279522.0,824040.0,1955.6,488.78,1466.82,30.0,0.0,Amnesty Listing B,2
279526.0,534468.0,2882.48,610.6,2271.88,377.0,1.0,Winback Listing Easy Start B,1
279529.0,638586.0,99.99,0.0,99.99,214.0,49.99,Amnesty Listing B,1
279539.0,500312.0,1245.88,0.0,1245.88,457.0,49.99,Online Presence Package B,1
279543.0,511045.0,164.99,0.0,164.99,426.0,25.0,Online Presence Package B,1
279544.0,725909.0,164.99,0.0,164.99,70.0,49.99,Winback Listing Easy Start B,1
279551.0,500433.0,464.22,0.0,464.22,456.0,25.0,Online Presence Package B,1
279591.0,501025.0,678.1500000000001,0.0,678.1500000000001,426.0,1.0,Online Presence Package B,3
279591.0,844978.0,366.36,0.0,366.36,31.0,0.0,Amnesty Listing B,3
279591.0,933705.0,659.97,395.97,264.0,30.0,1.0,Amnesty Listing Easy Start B,3
279610.0,501194.0,2143.59,54.95,2088.64,426.0,24.99,Online Presence Package B,1
279620.0,846705.0,439.98,263.98,176.0,31.0,49.99,Winback Listing Easy Start B,1
279635.0,501418.0,2809.7,249.24,2560.46,439.0,49.99,Online Presence Package B,1
279651.0,761322.0,494.97,165.0,329.97,31.0,1.0,Winback Listing B,1
279652.0,511364.0,1429.06,274.77,1154.29,438.0,25.0,Online Presence Package B,1
279667.0,750131.0,1160.55,0.0,1160.55,31.0,24.99,Amnesty Listing B,1
279675.0,501920.0,1306.93,0.0,1306.93,426.0,25.0,Online Presence Package B,1
279682.0,673586.0,494.97,0.0,494.97,153.0,49.99,Online Presence Package B,2
279682.0,883766.0,1099.95,527.97,571.98,30.0,1.0,Amnesty Listing Easy Start B,2
279686.0,732183.0,164.99,0.0,164.99,61.0,0.0,Amnesty Listing B,1
279688.0,676123.0,2613.9700000000003,376.24,2237.73,153.0,1.0,Winback Listing B,1
279696.0,791906.0,399.98,239.98,160.0,28.0,1.0,Amnesty Listing Easy Start B,2
279696.0,968981.0,439.98,263.98,176.0,31.0,1.0,Amnesty Listing Easy Start B,2
279701.0,877254.0,548.97,237.87,311.1,30.0,1.0,Winback Listing B,1
279704.0,860302.0,487.96,0.0,487.96,31.0,49.99,Winback Listing B,1
279720.0,813656.0,732.75,439.65000000000003,293.1,31.0,24.99,Amnesty Listing Easy Start B,2
279720.0,945518.0,243.99,146.39,97.6,30.0,75.0,Winback Listing Easy Start B,2
279735.0,619062.0,928.48,0.0,928.48,245.0,1.0,Winback Listing Easy Start B,2
279735.0,845786.0,1539.93,593.97,945.96,31.0,0.0,Amnesty Listing Easy Start B,2
279737.0,502595.0,1044.51,164.98,879.53,426.0,25.0,Online Presence Package B,1
279738.0,588848.0,940.57,0.0,940.57,275.0,1.0,Amnesty Listing B,2
279738.0,20004705.0,121.99,0.0,121.99,30.0,1.0,Amnesty Listing B,2
279741.0,502645.0,164.99,0.0,164.99,434.0,49.99,Online Presence Package B,1
279751.0,671649.0,549.98,165.0,384.98,153.0,24.99,Amnesty Listing Easy Start B,1
279760.0,502726.0,1429.05,0.0,1429.05,426.0,49.99,Online Presence Package B,1
279770.0,640740.0,219.98,0.0,219.98,216.0,0.0,Winback Listing B,2
279770.0,885726.0,243.98,0.0,243.98,31.0,1.02,Amnesty Listing B,2
279771.0,640745.0,219.98,0.0,219.98,216.0,0.0,Winback Listing B,2
279771.0,870916.0,365.96999999999997,0.0,365.96999999999997,30.0,1.0,Winback Listing B,2
279797.0,503016.0,1184.81,0.0,1184.81,427.0,24.99,Online Presence Package B,1
279810.0,512482.0,1441.18,0.0,1441.18,426.0,0.0,Winback Listing B,1
279857.0,800677.0,684.23,409.9,274.33,32.0,1.0,Amnesty Listing Easy Start B,3
279857.0,874999.0,977.0,512.9300000000001,464.07,30.0,0.0,Amnesty Listing Easy Start B,3
279857.0,20011676.0,244.25,0.0,244.25,30.0,1.0,Amnesty Listing B,3
279869.0,756290.0,659.98,395.98,264.0,32.0,24.99,Winback Listing Easy Start B,1
279871.0,605940.0,1296.54,232.51,1064.03,245.0,24.99,Winback Listing B,1
279876.0,504507.0,1062.69,0.0,1062.69,426.0,49.99,Online Presence Package B,1
279879.0,504511.0,1044.51,0.0,1044.51,426.0,49.99,Online Presence Package B,2
279879.0,873908.0,1099.08,91.58,1007.5,30.0,0.0,Amnesty Listing B,2
279890.0,504608.0,2858.2200000000003,0.0,2858.2200000000003,426.0,49.99,Online Presence Package B,1
279898.0,504650.0,329.96999999999997,0.0,329.96999999999997,426.0,1.0,Online Presence Package B,1
279913.0,697627.0,861.33,100.8,760.53,98.0,1.0,Winback Listing B,3
279913.0,855554.0,494.97,165.0,329.97,25.0,0.0,Amnesty Listing B,3
279913.0,939853.0,548.97,183.0,365.97,30.0,1.0,Winback Listing B,3
279935.0,694304.0,439.98,132.0,307.98,123.0,49.99,Winback Listing Easy Start B,1
279939.0,787540.0,449.97,119.98,329.99,28.0,69.99,Winback Listing B,1
279948.0,578041.0,2393.98,0.0,2393.98,306.0,1.0,Winback Listing Easy Start B,1
279949.0,505335.0,2858.2200000000003,0.0,2858.2200000000003,426.0,49.99,Online Presence Package B,1
279950.0,777813.0,531.35,0.0,531.35,28.0,9.99,Winback Listing B,3
279950.0,889969.0,487.98,292.78,195.2,31.0,1.0,Amnesty Listing Easy Start B,3
279950.0,20001682.0,243.99,146.39,97.6,30.0,1.03,Amnesty Listing Easy Start B,3
279964.0,737139.0,494.97,123.75,371.21999999999997,61.0,0.0,Winback Listing B,2
279964.0,883767.0,365.98,109.8,256.18,30.0,1.0,Winback Listing B,2
279970.0,677973.0,439.98,132.0,307.98,153.0,20.0,Amnesty Listing Easy Start B,3
279970.0,790167.0,439.98,263.98,176.0,28.0,0.0,Amnesty Listing Easy Start B,3
279970.0,939757.0,659.97,395.97,264.0,30.0,1.0,Amnesty Listing Easy Start B,3
279987.0,696139.0,659.97,198.0,461.97,122.0,49.99,Amnesty Listing Easy Start B,1
279990.0,505611.0,109.99,0.0,109.99,426.0,49.99,Online Presence Package B,3
279990.0,773951.0,928.44,0.0,928.44,32.0,0.0,Amnesty Listing B,3
