AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
27754,4065,2198.16,0.0,2198.16,3543,$149.99,Online Presence Package A,1
27765,3872,1465.44,730.92,734.52,3546,$99.99,Online Presence Package A,1
27790,8359,1465.44,122.12,1343.3200000000002,3531,$99.99,Online Presence Package A,1
27791,8362,1465.44,122.12,1343.3200000000002,3531,$99.99,Online Presence Package A,1
27919,702975,1979.88,0.0,1979.88,855,$0.00,Winback Listing B,1
27926,4094,244.24,0.0,244.24,3502,$29.99,Online Presence Package A,1
27933,4097,244.24,0.0,244.24,3500,$29.99,Online Presence Package A,1
27976,6727,732.72,0.0,732.72,3480,$29.99,Online Presence Package A,1
50146,253,1199.8799999999999,0.0,1199.8799999999999,3593,$149.99,Online Presence Package A,1
50166,17884,976.96,0.0,976.96,3261,$99.99,Online Presence Package A,1
50179,239098,1465.44,1030.6200000000001,434.82,1645,$0.00,Winback Listing B,1
50292,63627,1465.44,0.0,1465.44,2587,$49.99,Winback Listing,1
50318,434,1465.44,0.0,1465.44,3564,$99.99,Online Presence Package A,1
50331,126531,1465.44,0.0,1465.44,2163,$29.99,Winback Listing B,1
50368,20321226,914.97,457.5,457.47,29,$49.99,Amnesty Listing Easy Start B,2
50368,20455309,914.97,670.99,243.98,3,$1.00,Amnesty Listing Easy Start B,2
50402,20459806,487.98,244.0,243.98,36,$49.99,Winback Listing Easy Start B,1
50425,534,1465.44,0.0,1465.44,3559,$99.99,Online Presence Package A,1
50443,214232,244.24,73.06,171.18,1779,$49.99,Amnesty Listing B,1
50447,553,2014.98,0.0,2014.98,3562,$199.99,Online Presence Package A,1
50474,20266581,121.99,36.59,85.4,66,$1.00,Winback Listing B,3
50474,20317596,487.96,146.36,341.6,29,$1.00,Amnesty Listing B,3
50474,20449582,365.98,109.78,256.2,35,$24.00,Winback Listing B,3
50513,610,2198.16,830.9,1367.26,3562,$149.99,Online Presence Package A,1
50542,20292612,2439.9,487.96,1951.94,31,$24.99,Winback Listing B,1
50705,170233,1465.5,0.0,1465.5,1988,$49.99,Amnesty Listing B,2
50705,20463768,487.98,365.99,121.99,3,$49.99,Winback Listing Easy Start B,2
50768,20082126,1463.8799999999999,0.0,1463.8799999999999,308,$49.99,Winback Listing B,1
50791,813,2198.16,0.0,2198.16,3562,$149.99,Online Presence Package A,1
50793,816,2198.16,1099.08,1099.08,3562,$199.99,Online Presence Package A,1
51087,366125,1648.6200000000001,0.0,1648.6200000000001,1340,$1.00,Winback Listing B,1
51178,1113,1465.44,0.0,1465.44,3532,$99.99,Online Presence Package A,1
51180,1116,1465.44,0.0,1465.44,3532,$99.99,Online Presence Package A,1
51243,213771,1465.44,0.0,1465.44,1767,$49.99,Online Presence Package B,1
51321,220364,183.18,0.0,183.18,1742,$49.99,Amnesty Listing B,2
51321,20319513,2199.9,495.0,1704.9,29,$19.99,Amnesty Listing Easy Start B,2
53433,18305,244.24,0.0,244.24,3251,$19.99,Online Presence Package A,2
53433,20377717,860.93,122.98,737.9499999999999,37,$49.99,Winback Listing B,2
53434,1403,2198.16,0.0,2198.16,3501,$199.99,Online Presence Package A,1
53452,1418,488.5,0.0,488.5,3501,$199.99,Online Presence Package A,1
53549,20312250,1280.93,0.0,1280.93,32,$49.99,Winback Listing B,1
53560,1507,2198.16,0.0,2198.16,3501,$199.99,Online Presence Package A,1
53567,1512,2198.16,1461.72,736.4399999999999,3493,$150.00,Online Presence Package A,1
53583,1524,2198.16,0.0,2198.16,3501,$150.00,Online Presence Package A,1
53599,1541,1282.26,0.0,1282.26,3489,$199.99,Online Presence Package A,1
53746,17065,447.0,0.0,447.0,3286,$30.00,Winback Listing,1
53818,175622,1465.44,0.0,1465.44,1948,$1.00,Winback Listing B,1
53855,20299249,551.97,0.0,551.97,31,$0.00,Amnesty Listing B,1
53864,1767,1648.6200000000001,0.0,1648.6200000000001,3501,$249.99,Online Presence Package A,1
53887,1789,2198.16,365.28000000000003,1832.88,3501,$199.99,Online Presence Package A,1
53967,35315,244.24,0.0,244.24,2831,$50.00,Winback Listing,2
53967,20366108,975.92,683.12,292.8,31,$9.99,Winback Listing B,2
54041,1923,1282.26,320.56,961.7,3501,$30.00,No Sale Online Presence Package,1
54148,20289425,365.98,237.88,128.1,31,$1.01,Winback Listing B,3
54148,20332316,365.98,183.0,182.98,37,$1.00,Winback Listing B,3
54148,20390971,1707.93,243.99,1463.94,4,$1.00,Amnesty Listing Easy Start B,3
54165,2024,1465.44,0.0,1465.44,3471,$99.99,Online Presence Package A,1
54401,2222,2931.0,0.0,2931.0,3486,$249.99,Big City Listings,1
54618,27603,2198.16,0.0,2198.16,2920,$1.00,Winback Listing,1
54684,803268,1465.44,0.0,1465.44,671,$1.00,Amnesty Listing B,1
54712,20247069,219.99,0.0,219.99,92,$1.01,Amnesty Listing B,1
54755,5811,2014.98,0.0,2014.98,3464,$299.99,Online Presence Package A,1
54798,6248,2198.16,0.0,2198.16,3469,$149.99,Online Presence Package A,1
54800,20298708,1219.95,488.0,731.95,29,$9.99,Winback Listing Easy Start B,2
54800,20420834,1219.95,488.0,731.95,33,$9.99,Winback Listing B,2
54809,20092551,1463.8799999999999,0.0,1463.8799999999999,304,$1.00,Winback Listing B,1
54948,55322,1117.68,0.0,1117.68,2648,$49.99,Winback Listing,1
55034,7984,2198.16,0.0,2198.16,3440,$149.99,Online Presence Package A,1
55036,7988,2198.16,0.0,2198.16,3440,$75.00,Online Presence Package A,1
55089,460600,199.98,24.99,174.99,1248,$1.00,Amnesty Listing B,2
55089,20338006,1979.91,495.0,1484.91,31,$1.00,Amnesty Listing Easy Start B,2
55091,8473,1328.76,0.0,1328.76,3444,$99.99,Online Presence Package B,1
55101,8569,1465.44,0.0,1465.44,3438,$99.99,Additional City Listing,1
55116,8695,2198.16,0.0,2198.16,3440,$29.99,Online Presence Package A,1
55156,8783,1343.3200000000002,73.26,1270.06,3456,$99.99,Additional City Listing,1
55219,167762,2198.16,0.0,2198.16,1979,$69.99,Winback Listing B,1
55252,95403,549.54,0.0,549.54,2344,$29.99,Amnesty Listing,1
55269,9533,1465.44,0.0,1465.44,3452,$99.99,Additional City Listing,1
55323,9696,1465.44,213.71,1251.73,3438,$149.99,Online Presence Package A,1
55445,10034,122.12,0.0,122.12,3447,$29.99,Online Presence Package A,1
55520,10460,2198.16,0.0,2198.16,3438,$149.99,Online Presence Package A,1
55625,20284954,1319.96,0.0,1319.96,31,$0.00,Amnesty Listing B,3
55625,20375834,989.97,0.0,989.97,34,$1.00,Amnesty Listing B,3
55625,20450814,659.98,330.0,329.98,30,$24.99,Amnesty Listing B,3
55650,11051,732.5999999999999,9.15,723.4499999999999,3440,$299.99,Online Presence Package A,1
55846,11743,1089.72,151.35,938.37,3421,$49.99,Online Presence Package A,1
55890,11868,427.34999999999997,0.0,427.34999999999997,3409,$29.99,Online Presence Package A,1
55927,12002,2198.25,0.0,2198.25,3409,$29.99,Online Presence Package A,1
56025,20232322,1463.8799999999999,0.0,1463.8799999999999,108,$1.00,Winback Listing B,1
56074,20366135,975.96,0.0,975.96,32,$49.99,Winback Listing B,1
56081,20354196,1979.91,495.0,1484.91,31,$49.99,Winback Listing Easy Start B,1
56173,12516,1465.44,0.0,1465.44,3416,$149.99,Online Presence Package A,1
56198,20397737,975.96,427.0,548.96,35,$9.99,Winback Listing Easy Start B,1
56206,12556,2198.16,0.0,2198.16,3405,$299.99,Online Presence Package A,1
56345,13010,1099.08,0.0,1099.08,3405,$99.99,Online Presence Package B,1
56548,13672,732.5999999999999,0.0,732.5999999999999,3409,$49.99,Online Presence Package A,1
56595,13580,732.5999999999999,0.0,732.5999999999999,3412,$150.00,Online Presence Package B,1
56812,375062,1465.44,109.9,1355.54,1340,$24.99,Winback Listing B,1
56819,527601,1465.44,0.0,1465.44,1124,$19.99,Winback Listing B,1
56967,14003,1221.2,0.0,1221.2,3379,$99.99,Online Presence Package A,1
57177,94843,1465.44,1023.1200000000001,442.32,2344,$0.00,Winback Listing,1
57183,14153,732.5999999999999,0.0,732.5999999999999,3379,$49.99,Online Presence Package A,1
57226,821733,2198.2799999999997,0.0,2198.2799999999997,640,$20.00,Winback Listing B,1
57307,14308,244.2,0.0,244.2,3377,$49.99,Online Presence Package A,1
57374,14407,732.5999999999999,30.52,702.0799999999999,3379,$199.99,Online Presence Package A,1
57504,157844,732.72,511.56000000000006,221.16,2038,$0.00,Winback Listing B,1
57561,20128094,365.99,0.0,365.99,247,$1.03,Winback Listing Easy Start B,1
57562,206419,1465.44,0.0,1465.44,1809,$49.99,Amnesty Listing B,1
57563,20128092,365.99,0.0,365.99,247,$1.02,Winback Listing Easy Start B,1
57670,14780,1465.44,0.0,1465.44,3379,$200.00,Online Presence Package A,1
57760,61654,1465.44,0.0,1465.44,2615,$0.00,Winback Listing,1
57766,18601,610.6,0.0,610.6,3228,$100.00,Online Presence Package A,1
57775,101266,720.24,0.0,720.24,2313,$49.99,Amnesty Listing,1
57978,15051,1465.44,0.0,1465.44,3346,$149.99,Online Presence Package A,1
57991,68765,1465.44,1023.1200000000001,442.32,2545,$49.99,Winback Listing,1
58008,15905,1452.96,0.0,1452.96,3318,$149.99,Online Presence Package A,1
58022,15081,1465.44,122.12,1343.3200000000002,3348,$99.99,Online Presence Package A,1
58144,20245871,731.9399999999999,0.0,731.9399999999999,92,$1.00,Amnesty Listing B,2
58144,20420645,975.96,427.0,548.96,33,$1.00,Amnesty Listing Easy Start B,2
58195,20450167,599.97,180.0,419.97,33,$49.99,Amnesty Listing B,1
58227,15259,2198.16,0.0,2198.16,3348,$149.99,Online Presence Package A,1
58245,20250448,487.98,219.58999999999997,268.39,76,$24.99,Online Presence Package Easy Start B,1
58295,15304,610.6,0.0,610.6,3348,$99.99,Online Presence Package A,2
58295,20396165,1319.94,495.0,824.94,36,$1.00,Amnesty Listing Easy Start B,2
58344,15342,2442.5,0.0,2442.5,3348,$199.99,Online Presence Package A,1
58345,15340,915.9000000000001,0.0,915.9000000000001,3348,$149.99,Online Presence Package A,1
58389,15372,1465.44,0.0,1465.44,3348,$99.99,Online Presence Package A,1
58469,839945,1465.44,0.0,1465.44,640,$49.99,Winback Listing B,1
58547,535289,2198.16,0.0,2198.16,1096,$24.99,Winback Listing B,1
58557,15561,1452.96,0.0,1452.96,3348,$50.00,Online Presence Package A,1
58566,15572,1089.72,121.08,968.64,3348,$149.99,Online Presence Package A,1
58660,15634,1465.44,0.0,1465.44,3348,$149.99,Online Presence Package A,1
58681,20436443,1463.96,640.5,823.46,32,$1.00,Winback Listing Easy Start B,1
58859,15779,1465.44,0.0,1465.44,3318,$99.99,Online Presence Package A,1
58905,15822,1465.44,0.0,1465.44,3318,$99.99,Online Presence Package A,1
58920,150359,244.24,170.52,73.72,2074,$29.99,Winback Listing B,1
58949,17711,2198.16,0.0,2198.16,3256,$149.99,Online Presence Package A,1
58965,15890,1465.44,0.0,1465.44,3318,$149.99,Online Presence Package A,1
58990,15909,2198.16,0.0,2198.16,3318,$199.99,Online Presence Package A,1
59035,15943,1465.44,0.0,1465.44,3318,$149.99,Online Presence Package A,1
59062,29030,1465.44,0.0,1465.44,2891,$5.00,Winback Listing,1
59173,16071,1465.44,0.0,1465.44,3318,$199.99,Online Presence Package A,1
59231,20298831,4025.8900000000003,1587.55,2438.34,29,$0.00,Amnesty Listing Easy Start B,1
59244,26915,732.72,0.0,732.72,2983,$1.00,Online Presence Package A,1
59308,16193,366.36,0.0,366.36,3318,$149.99,Online Presence Package A,1
59328,33523,1105.1999999999998,0.0,1105.1999999999998,2862,$1.00,Winback Listing,1
59409,20262036,1341.8899999999999,61.0,1280.8899999999999,64,$1.00,Winback Listing B,1
59472,16391,1465.44,0.0,1465.44,3318,$99.99,Online Presence Package A,1
59504,20340995,1097.9099999999999,0.0,1097.9099999999999,37,$49.99,Winback Listing B,1
59582,16498,1648.6200000000001,0.0,1648.6200000000001,3318,$1.00,Online Presence Package A,1
59629,16543,1452.96,0.0,1452.96,3318,$30.00,Online Presence Package A,1
59706,20280086,1097.97,549.0,548.97,31,$1.01,Amnesty Listing Easy Start B,2
59706,20434138,1219.95,756.36,463.59,5,$0.00,Amnesty Listing Easy Start B,2
59790,16716,2198.16,0.0,2198.16,3287,$149.99,Online Presence Package A,1
59949,16856,447.0,0.0,447.0,3284,$50.00,Limited Online Presence Package,1
59995,20358499,1599.92,0.0,1599.92,35,$1.00,Amnesty Listing B,1
60035,16880,447.0,0.0,447.0,3287,$99.99,Limited Online Presence Package,1
60071,17098,298.0,18.62,279.38,3285,$100.00,Limited Online Presence Package,1
60143,16956,447.0,0.0,447.0,3287,$99.99,Limited Online Presence Package,1
60145,16964,447.0,0.0,447.0,3287,$100.00,Limited Online Presence Package,1
60204,20130453,1463.8799999999999,0.0,1463.8799999999999,245,$1.00,Winback Listing B,1
60228,17019,447.0,0.0,447.0,3287,$100.00,Limited Online Presence Package,1
60271,17053,363.24,0.0,363.24,3287,$50.00,Online Presence Package A,1
60342,17100,298.0,18.62,279.38,3285,$100.00,Limited Online Presence Package,1
60345,17102,298.0,0.0,298.0,3285,$100.00,Limited Online Presence Package,1
60346,17103,298.0,18.62,279.38,3285,$100.00,Limited Online Presence Package,1
60347,17104,298.0,18.62,279.38,3284,$100.00,Limited Online Presence Package,1
60401,100750,1465.44,0.0,1465.44,2313,$49.99,Amnesty Listing,1
60428,19645,2198.16,45.79,2152.37,3227,$200.00,Online Presence Package A,1
60463,20425807,243.99,182.99,61.0,31,$1.01,Winback Listing Easy Start B,1
60475,20335358,1097.94,210.44,887.5,31,$24.99,Winback Listing B,1
60519,17198,1465.44,0.0,1465.44,3290,$99.99,Online Presence Package A,1
60565,923581,3293.91,0.0,3293.91,518,$9.98,Winback Listing Easy Start B,1
60583,20322880,1707.93,512.3299999999999,1195.6000000000001,29,$14.99,Winback Listing B,1
60621,20363010,365.98,0.0,365.98,38,$49.99,Winback Listing B,1
60624,17281,976.96,0.0,976.96,3285,$149.99,Online Presence Package A,1
60648,17295,2198.16,0.0,2198.16,3287,$75.00,Online Presence Package A,1
60715,17337,1465.44,0.0,1465.44,3289,$249.00,Online Presence Package A,1
60782,17382,2198.16,1030.8600000000001,1167.3,3287,$99.99,Online Presence Package A,1
60897,20163884,1463.8799999999999,60.99,1402.8899999999999,214,$49.99,Winback Listing B,1
60927,17487,956.1600000000001,0.0,956.1600000000001,3287,$65.00,Online Presence Package A,1
60931,17491,956.1600000000001,0.0,956.1600000000001,3287,$30.00,Online Presence Package A,1
60933,17493,956.1600000000001,0.0,956.1600000000001,3287,$31.00,Online Presence Package A,1
60947,17508,792.0,0.0,792.0,3261,$60.00,Online Presence Package A,1
60950,17551,792.0,16.5,775.5,3260,$60.00,Online Presence Package A,1
60959,924715,1463.8799999999999,0.0,1463.8799999999999,520,$49.99,Winback Listing B,1
60965,17625,2198.16,45.79,2152.37,3256,$99.00,Online Presence Package A,1
60976,20420650,609.9499999999999,182.97,426.98,40,$24.99,Organic Listing,1
61065,17678,2690.87,165.58,2525.29,3256,$169.99,Additional City Listing,1
61140,17728,1465.44,0.0,1465.44,3256,$99.99,Online Presence Package A,1
61172,32845,1465.44,0.0,1465.44,2862,$50.00,Winback Listing,1
61216,69313,1465.44,0.0,1465.44,2525,$49.99,Winback Listing,1
61235,21853,1099.08,122.12,976.96,3136,$150.00,Online Presence Package A,1
61236,119640,2198.16,0.0,2198.16,2222,$99.99,Amnesty Listing,1
61243,17825,1099.08,0.0,1099.08,3262,$149.99,Online Presence Package A,1
61275,17877,2198.16,0.0,2198.16,3256,$149.99,Online Presence Package A,1
61308,20368670,219.99,110.0,109.99,40,$24.99,Winback Listing Easy Start B,2
61308,20455764,219.98,32.99,186.99,31,$49.99,Winback Listing B,2
61331,17963,1452.96,0.0,1452.96,3256,$50.00,Online Presence Package A,1
61338,17959,1465.44,0.0,1465.44,3256,$149.99,Online Presence Package A,1
61350,20139155,659.97,0.0,659.97,245,$1.00,Winback Listing Easy Start B,2
61350,20417551,365.98,0.0,365.98,30,$49.99,Winback Listing B,2
61378,548895,854.84,0.0,854.84,1064,$1.00,Winback Listing B,1
61419,18046,2198.16,730.92,1467.24,3256,$149.99,Online Presence Package A,1
61427,116077,1465.44,0.0,1465.44,2228,$69.99,Amnesty Listing,1
61454,18115,1465.44,0.0,1465.44,3259,$149.99,Online Presence Package A,1
61463,810503,1800.0,637.5,1162.5,671,$0.00,Winback Listing B,1
61482,457288,470.85,0.0,470.85,1256,$0.00,Winback Listing B,1
61595,20225400,243.99,73.2,170.79,122,$0.00,Amnesty Listing Easy Start B,4
61595,20325666,487.98,244.0,243.98,31,$9.99,Winback Listing Easy Start B,4
61595,20381053,487.98,244.0,243.98,33,$1.00,Amnesty Listing Easy Start B,4
61595,20449785,487.98,0.0,487.98,34,$1.00,Amnesty Listing B,4
61660,18462,488.48,0.0,488.48,3256,$99.99,Online Presence Package A,1
61677,273933,2198.16,0.0,2198.16,1522,$49.99,Amnesty Listing B,1
61704,20043927,1463.8799999999999,121.98,1341.8999999999999,365,$1.00,Winback Listing B,1
61754,18600,610.6,0.0,610.6,3228,$99.99,Online Presence Package A,1
61788,266857,366.36,0.0,366.36,1553,$49.99,Amnesty Listing B,1
61803,18692,1465.44,0.0,1465.44,3246,$149.99,Online Presence Package A,1
61821,18728,1303.92,0.0,1303.92,3228,$1.00,Online Presence Package A,1
61824,18772,1303.92,0.0,1303.92,3228,$1.00,Online Presence Package A,1
61827,18741,1465.44,0.0,1465.44,3228,$99.99,Online Presence Package A,1
61831,18754,732.5999999999999,0.0,732.5999999999999,3240,$149.99,Online Presence Package A,1
61833,18748,732.5999999999999,0.0,732.5999999999999,3240,$150.00,Online Presence Package A,1
61837,18756,732.5999999999999,0.0,732.5999999999999,3240,$149.98,Online Presence Package A,1
61846,19612,732.75,0.0,732.75,3228,$199.99,Online Presence Package A,1
61885,18844,1465.44,0.0,1465.44,3245,$200.00,Online Presence Package A,1
61887,112840,366.36,0.0,366.36,2253,$29.99,Winback Listing,1
61906,18866,1465.44,0.0,1465.44,3228,$99.99,Online Presence Package A,1
61952,18916,1465.44,0.0,1465.44,3228,$99.99,Online Presence Package A,1
61976,20450283,731.97,219.60000000000002,512.37,33,$1.00,Amnesty Listing B,1
62089,19129,1343.3200000000002,0.0,1343.3200000000002,3228,$149.99,Online Presence Package A,1
62201,20104369,2639.88,0.0,2639.88,275,$24.99,Winback Listing Easy Start B,1
62209,19283,2931.0,0.0,2931.0,3228,$199.99,Online Presence Package A,1
62230,61543,2198.16,0.0,2198.16,2617,$49.99,Winback Listing,1
62248,38188,1448.8999999999999,72.44,1376.4599999999998,2801,$50.00,Online Presence Package A,1
62260,19349,1452.96,0.0,1452.96,3228,$99.00,Online Presence Package A,1
62312,20128090,365.99,0.0,365.99,247,$1.01,Winback Listing Easy Start B,1
62353,19475,1465.44,0.0,1465.44,3228,$99.99,Online Presence Package A,1
62482,38215,732.72,0.0,732.72,2801,$50.00,Winback Listing,2
62482,20420773,614.9499999999999,0.0,614.9499999999999,33,$1.00,Amnesty Listing B,2
62486,20218511,2195.88,0.0,2195.88,127,$49.99,Winback Listing B,1
62546,19750,2198.16,0.0,2198.16,3195,$149.99,Online Presence Package A,1
62708,85536,1465.44,0.0,1465.44,2436,$49.99,Winback Listing,1
62721,102991,1465.44,0.0,1465.44,2313,$49.99,Amnesty Listing,1
62763,20086002,881.91,0.0,881.91,308,$24.99,Winback Listing B,1
62947,20255,1465.44,0.0,1465.44,3197,$249.99,Online Presence Package A,1
62955,20268,1465.44,0.0,1465.44,3197,$99.99,Online Presence Package A,1
63035,20357927,1463.92,0.0,1463.92,35,$49.99,Online Presence Package B,1
63057,248414,1465.44,1023.1200000000001,442.32,1618,$29.99,Winback Listing B,1
63111,20485,2931.0,0.0,2931.0,3197,$399.99,Online Presence Package A,1
63407,20842,1452.96,0.0,1452.96,3167,$99.99,Online Presence Package A,1
63685,21150,2185.8,37.03,2148.77,3167,$99.99,Online Presence Package A,1
63703,130523,1465.44,0.0,1465.44,2160,$1.00,Online Presence Package B,1
63714,21182,1465.44,0.0,1465.44,3167,$175.00,Online Presence Package A,1
63764,206453,488.48,341.04,147.44,1814,$49.99,Amnesty Listing B,1
63792,21267,1465.44,0.0,1465.44,3167,$149.99,Online Presence Package A,1
63795,48207,837.45,0.0,837.45,2709,$49.99,Winback Listing,2
63795,20422060,1524.95,610.0,914.95,38,$1.00,Winback Listing Easy Start B,2
63873,21377,2198.16,0.0,2198.16,3165,$149.99,Online Presence Package A,1
63884,21386,2198.16,0.0,2198.16,3165,$149.99,Online Presence Package A,1
63907,21417,1465.44,0.0,1465.44,3167,$99.99,Online Presence Package A,1
63926,107237,583.6800000000001,0.0,583.6800000000001,2290,$49.99,Winback Listing,1
63976,264885,1465.44,0.0,1465.44,1553,$49.99,Amnesty Listing B,1
64044,394824,2931.0,0.0,2931.0,1309,$1.00,Winback Listing Easy Start B,1
64058,21625,1465.44,0.0,1465.44,3157,$99.99,Online Presence Package A,1
64159,21749,1614.48,80.69999999999999,1533.78,3140,$150.00,Online Presence Package A,1
64164,37298,2931.0,610.6,2320.4,2755,$50.00,Winback Listing,1
64313,21939,1105.1999999999998,0.0,1105.1999999999998,3136,$0.99,Online Presence Package A,1
64318,21940,1105.1999999999998,0.0,1105.1999999999998,3136,$1.00,Online Presence Package A,1
