AccountNumber,Unique_Deal_Count,Total_Amount
304207.0,1,164.99
304209.0,1,109.99
304213.0,1,299.99
304214.0,1,329.99
304225.0,1,329.99
304231.0,1,164.99
304233.0,1,299.99
304239.0,1,299.99
304240.0,1,164.99
304241.0,1,164.99
304251.0,1,299.0
304254.0,1,299.99
304258.0,1,299.99
304270.0,1,329.99
304281.0,1,274.99
304282.0,1,164.99
304288.0,1,164.99
304289.0,1,109.99
304290.0,1,109.99
304291.0,1,329.99
304294.0,1,164.99
304295.0,1,109.99
304297.0,1,329.99
304298.0,1,329.99
304301.0,1,164.99
304304.0,1,329.99
304308.0,1,164.99
304309.0,1,329.99
304311.0,1,299.99
304313.0,1,164.99
304317.0,1,299.99
304319.0,1,219.99
304323.0,1,109.99
304329.0,1,109.99
304330.0,1,299.99
304333.0,1,164.99
304334.0,1,329.99
304342.0,1,299.99
304343.0,1,164.99
304344.0,1,299.99
304347.0,1,109.99
304348.0,1,329.99
304353.0,1,329.99
304363.0,1,329.99
304374.0,1,299.99
304379.0,1,299.99
304380.0,1,109.99
304381.0,1,109.99
304383.0,1,164.99
304385.0,1,164.99
304388.0,1,299.99
304389.0,1,299.99
304395.0,1,164.99
304399.0,1,299.99
304403.0,1,299.99
304406.0,1,164.99
304407.0,1,329.99
304417.0,1,164.99
304428.0,1,164.99
304431.0,1,109.99
304436.0,1,299.99
304441.0,1,109.99
304446.0,1,164.99
304447.0,1,299.99
304451.0,1,299.99
304453.0,1,299.99
304454.0,1,164.99
304455.0,1,299.99
304459.0,1,164.99
304463.0,1,299.99
304466.0,1,109.99
304468.0,1,109.99
304469.0,1,299.99
304472.0,1,329.99
304474.0,1,299.99
304479.0,1,329.99
304486.0,1,299.99
304488.0,1,299.99
304489.0,1,109.99
304490.0,1,329.99
304491.0,1,329.99
304492.0,1,109.99
304493.0,1,329.99
304495.0,1,109.99
304496.0,1,299.99
304499.0,1,329.99
304512.0,1,164.99
304515.0,1,299.99
304517.0,1,109.99
304520.0,1,109.99
304524.0,1,329.99
304525.0,1,164.99
304528.0,1,299.99
304529.0,1,299.99
304530.0,1,329.99
304533.0,1,299.99
304535.0,1,299.99
304538.0,1,164.99
304539.0,1,109.99
304541.0,1,299.99
304544.0,1,109.99
304546.0,1,164.99
304547.0,1,164.99
304550.0,1,329.99
304553.0,1,299.99
304554.0,1,299.99
304559.0,1,299.99
304560.0,1,299.99
304563.0,1,299.99
304564.0,1,299.99
304566.0,1,299.99
304568.0,1,299.99
304578.0,1,109.99
304587.0,1,164.99
304590.0,1,164.99
304593.0,1,164.99
304599.0,1,274.99
304601.0,1,164.99
304603.0,1,164.99
304604.0,1,329.99
304611.0,1,299.99
304612.0,1,329.99
304616.0,1,299.99
304623.0,1,109.99
304624.0,1,109.99
304625.0,1,329.99
304627.0,1,109.99
304629.0,1,299.99
304633.0,1,164.99
304636.0,1,299.99
304641.0,1,164.99
304642.0,1,299.99
304647.0,1,299.99
304648.0,1,329.99
304652.0,1,219.99
304654.0,1,274.99
304656.0,1,164.99
304657.0,1,219.99
304659.0,1,219.99
304660.0,1,109.99
1001019.0,1,2399.88
3171.0,2,319.7
3506.0,2,1289.96
3513.0,2,295.74
5380.0,2,508.33000000000004
7934.0,2,511.94
7979.0,2,466.28
8166.0,2,467.725
8168.0,2,467.725
9400.0,2,1304.96
9747.0,2,427.77000000000004
10218.0,2,217.27
10820.0,2,471.785
10935.0,2,729.965
12365.0,2,1169.9450000000002
13115.0,2,377.48
13292.0,2,1274.96
13465.0,2,378.25
13503.0,2,471.945
13722.0,2,530.725
14069.0,2,267.29
14745.0,2,322.5
14861.0,2,749.965
15937.0,2,594.945
16181.0,2,429.96
17260.0,2,404.945
17486.0,2,584.9449999999999
17522.0,2,639.9399999999999
17550.0,2,817.45
17654.0,2,416.94500000000005
18050.0,2,159.98499999999999
18527.0,2,604.9449999999999
18566.0,2,264.98
18667.0,2,304.975
20403.0,2,1439.955
20415.0,2,589.9449999999999
21251.0,2,479.955
21964.0,2,1769.9450000000002
22186.0,2,449.955
22524.0,2,254.975
22550.0,2,589.9449999999999
22734.0,2,351.95
22751.0,2,479.955
22792.0,2,463.94499999999994
22794.0,2,589.9449999999999
23099.0,2,644.9399999999999
23334.0,2,569.9549999999999
23681.0,2,374.965
24083.0,2,589.9449999999999
24097.0,2,534.95
24700.0,2,274.985
24750.0,2,589.945
25564.0,2,534.95
25823.0,2,294.945
27919.0,2,672.4449999999999
50315.0,2,659.96
50339.0,2,644.9399999999999
50340.0,2,644.9399999999999
50474.0,2,539.95
50600.0,2,514.96
51260.0,2,1179.9450000000002
54543.0,2,589.945
54712.0,2,589.9449999999999
54830.0,2,884.945
55907.0,2,534.9499999999999
58793.0,2,659.9449999999999
58838.0,2,374.96500000000003
59409.0,2,644.94
60583.0,2,1069.95
60783.0,2,589.9449999999999
60897.0,2,589.9449999999999
61038.0,2,939.96
61043.0,2,802.45
61120.0,2,1179.9450000000002
61861.0,2,912.945
64519.0,2,797.445
65166.0,2,439.97
65388.0,2,1209.9450000000002
66225.0,2,637.46
66683.0,2,149.98499999999999
66755.0,2,429.98
66781.0,2,802.45
66786.0,2,684.9449999999999
67164.0,2,967.445
67224.0,2,539.9499999999999
67571.0,2,499.95
67828.0,2,462.985
68317.0,2,534.9499999999999
68638.0,2,364.98
68713.0,2,919.965
68970.0,2,659.98
69067.0,2,881.28
69595.0,2,553.35
69882.0,2,474.97
69952.0,2,424.96
70784.0,2,484.955
71336.0,2,769.965
73303.0,2,1174.645
73357.0,2,959.94
73586.0,2,534.9499999999999
74438.0,2,159.98499999999999
75092.0,2,584.945
75454.0,2,614.945
77476.0,2,562.465
77603.0,2,494.955
78514.0,2,479.955
79239.0,2,604.975
79701.0,2,529.9499999999999
80750.0,2,259.97499999999997
81473.0,2,859.955
81736.0,2,829.945
82495.0,2,802.45
82537.0,2,534.9499999999999
83627.0,2,692.4449999999999
84046.0,2,884.945
84189.0,2,534.9499999999999
85589.0,2,644.94
86319.0,2,1337.45
86674.0,2,534.95
87133.0,2,817.45
88568.0,2,589.945
89409.0,2,494.9549999999999
89707.0,2,594.945
91023.0,2,664.95
91394.0,2,579.95
91857.0,2,884.945
93270.0,2,599.97
93413.0,2,1024.9450000000002
93819.0,2,637.46
94455.0,2,472.47
95169.0,2,1337.4499999999998
96138.0,2,757.45
96366.0,2,644.94
96632.0,2,869.955
97066.0,2,669.975
97273.0,2,1512.4450000000002
97283.0,2,949.955
98031.0,2,499.975
98708.0,2,149.98499999999999
98932.0,2,404.97
100277.0,2,589.9449999999999
100879.0,2,589.9449999999999
101078.0,2,322.48
101261.0,2,599.98
101833.0,2,1424.955
101969.0,2,849.96
102647.0,2,769.965
104154.0,2,399.98
104193.0,2,589.945
104324.0,2,747.4449999999999
104810.0,2,487.47
105022.0,2,534.9499999999999
105987.0,2,214.98000000000002
106112.0,2,594.945
106420.0,2,1069.95
107619.0,2,589.9449999999999
107715.0,2,802.45
107872.0,2,424.96
108011.0,2,204.98000000000002
108324.0,2,967.44
108696.0,2,884.945
109021.0,2,369.965
109181.0,2,1069.95
109305.0,2,892.445
110211.0,2,574.98
111035.0,2,594.96
111223.0,2,524.97
111835.0,2,534.9499999999999
111997.0,2,489.955
113943.0,2,692.4449999999999
114192.0,2,824.975
115465.0,2,1199.94
115839.0,2,1042.435
116292.0,2,589.945
116456.0,2,589.945
117301.0,2,534.9499999999999
117363.0,2,209.98
117452.0,2,967.45
118911.0,2,629.97
118937.0,2,884.945
118948.0,2,884.945
119350.0,2,689.9449999999999
119475.0,2,589.9449999999999
119504.0,2,399.96
119629.0,2,809.95
120074.0,2,319.97
120398.0,2,534.9499999999999
121480.0,2,639.94
121608.0,2,357.48
122382.0,2,659.9549999999999
122674.0,2,749.975
122827.0,2,624.945
123135.0,2,204.98000000000002
123320.0,2,249.97500000000002
123363.0,2,199.98000000000002
123431.0,2,479.955
123583.0,2,319.985
123685.0,2,589.9449999999999
123786.0,2,1462.4450000000002
124101.0,2,644.94
124496.0,2,1099.96
124537.0,2,629.98
125482.0,2,539.95
125954.0,2,591.9749999999999
126444.0,2,449.97
127509.0,2,299.96999999999997
127731.0,2,249.975
127742.0,2,1049.9650000000001
128407.0,2,872.45
128701.0,2,464.97
128846.0,2,589.9449999999999
129491.0,2,1619.95
129555.0,2,802.445
129791.0,2,534.9549999999999
130316.0,2,589.9449999999999
130441.0,2,634.9449999999999
130830.0,2,799.955
130867.0,2,534.9499999999999
131117.0,2,434.96
131154.0,2,594.945
132180.0,2,762.455
132784.0,2,644.9449999999999
132910.0,2,1387.4450000000002
133101.0,2,967.45
133185.0,2,479.97
133195.0,2,649.96
133383.0,2,967.44
133404.0,2,534.95
133506.0,2,824.97
134112.0,2,774.95
134265.0,2,719.94
134358.0,2,409.98
134894.0,2,454.955
134981.0,2,479.97
135073.0,2,247.485
135107.0,2,489.955
135435.0,2,824.97
135438.0,2,589.9449999999999
136009.0,2,1049.9450000000002
136017.0,2,1179.9450000000002
136490.0,2,664.96
136885.0,2,1337.4499999999998
136974.0,2,424.96
137039.0,2,1069.95
137059.0,2,884.945
137533.0,2,1087.46
138323.0,2,379.98
138618.0,2,479.96
138800.0,2,1062.46
139078.0,2,534.9499999999999
139204.0,2,604.97
139382.0,2,984.94
140309.0,2,639.97
140315.0,2,634.9449999999999
141204.0,2,802.45
141707.0,2,999.945
141711.0,2,969.955
141915.0,2,424.96
142145.0,2,614.95
142525.0,2,749.9449999999999
143540.0,2,539.95
143800.0,2,644.9399999999999
143982.0,2,589.9449999999999
144035.0,2,259.985
144468.0,2,264.985
144904.0,2,539.9499999999999
145078.0,2,479.9549999999999
146219.0,2,959.96
146846.0,2,369.96500000000003
147449.0,2,534.95
147864.0,2,644.94
148976.0,2,857.445
149250.0,2,884.945
149302.0,2,549.97
149361.0,2,594.9449999999999
150400.0,2,682.46
151175.0,2,1049.935
151647.0,2,802.45
151874.0,2,589.9449999999999
152148.0,2,534.9499999999999
152971.0,2,439.98
153105.0,2,689.9350000000001
153961.0,2,1069.95
155362.0,2,259.98
155521.0,2,349.98
155708.0,2,884.945
156062.0,2,967.44
156308.0,2,929.955
156901.0,2,574.98
156904.0,2,589.9449999999999
157436.0,2,494.97
157499.0,2,584.9449999999999
157714.0,2,294.985
157751.0,2,782.455
158326.0,2,699.965
158497.0,2,749.975
160416.0,2,299.975
160703.0,2,429.96
161020.0,2,959.97
161033.0,2,479.9549999999999
161046.0,2,979.955
161599.0,2,429.96
161653.0,2,739.965
161969.0,2,587.48
162322.0,2,1042.4650000000001
163109.0,2,772.455
164764.0,2,644.94
165723.0,2,449.985
165873.0,2,1179.9450000000002
165989.0,2,324.97
166943.0,2,487.48
167264.0,2,877.445
167630.0,2,529.975
167931.0,2,259.97499999999997
168030.0,2,1079.95
168344.0,2,967.44
168731.0,2,589.9449999999999
168919.0,2,424.96
169290.0,2,959.955
169823.0,2,539.9499999999999
171039.0,2,99.99
171091.0,2,1349.95
171769.0,2,594.9449999999999
172815.0,2,824.975
173638.0,2,534.9499999999999
173661.0,2,1462.445
173782.0,2,1069.95
174238.0,2,434.96
175937.0,2,419.96
176102.0,2,129.99
176187.0,2,767.445
176276.0,2,554.965
176442.0,2,802.45
177080.0,2,349.96500000000003
177150.0,2,709.96
178016.0,2,967.44
178609.0,2,644.9399999999999
178639.0,2,584.945
178728.0,2,214.98
179485.0,2,419.96000000000004
179848.0,2,604.945
180230.0,2,224.985
180588.0,2,1069.945
180838.0,2,1179.9450000000002
180996.0,2,429.96
181003.0,2,429.96
182129.0,2,534.9499999999999
182303.0,2,474.9549999999999
182444.0,2,1079.95
182457.0,2,214.98
183121.0,2,714.95
184158.0,2,1199.955
184384.0,2,274.97499999999997
185273.0,2,1099.9450000000002
185505.0,2,314.97
186760.0,2,489.955
186781.0,2,369.965
186895.0,2,694.935
186968.0,2,164.98499999999999
188060.0,2,967.44
188077.0,2,1279.94
188418.0,2,534.95
188420.0,2,149.98499999999999
188511.0,2,249.975
188554.0,2,329.96999999999997
188893.0,2,479.955
188944.0,2,959.955
189660.0,2,1024.9450000000002
190911.0,2,589.945
190936.0,2,464.955
190983.0,2,589.46
191144.0,2,594.945
191176.0,2,589.9449999999999
191287.0,2,429.96
191574.0,2,369.975
191919.0,2,239.985
192173.0,2,869.945
192207.0,2,589.955
192648.0,2,1094.96
193104.0,2,884.95
193319.0,2,1069.95
193843.0,2,269.97499999999997
194182.0,2,564.97
194399.0,2,239.985
194629.0,2,1069.95
195517.0,2,924.955
195859.0,2,1337.45
195901.0,2,589.9449999999999
196039.0,2,1179.9450000000002
196212.0,2,429.98
196298.0,2,802.45
196558.0,2,479.9549999999999
196618.0,2,939.955
197148.0,2,709.95
197154.0,2,434.975
197185.0,2,149.98499999999999
197262.0,2,1069.95
197320.0,2,644.9399999999999
197329.0,2,639.9399999999999
197359.0,2,534.95
197550.0,2,837.45
197748.0,2,219.98000000000002
198239.0,2,259.975
198246.0,2,259.975
198393.0,2,409.985
198448.0,2,424.96
198803.0,2,959.945
198978.0,2,1119.95
199746.0,2,1279.94
199878.0,2,479.955
200223.0,2,1742.4450000000002
200333.0,2,794.975
200887.0,2,464.98
201141.0,2,534.95
201464.0,2,1824.94
201617.0,2,719.95
201898.0,2,1784.9450000000002
202126.0,2,802.45
202160.0,2,967.44
202421.0,2,709.95
203164.0,2,319.97
203424.0,2,357.46999999999997
203532.0,2,1304.96
203721.0,2,309.96999999999997
203814.0,2,1049.9650000000001
203989.0,2,209.99
204611.0,2,884.945
204977.0,2,369.96500000000003
205092.0,2,412.485
205174.0,2,219.98
205256.0,2,584.9449999999999
205317.0,2,577.465
205532.0,2,1124.9650000000001
205547.0,2,869.96
206162.0,2,1287.45
206678.0,2,739.965
206929.0,2,534.9499999999999
207033.0,2,539.9499999999999
207533.0,2,419.96
207729.0,2,449.97
208072.0,2,802.45
208374.0,2,374.965
208452.0,2,707.46
208555.0,2,644.94
208600.0,2,879.96
208954.0,2,459.965
208999.0,2,274.97499999999997
209076.0,2,424.96
209503.0,2,174.985
209699.0,2,589.945
209741.0,2,644.98
210029.0,2,584.945
210182.0,2,1179.9450000000002
210248.0,2,384.965
210287.0,2,989.97
210521.0,2,1179.9450000000002
210791.0,2,274.975
210967.0,2,1169.9450000000002
211183.0,2,149.98499999999999
211399.0,2,599.9399999999999
211484.0,2,589.945
211690.0,2,484.955
211923.0,2,989.94
212372.0,2,479.96
212783.0,2,532.47
213645.0,2,589.9449999999999
213688.0,2,594.945
213690.0,2,209.98
214019.0,2,1049.935
214696.0,2,1474.9450000000002
214873.0,2,409.985
215027.0,2,967.44
215284.0,2,672.45
215380.0,2,199.98
215739.0,2,1084.9650000000001
215940.0,2,249.99
216000.0,2,967.44
216180.0,2,1069.95
216295.0,2,812.47
216539.0,2,264.975
216652.0,2,534.965
217092.0,2,479.96
217554.0,2,489.955
217673.0,2,419.98
218019.0,2,479.955
218260.0,2,1179.9450000000002
218262.0,2,617.46
218343.0,2,1287.45
218522.0,2,917.47
218675.0,2,264.975
218807.0,2,1179.9450000000002
218810.0,2,1179.9450000000002
218824.0,2,589.9449999999999
219030.0,2,524.965
219118.0,2,424.96
219265.0,2,994.97
219291.0,2,529.9499999999999
219602.0,2,534.95
219706.0,2,637.46
219974.0,2,589.9449999999999
220003.0,2,902.445
220053.0,2,629.97
220124.0,2,259.97499999999997
220378.0,2,159.98499999999999
220381.0,2,877.445
220478.0,2,634.94
220650.0,2,739.965
220679.0,2,324.97
220737.0,2,734.955
220928.0,2,534.9499999999999
221430.0,2,644.94
222310.0,2,549.98
222649.0,2,454.96500000000003
222800.0,2,1069.95
222909.0,2,534.9499999999999
223027.0,2,422.98
223128.0,2,349.98
223157.0,2,879.96
223163.0,2,619.97
223263.0,2,849.955
223498.0,2,1124.9650000000001
223835.0,2,594.945
224406.0,2,204.98000000000002
224429.0,2,534.965
224473.0,2,644.94
224613.0,2,967.44
224645.0,2,369.965
224691.0,2,739.965
224869.0,2,1179.9450000000002
224954.0,2,604.9449999999999
225035.0,2,584.945
225363.0,2,589.9449999999999
226120.0,2,389.975
226179.0,2,924.95
226184.0,2,644.9399999999999
226326.0,2,219.98
226532.0,2,499.94999999999993
226592.0,2,699.96
226849.0,2,214.98
226887.0,2,974.97
227281.0,2,164.99
227402.0,2,397.475
227542.0,2,269.975
227657.0,2,1069.95
227925.0,2,419.97
228087.0,2,749.975
228453.0,2,269.97499999999997
228587.0,2,479.955
228740.0,2,739.97
229007.0,2,884.945
230386.0,2,819.95
230395.0,2,534.9499999999999
230598.0,2,747.4449999999999
230754.0,2,209.98
230887.0,2,699.97
231018.0,2,719.955
231041.0,2,507.47
231088.0,2,364.98
231117.0,2,369.965
231125.0,2,849.96
231214.0,2,607.465
231261.0,2,644.94
231289.0,2,209.98
231543.0,2,639.94
231673.0,2,349.98
231720.0,2,329.96999999999997
231978.0,2,209.98
232014.0,2,969.955
232021.0,2,369.965
232241.0,2,297.48
232301.0,2,219.98
232881.0,2,759.965
233085.0,2,659.9549999999999
233090.0,2,534.9499999999999
233363.0,2,307.48
233675.0,2,534.9499999999999
233717.0,2,644.965
233936.0,2,574.98
234393.0,2,424.96
234623.0,2,999.945
234716.0,2,1289.94
234742.0,2,1409.9500000000003
234951.0,2,989.945
235399.0,2,319.97
235424.0,2,749.965
235533.0,2,1179.9450000000002
236247.0,2,734.955
236300.0,2,749.96
236421.0,2,589.9449999999999
236423.0,2,1169.9450000000002
236516.0,2,549.975
236571.0,2,759.955
236707.0,2,809.9449999999999
236819.0,2,802.45
236894.0,2,539.97
237025.0,2,644.94
237287.0,2,884.945
237646.0,2,1274.96
237704.0,2,644.94
237770.0,2,857.445
237901.0,2,589.9449999999999
238160.0,2,534.95
238445.0,2,1069.95
238864.0,2,534.95
238873.0,2,649.96
238878.0,2,884.945
238942.0,2,644.95
239002.0,2,639.97
239066.0,2,99.99
239073.0,2,889.97
239129.0,2,589.9449999999999
239161.0,2,219.99
239228.0,2,989.97
239431.0,2,407.475
239505.0,2,329.96999999999997
239695.0,2,1179.9450000000002
239873.0,2,959.955
240008.0,2,1179.9450000000002
240139.0,2,199.985
240324.0,2,594.945
240410.0,2,1424.9450000000002
240628.0,2,1269.94
240650.0,2,937.465
240740.0,2,534.9499999999999
241084.0,2,734.955
241109.0,2,769.965
241429.0,2,884.945
241432.0,2,324.975
241537.0,2,589.945
241801.0,2,484.955
242315.0,2,1439.955
242391.0,2,259.97499999999997
243051.0,2,429.96
243187.0,2,1179.9450000000002
243228.0,2,672.46
243234.0,2,959.955
243272.0,2,534.95
243583.0,2,549.975
243637.0,2,534.95
244012.0,2,899.94
244122.0,2,249.975
244248.0,2,599.98
244255.0,2,204.98000000000002
244259.0,2,1337.4499999999998
244451.0,2,1179.9450000000002
244530.0,2,644.94
244616.0,2,219.98000000000002
244848.0,2,644.9399999999999
244964.0,2,584.9449999999999
245035.0,2,884.945
245408.0,2,389.975
245456.0,2,609.96
246023.0,2,589.945
246221.0,2,259.975
246288.0,2,759.965
246548.0,2,984.955
246693.0,2,644.94
246791.0,2,439.96
246820.0,2,487.47
247024.0,2,782.45
247081.0,2,529.975
247082.0,2,1074.96
247140.0,2,549.9499999999999
247342.0,2,479.955
247556.0,2,484.955
247577.0,2,264.975
247738.0,2,639.94
248086.0,2,589.9449999999999
248251.0,2,594.96
248481.0,2,564.9549999999999
248659.0,2,589.9449999999999
248700.0,2,389.975
248889.0,2,959.955
249083.0,2,1069.95
249213.0,2,802.45
249689.0,2,654.995
249693.0,2,484.955
249711.0,2,884.945
249753.0,2,604.9449999999999
249756.0,2,879.96
249804.0,2,464.97
249824.0,2,534.95
249909.0,2,349.985
250039.0,2,389.975
250228.0,2,664.96
250283.0,2,929.955
250303.0,2,584.9449999999999
250404.0,2,967.44
250630.0,2,389.97
250767.0,2,329.96999999999997
250971.0,2,479.955
250986.0,2,669.955
251111.0,2,1279.94
251420.0,2,479.955
251434.0,2,374.965
251565.0,2,259.985
252144.0,2,298.485
252238.0,2,1337.45
252732.0,2,529.9499999999999
252991.0,2,309.96999999999997
253058.0,2,659.97
253062.0,2,384.965
253272.0,2,589.9449999999999
253293.0,2,589.9449999999999
253697.0,2,639.97
253885.0,2,884.945
253988.0,2,1289.94
253999.0,2,989.955
254051.0,2,369.965
254165.0,2,209.98
254167.0,2,199.98
254479.0,2,369.96500000000003
254486.0,2,699.965
254565.0,2,584.9449999999999
254587.0,2,484.955
254627.0,2,959.94
254674.0,2,154.98499999999999
254819.0,2,809.95
255106.0,2,209.98
255261.0,2,1179.9450000000002
255408.0,2,404.98
255410.0,2,659.98
255675.0,2,269.97499999999997
255805.0,2,604.9449999999999
255909.0,2,529.95
255911.0,2,1059.95
256068.0,2,1814.945
256069.0,2,959.955
256087.0,2,959.955
256110.0,2,1209.9450000000002
256144.0,2,411.495
256157.0,2,359.965
256374.0,2,1474.9450000000002
256401.0,2,884.94
256428.0,2,639.97
256445.0,2,952.44
256487.0,2,384.96500000000003
256581.0,2,499.98
256638.0,2,649.97
256646.0,2,1179.9450000000002
256705.0,2,324.97
256974.0,2,374.965
257164.0,2,839.945
257825.0,2,484.955
257833.0,2,224.98000000000002
257981.0,2,247.48000000000002
258027.0,2,424.96
258043.0,2,589.9449999999999
258218.0,2,1474.9450000000002
258264.0,2,1069.95
258460.0,2,902.445
258464.0,2,819.95
258576.0,2,319.96999999999997
258660.0,2,637.46
258664.0,2,727.455
258756.0,2,764.975
258777.0,2,324.96999999999997
258922.0,2,499.975
259090.0,2,652.46
259098.0,2,659.98
259177.0,2,399.96000000000004
259244.0,2,1454.955
259259.0,2,479.955
259336.0,2,384.965
259354.0,2,249.975
259358.0,2,449.96500000000003
259491.0,2,434.96
259509.0,2,1564.9499999999998
259635.0,2,1069.95
259676.0,2,749.975
259760.0,2,324.97
259791.0,2,429.96
259902.0,2,1934.94
259909.0,2,912.465
259996.0,2,1069.95
260027.0,2,664.95
260070.0,2,859.96
260093.0,2,824.95
260097.0,2,644.96
260100.0,2,719.955
260456.0,2,479.955
260547.0,2,389.975
260595.0,2,439.98
260630.0,2,589.945
260851.0,2,637.46
260903.0,2,899.955
260914.0,2,1074.96
261048.0,2,624.95
261052.0,2,149.98499999999999
261104.0,2,274.985
261109.0,2,634.94
261118.0,2,549.975
261164.0,2,454.97
261179.0,2,1249.95
261194.0,2,1249.95
261213.0,2,649.96
261426.0,2,727.455
261704.0,2,959.955
262040.0,2,1062.46
262178.0,2,1324.95
262258.0,2,949.955
262322.0,2,499.95
262384.0,2,569.965
262586.0,2,472.47
262600.0,2,574.98
262699.0,2,1169.9450000000002
262787.0,2,444.975
262805.0,2,584.9449999999999
262939.0,2,802.45
263225.0,2,659.97
263274.0,2,302.485
263288.0,2,229.98000000000002
263548.0,2,539.9499999999999
263632.0,2,484.955
263753.0,2,1704.9450000000002
263852.0,2,659.97
263896.0,2,1069.95
263930.0,2,1164.955
263981.0,2,1049.955
263989.0,2,1639.945
264014.0,2,1184.94
264072.0,2,349.98
264083.0,2,1169.9450000000002
264089.0,2,719.97
264114.0,2,637.46
264261.0,2,629.97
264262.0,2,178.45
264358.0,2,449.975
264402.0,2,1169.9450000000002
264433.0,2,1799.94
264487.0,2,1274.96
264518.0,2,599.9399999999999
264577.0,2,967.44
264623.0,2,1342.4500000000003
264689.0,2,644.94
264756.0,2,394.98
264774.0,2,609.965
264869.0,2,719.9449999999999
265000.0,2,1179.9450000000002
265029.0,2,594.945
265090.0,2,214.98
265133.0,2,1454.9550000000002
265147.0,2,589.9449999999999
265302.0,2,369.975
265312.0,2,619.945
265343.0,2,594.945
265379.0,2,149.98499999999999
265440.0,2,99.99
265467.0,2,424.96
265474.0,2,1349.9499999999998
265489.0,2,1229.9450000000002
265514.0,2,369.97
265543.0,2,269.97499999999997
265663.0,2,624.9449999999999
265744.0,2,479.955
265780.0,2,529.975
265791.0,2,324.97
265796.0,2,802.45
265891.0,2,527.46
265897.0,2,534.9499999999999
265969.0,2,369.965
266085.0,2,534.9499999999999
266165.0,2,254.97500000000002
266185.0,2,1192.46
266349.0,2,554.965
266453.0,2,314.97
266454.0,2,1069.95
266720.0,2,264.975
266767.0,2,529.975
266883.0,2,199.98
266895.0,2,544.9499999999999
266918.0,2,529.95
266967.0,2,589.9449999999999
266996.0,2,589.945
267062.0,2,159.99
267084.0,2,399.96000000000004
267164.0,2,777.455
267190.0,2,827.445
267196.0,2,439.965
267279.0,2,614.98
267294.0,2,534.9499999999999
267297.0,2,209.98
267363.0,2,1742.4450000000002
267441.0,2,419.98
267457.0,2,589.9449999999999
267461.0,2,614.945
267493.0,2,429.96
267498.0,2,924.95
267563.0,2,859.96
267591.0,2,559.95
267739.0,2,534.9499999999999
267781.0,2,369.965
267792.0,2,1994.88
267817.0,2,672.46
267837.0,2,362.485
267942.0,2,1187.455
268043.0,2,399.975
268230.0,2,449.98
268313.0,2,589.9449999999999
268380.0,2,314.97
268385.0,2,214.98000000000002
268411.0,2,879.96
268446.0,2,1069.95
268461.0,2,539.9499999999999
268590.0,2,534.9499999999999
268603.0,2,494.985
268646.0,2,534.9549999999999
268742.0,2,589.9449999999999
268801.0,2,514.96
269017.0,2,399.96
269050.0,2,749.975
269111.0,2,199.98
269172.0,2,797.44
269198.0,2,469.96
269214.0,2,384.965
269217.0,2,454.955
269246.0,2,589.97
269367.0,2,962.465
269399.0,2,1349.9499999999998
269563.0,2,544.9499999999999
269584.0,2,1007.445
269661.0,2,159.98499999999999
269718.0,2,549.975
269771.0,2,884.945
269783.0,2,479.955
269854.0,2,274.99
269883.0,2,349.96500000000003
269946.0,2,644.9399999999999
269948.0,2,534.9499999999999
269983.0,2,864.955
270069.0,2,554.965
270214.0,2,199.98000000000002
270292.0,2,1604.9499999999998
270352.0,2,399.96
270469.0,2,529.9499999999999
270496.0,2,849.96
270562.0,2,577.465
270592.0,2,799.96
270665.0,2,899.95
270676.0,2,759.965
270691.0,2,449.96
270704.0,2,209.98000000000002
270941.0,2,329.985
270945.0,2,639.97
270948.0,2,1179.9450000000002
271046.0,2,577.465
271181.0,2,884.945
271251.0,2,774.95
271263.0,2,319.96999999999997
271307.0,2,282.485
271314.0,2,712.455
271388.0,2,747.45
271389.0,2,699.95
271475.0,2,499.97
271575.0,2,584.9449999999999
271608.0,2,712.455
271761.0,2,319.96999999999997
271798.0,2,374.965
271800.0,2,589.9449999999999
271827.0,2,399.975
271868.0,2,479.955
271885.0,2,209.98
271931.0,2,164.98499999999999
272022.0,2,624.965
272033.0,2,1189.9450000000002
272035.0,2,872.45
272402.0,2,787.45
272473.0,2,1212.455
272496.0,2,199.98
272501.0,2,554.965
272525.0,2,824.955
272529.0,2,799.97
272539.0,2,1199.955
272546.0,2,1069.95
272589.0,2,749.965
272601.0,2,1769.9450000000002
272622.0,2,309.96999999999997
272657.0,2,729.965
272807.0,2,959.955
272819.0,2,924.965
272823.0,2,1164.955
272843.0,2,1209.9450000000002
272868.0,2,634.94
272916.0,2,927.445
273002.0,2,769.965
273039.0,2,1674.94
273053.0,2,469.96
273102.0,2,1169.9450000000002
273103.0,2,1749.935
273111.0,2,727.455
273212.0,2,314.96999999999997
273299.0,2,479.955
273402.0,2,534.9499999999999
273404.0,2,802.45
273423.0,2,489.965
273539.0,2,324.975
273548.0,2,474.955
273633.0,2,424.985
273643.0,2,802.45
273681.0,2,584.9449999999999
273724.0,2,584.9449999999999
273754.0,2,802.45
273756.0,2,529.9499999999999
273920.0,2,149.99
273942.0,2,1319.94
273965.0,2,232.485
274018.0,2,959.94
274092.0,2,959.955
274100.0,2,559.9449999999999
274102.0,2,369.985
274168.0,2,812.47
274225.0,2,769.965
274237.0,2,779.975
274405.0,2,1137.46
274422.0,2,424.965
