AccountNumber,Unique_Deal_Count,Total_Amount
20629.0,1,488.48
20640.0,1,1465.44
20673.0,1,122.12
20681.0,1,1465.44
20712.0,1,1465.44
20729.0,1,1328.76
20782.0,1,583.5600000000001
20785.0,1,1343.3200000000002
20795.0,1,1465.44
20814.0,1,1465.44
20819.0,1,1465.44
20825.0,1,1221.2
20840.0,1,1465.44
20846.0,1,244.24
20861.0,1,1465.44
20869.0,1,1465.44
20879.0,1,244.24
20885.0,1,440.82
20888.0,1,487.96
20952.0,1,1465.44
20956.0,1,1465.44
20968.0,1,1465.44
20978.0,1,1465.44
21059.0,1,1343.3200000000002
21060.0,1,1465.44
21062.0,1,1328.76
21084.0,1,1465.44
21086.0,1,2198.16
21092.0,1,1465.44
21133.0,1,1465.44
21135.0,1,1465.44
21143.0,1,1465.44
21233.0,1,1465.44
21239.0,1,1465.44
21241.0,1,1319.88
21256.0,1,1465.44
21259.0,1,1465.44
21261.0,1,699.93
21275.0,1,1343.3200000000002
21284.0,1,732.5999999999999
21286.0,1,732.5999999999999
21293.0,1,1465.44
21294.0,1,854.84
21304.0,1,1465.44
21308.0,1,447.0
21327.0,1,291.78000000000003
21354.0,1,1465.44
21357.0,1,488.48
21392.0,1,365.98
21401.0,1,1465.44
21411.0,1,1465.44
21431.0,1,1319.88
21461.0,1,1465.44
21480.0,1,1465.44
21490.0,1,1465.44
21515.0,1,1465.44
21531.0,1,1465.44
21540.0,1,1465.44
21551.0,1,122.12
21587.0,1,1099.08
21603.0,1,1465.44
21639.0,1,1465.44
21654.0,1,1465.44
21701.0,1,1465.44
21710.0,1,1465.44
21713.0,1,1007.91
21722.0,1,854.84
21758.0,1,1465.44
21817.0,1,1465.44
21872.0,1,1167.36
21882.0,1,879.92
21884.0,1,1465.44
21893.0,1,1465.44
21992.0,1,1465.44
21994.0,1,1465.44
22007.0,1,1465.44
22036.0,1,2195.88
22037.0,1,609.9499999999999
22060.0,1,1465.44
22073.0,1,1465.44
22077.0,1,85.89
22116.0,1,1465.44
22124.0,1,1465.44
22170.0,1,2399.88
22177.0,1,1465.44
22186.0,1,1328.76
22193.0,1,1465.44
22194.0,1,549.4499999999999
22206.0,1,488.48
22218.0,1,1465.44
22223.0,1,1465.44
22232.0,1,610.6
22267.0,1,778.24
22273.0,1,732.5999999999999
22274.0,1,1465.44
22276.0,1,1465.44
22277.0,1,244.24
22285.0,1,1465.44
22307.0,1,121.99
22317.0,1,487.96
22384.0,1,1465.44
22438.0,1,609.98
22448.0,1,1465.44
22453.0,1,1465.44
22477.0,1,1465.44
22496.0,1,1900.08
22499.0,1,1282.26
22503.0,1,1030.68
22504.0,1,1030.68
22524.0,1,1465.44
22529.0,1,1771.84
22602.0,1,1465.44
22615.0,1,1979.91
22618.0,1,1465.44
22639.0,1,447.0
22652.0,1,1465.44
22655.0,1,249.99
22695.0,1,1465.44
22710.0,1,1221.2
22751.0,1,1465.44
22782.0,1,1465.44
22785.0,1,1463.88
22789.0,1,659.88
22808.0,1,488.48
22816.0,1,1465.44
22853.0,1,549.4499999999999
22859.0,1,583.5600000000001
22865.0,1,858.9
22892.0,1,243.98
22893.0,1,243.98
22916.0,1,1465.44
22929.0,1,1465.44
22934.0,1,1465.44
22950.0,1,243.99
22970.0,1,1465.44
22980.0,1,1465.44
23003.0,1,1465.44
23016.0,1,732.5999999999999
23064.0,1,1221.2
23094.0,1,285.48
23155.0,1,854.84
23181.0,1,1829.9
23198.0,1,1005.84
23203.0,1,1465.44
23299.0,1,190.32
23300.0,1,285.48
23337.0,1,1900.08
23344.0,1,2012.89
23404.0,1,735.96
23411.0,1,285.48
23423.0,1,1465.44
23510.0,1,1452.96
23592.0,1,1465.44
23659.0,1,1167.36
23681.0,1,1759.92
23722.0,1,732.5999999999999
23736.0,1,732.5999999999999
23806.0,1,1465.44
23822.0,1,972.8
23833.0,1,61.05
23853.0,1,881.64
23860.0,1,1465.44
23876.0,1,447.0
23882.0,1,1465.44
23896.0,1,122.1
23915.0,1,61.05
23930.0,1,1465.44
23947.0,1,1092.84
23997.0,1,297.96
24002.0,1,1465.44
24012.0,1,1465.44
24083.0,1,2195.91
24112.0,1,1167.36
24113.0,1,486.4
24132.0,1,1452.96
24136.0,1,1465.44
24147.0,1,3651.36
24205.0,1,1199.88
24215.0,1,854.84
24248.0,1,1465.44
24268.0,1,732.5999999999999
24284.0,1,732.5999999999999
24299.0,1,1465.44
24302.0,1,1465.44
24310.0,1,1465.44
24322.0,1,1105.1999999999998
24340.0,1,173.81
24411.0,1,2012.89
24414.0,1,1465.44
24466.0,1,1463.94
24486.0,1,61.05
24489.0,1,881.64
24492.0,1,1465.44
24493.0,1,1465.44
24494.0,1,1465.44
24570.0,1,1099.08
24586.0,1,122.12
24615.0,1,1465.44
24624.0,1,1465.44
24629.0,1,1465.44
24635.0,1,732.72
24705.0,1,439.98
24757.0,1,182.99
24892.0,1,1465.44
24913.0,1,1465.44
24957.0,1,1465.44
24958.0,1,1465.44
25025.0,1,1465.44
25118.0,1,1465.44
25133.0,1,488.5
25134.0,1,488.5
25200.0,1,1465.44
25228.0,1,1465.44
25251.0,1,732.72
25358.0,1,1465.44
25396.0,1,1465.44
25506.0,1,1167.36
25564.0,1,1465.44
25687.0,1,2195.94
25723.0,1,1465.44
25809.0,1,732.72
25823.0,1,609.9499999999999
25848.0,1,1465.44
25854.0,1,1465.44
25905.0,1,1465.44
25910.0,1,1030.68
25914.0,1,610.6
25928.0,1,1105.1999999999998
25969.0,1,1465.44
25992.0,1,732.5999999999999
26017.0,1,1465.44
26070.0,1,664.38
26108.0,1,244.24
26145.0,1,1465.44
26160.0,1,244.24
26190.0,1,1097.91
26277.0,1,1221.2
26295.0,1,1465.44
26318.0,1,1343.3200000000002
26329.0,1,2195.94
26346.0,1,2198.16
26357.0,1,1465.44
26369.0,1,1465.44
26422.0,1,1465.44
26433.0,1,2198.16
26441.0,1,1465.44
26450.0,1,879.96
26458.0,1,243.99
26469.0,1,1266.72
26500.0,1,881.64
26504.0,1,1465.44
26515.0,1,366.36
26528.0,1,1465.44
26553.0,1,2198.16
26567.0,1,975.96
26577.0,1,2686.75
26585.0,1,1465.44
26617.0,1,1221.2
26698.0,1,1221.2
26704.0,1,2198.16
26761.0,1,881.64
26763.0,1,487.98
26766.0,1,1465.44
26792.0,1,2198.16
26808.0,1,732.5999999999999
26809.0,1,732.5999999999999
26816.0,1,732.5999999999999
26818.0,1,297.96
26841.0,1,1463.94
26843.0,1,2198.16
26875.0,1,2198.16
26876.0,1,732.5999999999999
26888.0,1,439.98
26895.0,1,1465.44
26907.0,1,97.28
26908.0,1,97.28
26912.0,1,1030.68
26917.0,1,1465.44
26926.0,1,1221.2
26936.0,1,1465.44
26996.0,1,1452.96
26997.0,1,732.5999999999999
27030.0,1,732.5999999999999
27034.0,1,732.5999999999999
27035.0,1,732.5999999999999
27037.0,1,732.5999999999999
27040.0,1,122.1
27042.0,1,1465.44
27072.0,1,2198.16
27115.0,1,1465.44
27129.0,1,1221.2
27157.0,1,1465.44
27177.0,1,1465.44
27184.0,1,2198.16
27195.0,1,1105.1999999999998
27228.0,1,1465.44
27235.0,1,183.18
27265.0,1,2931.0
27303.0,1,1099.08
27305.0,1,1465.44
27312.0,1,1465.44
27330.0,1,2198.16
27334.0,1,2198.16
27359.0,1,1465.44
27362.0,1,219.98
27363.0,1,1465.44
27367.0,1,1465.44
27370.0,1,732.5999999999999
27388.0,1,1465.44
27397.0,1,1465.44
27406.0,1,1465.44
27407.0,1,1452.96
27449.0,1,2198.16
27470.0,1,732.72
27485.0,1,2198.16
27495.0,1,1221.2
27513.0,1,487.96
27544.0,1,1831.8
27548.0,1,366.36
27551.0,1,2198.16
27565.0,1,1465.44
27569.0,1,488.48
27583.0,1,297.96
27587.0,1,1068.0
27610.0,1,1465.44
27628.0,1,975.92
27645.0,1,2931.0
27647.0,1,1465.44
27655.0,1,1465.44
27675.0,1,1167.36
27676.0,1,1167.36
27682.0,1,1030.68
27704.0,1,1465.44
27711.0,1,1199.88
27742.0,1,335.28000000000003
27753.0,1,732.5999999999999
27754.0,1,2198.16
27765.0,1,1465.44
27780.0,1,1282.26
27790.0,1,1465.44
27791.0,1,1465.44
27802.0,1,122.12
27873.0,1,366.36
27919.0,1,1979.88
27926.0,1,1465.44
27933.0,1,1465.44
27976.0,1,1465.44
27993.0,1,1282.26
50073.0,1,732.72
50146.0,1,1199.88
50166.0,1,1465.44
50176.0,1,243.99
50179.0,1,1465.44
50181.0,1,122.12
50214.0,1,854.84
50292.0,1,1465.44
50309.0,1,299.98
50318.0,1,1465.44
50330.0,1,549.9499999999999
50331.0,1,1465.44
50368.0,1,1465.44
50402.0,1,2198.16
50425.0,1,1465.44
50443.0,1,1465.44
50447.0,1,2198.16
50513.0,1,2198.16
50705.0,1,2931.0
50768.0,1,1097.91
50791.0,1,2198.16
50793.0,1,2198.16
50938.0,1,183.18
51047.0,1,732.75
51087.0,1,2198.16
51178.0,1,1465.44
51180.0,1,1465.44
51243.0,1,1465.44
51321.0,1,2198.16
51393.0,1,2198.16
53387.0,1,671.55
53433.0,1,1465.44
53434.0,1,2198.16
53444.0,1,2014.98
53452.0,1,2931.0
53560.0,1,2198.16
53567.0,1,2198.16
53583.0,1,2198.16
53599.0,1,2198.16
53746.0,1,447.0
53817.0,1,488.48
53818.0,1,1465.44
53838.0,1,244.25
53855.0,1,2198.16
53864.0,1,2198.16
53887.0,1,2198.16
53961.0,1,429.45
53967.0,1,1465.44
54041.0,1,2198.16
54148.0,1,2014.98
54165.0,1,1465.44
54330.0,1,122.12
54401.0,1,2931.0
54431.0,1,1831.8
54543.0,1,1221.2
54618.0,1,2198.16
54669.0,1,122.12
54671.0,1,122.12
54684.0,1,1465.44
54743.0,1,122.12
54755.0,1,2198.16
54798.0,1,2198.16
54830.0,1,439.98
54948.0,1,1117.68
54970.0,1,549.54
55003.0,1,1343.3200000000002
55034.0,1,2198.16
55036.0,1,2198.16
55082.0,1,183.18
55089.0,1,1199.88
55091.0,1,1328.76
55101.0,1,1465.44
55112.0,1,2198.16
55116.0,1,2198.16
55156.0,1,1465.44
55219.0,1,2198.16
55252.0,1,2198.16
55269.0,1,1465.44
55323.0,1,1465.44
55445.0,1,1465.44
55520.0,1,2198.16
55625.0,1,3629.89
55650.0,1,732.5999999999999
55846.0,1,1452.96
55890.0,1,732.5999999999999
55927.0,1,2931.0
56007.0,1,1465.44
56173.0,1,1465.44
56206.0,1,2198.16
56330.0,1,853.93
56332.0,1,610.6
56345.0,1,1465.44
56507.0,1,999.9
56548.0,1,732.5999999999999
56567.0,1,244.24
56595.0,1,732.5999999999999
56795.0,1,1199.92
56812.0,1,1465.44
56819.0,1,1465.44
56844.0,1,610.5
56876.0,1,122.1
56967.0,1,1465.44
57177.0,1,1465.44
57183.0,1,732.5999999999999
57226.0,1,2198.28
57307.0,1,732.5999999999999
57374.0,1,732.5999999999999
57504.0,1,1465.44
57561.0,1,2561.9300000000003
57562.0,1,1465.44
57563.0,1,2561.9300000000003
57670.0,1,1465.44
57760.0,1,1465.44
57766.0,1,1465.44
57775.0,1,720.24
57978.0,1,1465.44
57991.0,1,1465.44
58008.0,1,1452.96
58022.0,1,1465.44
58070.0,1,243.98
58195.0,1,1831.8
58227.0,1,2198.16
58245.0,1,487.98
58295.0,1,1465.44
58344.0,1,2931.0
58345.0,1,2198.16
58389.0,1,1465.44
58396.0,1,122.12
58469.0,1,1465.44
58537.0,1,242.16
58547.0,1,2198.16
58557.0,1,1452.96
58566.0,1,1452.96
58660.0,1,1465.44
58684.0,1,1831.8
58793.0,1,183.18
58859.0,1,1465.44
58905.0,1,1465.44
58920.0,1,1465.44
58945.0,1,1465.44
58949.0,1,2198.16
58965.0,1,1465.44
58990.0,1,2198.16
59035.0,1,1465.44
59045.0,1,976.96
59062.0,1,1465.44
59173.0,1,1465.44
59198.0,1,1831.8
59231.0,1,731.98
59244.0,1,2198.16
59308.0,1,1465.44
59328.0,1,1105.1999999999998
59472.0,1,1465.44
59582.0,1,2198.16
59629.0,1,1452.96
59706.0,1,1463.94
59727.0,1,365.97
59790.0,1,2198.16
59899.0,1,1099.08
59949.0,1,447.0
60035.0,1,447.0
60071.0,1,447.0
60075.0,1,37.25
60143.0,1,447.0
60145.0,1,447.0
60163.0,1,37.25
60228.0,1,447.0
60271.0,1,1452.96
60308.0,1,366.36
60342.0,1,447.0
60345.0,1,447.0
60346.0,1,447.0
60347.0,1,447.0
60401.0,1,1465.44
60428.0,1,2198.16
60463.0,1,2686.75
60519.0,1,1465.44
60565.0,1,4391.88
60583.0,1,1463.94
60624.0,1,1465.44
60648.0,1,2198.16
60661.0,1,243.98
60715.0,1,1465.44
60775.0,1,1648.62
60782.0,1,2198.16
60927.0,1,956.16
60931.0,1,956.16
60933.0,1,956.16
60947.0,1,792.0
60950.0,1,792.0
60959.0,1,1463.88
60965.0,1,2198.16
60979.0,1,610.6
61013.0,1,1099.08
61063.0,1,366.3
61065.0,1,2483.88
61070.0,1,1465.44
61140.0,1,1465.44
61172.0,1,1465.44
61216.0,1,2198.16
61235.0,1,1465.44
61236.0,1,2198.16
61243.0,1,2198.16
61271.0,1,244.24
61275.0,1,2198.16
61290.0,1,488.48
61331.0,1,1452.96
61338.0,1,1465.44
61350.0,1,1539.93
61378.0,1,1465.44
61419.0,1,2198.16
61427.0,1,1465.44
61454.0,1,1465.44
61463.0,1,1800.0
61482.0,1,1130.04
61544.0,1,1099.08
61606.0,1,976.96
61660.0,1,1465.44
61667.0,1,242.16
61677.0,1,2198.16
61704.0,1,1341.89
61754.0,1,1465.44
61788.0,1,1465.44
61803.0,1,1465.44
61821.0,1,1303.92
61824.0,1,1303.92
61827.0,1,1465.44
61831.0,1,732.5999999999999
61833.0,1,732.5999999999999
61837.0,1,732.5999999999999
61846.0,1,2931.0
61885.0,1,1465.44
61887.0,1,1465.44
61906.0,1,1465.44
61907.0,1,219.99
61952.0,1,1465.44
62044.0,1,732.72
62089.0,1,1465.44
62105.0,1,2439.9
62201.0,1,1759.92
62209.0,1,2931.0
62230.0,1,2198.16
62248.0,1,1738.6799999999998
62260.0,1,1452.96
62312.0,1,2561.9300000000003
62321.0,1,244.24
62353.0,1,1465.44
62482.0,1,1465.44
62541.0,1,2439.9
62546.0,1,2198.16
62708.0,1,2198.16
62721.0,1,1465.44
62762.0,1,122.12
62895.0,1,976.96
62947.0,1,1465.44
62955.0,1,1465.44
63032.0,1,854.84
63057.0,1,1465.44
63070.0,1,549.54
63111.0,1,2931.0
63208.0,1,244.24
63407.0,1,1452.96
63410.0,1,732.72
63411.0,1,854.84
63477.0,1,1210.8
63573.0,1,853.93
63654.0,1,854.84
63685.0,1,2185.8
63703.0,1,1465.44
63713.0,1,121.99
63714.0,1,1465.44
63764.0,1,1465.44
63792.0,1,1465.44
63795.0,1,2009.88
63830.0,1,244.24
63873.0,1,2198.16
63884.0,1,2198.16
63907.0,1,1465.44
63926.0,1,1167.36
63976.0,1,1465.44
64044.0,1,2931.0
64058.0,1,1465.44
64159.0,1,1614.48
64164.0,1,2931.0
64243.0,1,1108.38
64261.0,1,1099.08
64280.0,1,1221.2
64313.0,1,1105.1999999999998
64318.0,1,1105.1999999999998
64321.0,1,1465.44
64327.0,1,2198.16
64330.0,1,2198.16
64342.0,1,549.54
64360.0,1,122.12
64389.0,1,1465.44
64433.0,1,1587.56
64481.0,1,1341.89
64507.0,1,1465.44
64519.0,1,2639.88
64552.0,1,1452.96
64559.0,1,976.96
64650.0,1,1465.44
64734.0,1,2185.8
64754.0,1,3651.36
64783.0,1,366.36
64857.0,1,1221.2
64917.0,1,2906.16
64940.0,1,1465.44
64973.0,1,2198.16
65007.0,1,2185.8
65052.0,1,2198.16
65053.0,1,2931.0
65137.0,1,3638.88
65138.0,1,2198.16
65163.0,1,1452.96
65177.0,1,732.72
65276.0,1,2931.0
65286.0,1,243.98
65287.0,1,2931.0
65300.0,1,1465.44
65309.0,1,1465.44
65310.0,1,1221.2
65358.0,1,2185.8
65401.0,1,1167.36
65406.0,1,1831.8
65430.0,1,2185.8
65434.0,1,2931.0
65459.0,1,4391.88
65619.0,1,1465.44
65634.0,1,1465.44
65799.0,1,1465.44
65806.0,1,2198.16
65828.0,1,1465.44
65846.0,1,732.75
65915.0,1,1587.56
65945.0,1,1105.1999999999998
65999.0,1,1099.08
66017.0,1,2014.98
66039.0,1,2198.16
66054.0,1,1465.44
66095.0,1,1954.0
66113.0,1,732.75
66200.0,1,487.98
66238.0,1,365.98
66242.0,1,1465.44
66291.0,1,2683.8900000000003
66348.0,1,4371.72
66421.0,1,1831.8
66429.0,1,1328.76
66475.0,1,365.98
66540.0,1,1465.44
66586.0,1,2561.9300000000003
66605.0,1,1465.44
66622.0,1,1167.36
66646.0,1,1452.96
66781.0,1,1463.88
66862.0,1,1465.44
66869.0,1,2931.0
67168.0,1,2686.75
67200.0,1,1452.96
67204.0,1,2198.16
67304.0,1,1452.96
67460.0,1,1465.44
67463.0,1,1465.44
67479.0,1,1465.44
67504.0,1,1465.44
67514.0,1,1465.44
67571.0,1,975.96
67584.0,1,1465.44
67618.0,1,2185.8
67681.0,1,121.08
67685.0,1,1452.96
67686.0,1,1452.96
67699.0,1,2185.8
67729.0,1,2198.16
67811.0,1,1751.04
67819.0,1,1328.76
67918.0,1,2198.16
67932.0,1,484.36
68018.0,1,2931.0
68034.0,1,609.9499999999999
68039.0,1,1452.96
68083.0,1,2639.88
68200.0,1,2185.8
68247.0,1,2198.16
68280.0,1,219.99
68303.0,1,847.56
68309.0,1,1092.9
68343.0,1,1452.96
68405.0,1,2185.8
68446.0,1,1465.44
68463.0,1,1167.36
68465.0,1,1587.56
68533.0,1,899.8799999999999
68598.0,1,1092.9
68696.0,1,2931.0
68713.0,1,2204.91
68847.0,1,2198.16
68914.0,1,121.08
68923.0,1,2185.8
68925.0,1,2185.8
68928.0,1,2185.8
69012.0,1,1484.91
69108.0,1,2686.75
69356.0,1,2931.0
69377.0,1,1105.1999999999998
69515.0,1,1316.4
69577.0,1,1328.76
69598.0,1,1452.96
69647.0,1,1221.2
69663.0,1,1452.96
69696.0,1,1465.44
69756.0,1,1030.68
69839.0,1,2185.8
69878.0,1,3638.88
70037.0,1,2906.16
70044.0,1,1097.91
70074.0,1,1465.44
70104.0,1,2927.88
70132.0,1,1648.62
70143.0,1,1452.96
70168.0,1,2931.0
70181.0,1,1465.44
70269.0,1,1457.2
70282.0,1,122.12
70363.0,1,2185.8
70397.0,1,2931.0
70422.0,1,1452.96
70513.0,1,2185.8
70526.0,1,1757.34
70620.0,1,2198.16
70717.0,1,1319.88
70724.0,1,3638.88
70739.0,1,2198.16
70767.0,1,732.5999999999999
70777.0,1,2185.8
70841.0,1,1452.96
70842.0,1,1937.44
70858.0,1,1639.35
70864.0,1,2185.8
70900.0,1,2931.0
70909.0,1,3175.25
70957.0,1,2129.96
70998.0,1,2325.54
71025.0,1,2906.16
71054.0,1,487.96
71066.0,1,2185.8
71096.0,1,1452.96
71254.0,1,2185.8
71276.0,1,1452.96
71303.0,1,1452.96
71331.0,1,2198.16
71336.0,1,1709.75
71342.0,1,2185.8
71385.0,1,1862.88
71469.0,1,2906.16
71505.0,1,3638.88
71586.0,1,2185.8
71611.0,1,2198.16
71612.0,1,1343.3200000000002
71676.0,1,1452.96
71680.0,1,1452.96
71706.0,1,1465.44
71715.0,1,1465.44
71740.0,1,242.18
71781.0,1,1452.96
71848.0,1,2931.0
71873.0,1,244.25
71900.0,1,2347.2
71956.0,1,2906.16
71986.0,1,2198.16
72009.0,1,671.55
72124.0,1,1465.44
72184.0,1,2014.98
72265.0,1,1826.7
72517.0,1,1219.9
72852.0,1,1452.96
72893.0,1,1452.96
72928.0,1,2185.8
72934.0,1,2906.16
72994.0,1,1341.89
73006.0,1,2185.8
73046.0,1,2185.8
73094.0,1,1862.88
73128.0,1,1343.3200000000002
73280.0,1,2198.16
73281.0,1,1465.44
73335.0,1,1465.44
73357.0,1,2198.16
73396.0,1,1452.96
73481.0,1,2931.0
73547.0,1,183.18
73552.0,1,2198.16
73621.0,1,2906.16
73626.0,1,1651.6799999999998
73644.0,1,2185.8
73692.0,1,659.97
73695.0,1,1465.44
73755.0,1,2198.16
73905.0,1,1452.96
73906.0,1,365.97
73971.0,1,1452.96
73993.0,1,1452.96
74021.0,1,1452.96
74053.0,1,854.84
74219.0,1,546.44
74254.0,1,2185.8
74266.0,1,2012.89
74346.0,1,2185.8
74433.0,1,1574.04
74485.0,1,1452.96
74499.0,1,1452.96
74594.0,1,1452.96
74601.0,1,2732.28
74651.0,1,2198.16
74666.0,1,2185.8
74680.0,1,2198.16
74697.0,1,1452.96
74740.0,1,1452.96
74743.0,1,1465.44
74903.0,1,2198.16
74915.0,1,2185.8
74987.0,1,1452.96
75073.0,1,1210.8
75106.0,1,2185.8
75232.0,1,1097.91
75304.0,1,1465.44
75353.0,1,2906.16
75388.0,1,2639.88
75454.0,1,1465.44
75557.0,1,1101.12
75695.0,1,968.64
75796.0,1,183.18
75802.0,1,2185.8
75935.0,1,1452.96
76019.0,1,1461.36
76048.0,1,1319.94
76118.0,1,1606.24
76135.0,1,2185.8
76367.0,1,1219.9
76658.0,1,1219.95
76660.0,1,1465.44
76664.0,1,363.24
76793.0,1,1452.96
76800.0,1,1099.95
76816.0,1,2185.8
76859.0,1,366.36
76882.0,1,1452.96
76890.0,1,3654.42
76946.0,1,2906.16
77016.0,1,1452.96
77201.0,1,329.97
77228.0,1,219.99
77264.0,1,1465.44
77379.0,1,2185.8
77476.0,1,732.72
77493.0,1,1465.44
77513.0,1,1639.3200000000002
77516.0,1,136.61
77517.0,1,1465.44
77603.0,1,122.12
77713.0,1,914.95
77720.0,1,2198.16
77833.0,1,1463.88
77859.0,1,2989.9800000000005
78036.0,1,1465.44
78078.0,1,605.4
78090.0,1,1097.97
78138.0,1,912.84
78148.0,1,2906.16
78211.0,1,2185.8
78259.0,1,1465.44
78339.0,1,2185.8
78348.0,1,1465.44
78352.0,1,1465.44
78431.0,1,1452.96
78475.0,1,2906.16
78496.0,1,2198.16
78514.0,1,1465.44
78580.0,1,1465.44
78623.0,1,1465.44
78729.0,1,1452.96
78855.0,1,1452.96
78892.0,1,2185.8
78931.0,1,1648.62
79022.0,1,1097.94
79040.0,1,1465.44
79082.0,1,1452.96
79102.0,1,1465.44
79105.0,1,1105.1999999999998
79110.0,1,1465.44
79115.0,1,1465.44
79180.0,1,1465.44
79248.0,1,1709.68
79262.0,1,1463.88
79293.0,1,2185.8
79426.0,1,1452.96
79435.0,1,365.97
79443.0,1,2198.16
79555.0,1,1639.35
79583.0,1,1219.9
79654.0,1,1452.96
79659.0,1,2198.16
79678.0,1,1452.96
79701.0,1,365.97
79716.0,1,488.48
79730.0,1,2906.16
79828.0,1,484.32
79873.0,1,1465.44
79924.0,1,1463.88
79945.0,1,1465.44
79992.0,1,783.93
80038.0,1,1465.44
80069.0,1,854.84
80110.0,1,242.16
80139.0,1,732.72
80168.0,1,1651.6799999999998
80209.0,1,484.36
80284.0,1,2195.88
80413.0,1,1465.44
80424.0,1,1105.1999999999998
80469.0,1,2931.0
80499.0,1,2185.8
80508.0,1,546.45
80564.0,1,1452.96
80616.0,1,3986.64
80663.0,1,549.54
80708.0,1,182.15
80717.0,1,1452.96
80772.0,1,1465.44
80806.0,1,1465.44
80811.0,1,1452.96
80873.0,1,2198.16
81017.0,1,122.12
81046.0,1,1465.44
81127.0,1,399.98
81173.0,1,1465.44
81218.0,1,2931.0
81230.0,1,1097.91
81299.0,1,2198.16
81328.0,1,2198.16
81443.0,1,610.6
81606.0,1,732.72
81679.0,1,1465.44
81716.0,1,2198.16
81736.0,1,1465.44
81742.0,1,2198.16
81756.0,1,1465.44
81941.0,1,1465.44
81997.0,1,549.54
82119.0,1,1221.25
82134.0,1,182.99
82252.0,1,2198.16
82288.0,1,2198.16
82387.0,1,2198.16
82444.0,1,2198.16
82490.0,1,3599.88
82537.0,1,1219.9
82668.0,1,1465.44
82719.0,1,548.97
82847.0,1,439.98
82852.0,1,1465.44
82853.0,1,1465.44
82939.0,1,1465.44
82961.0,1,1465.44
82966.0,1,879.96
83053.0,1,1465.44
83110.0,1,439.98
83214.0,1,1539.93
83223.0,1,1328.76
83248.0,1,1465.44
83307.0,1,1319.88
83519.0,1,2686.75
83568.0,1,1465.44
83627.0,1,1465.44
83636.0,1,731.9399999999999
83654.0,1,1465.44
83710.0,1,1465.44
83849.0,1,1465.44
83986.0,1,2198.16
84003.0,1,1465.44
84046.0,1,659.97
84131.0,1,1465.44
84190.0,1,2198.16
84267.0,1,1465.44
84452.0,1,2198.16
84694.0,1,2198.16
84884.0,1,1221.2
84901.0,1,915.9
84986.0,1,1465.44
85200.0,1,1343.3200000000002
85232.0,1,488.48
85382.0,1,1465.44
85404.0,1,549.54
85695.0,1,1465.44
85733.0,1,2198.16
85797.0,1,219.99
85877.0,1,1465.44
85890.0,1,1465.44
85993.0,1,976.96
86114.0,1,1465.44
86249.0,1,2198.16
86276.0,1,365.97
86319.0,1,731.98
86353.0,1,366.36
86405.0,1,1465.44
86625.0,1,1465.44
86667.0,1,2198.16
86732.0,1,548.97
86832.0,1,1646.91
86834.0,1,2198.16
86849.0,1,1465.44
86852.0,1,2198.16
86915.0,1,732.72
86923.0,1,1221.2
87057.0,1,2198.16
87097.0,1,2198.16
87187.0,1,1099.08
87338.0,1,1465.44
87607.0,1,488.5
87634.0,1,975.92
87831.0,1,2198.16
88117.0,1,1105.1999999999998
88153.0,1,2931.0
88157.0,1,1465.44
88209.0,1,996.57
88250.0,1,2931.0
88341.0,1,2931.0
88482.0,1,1465.44
88568.0,1,1465.44
88689.0,1,2931.0
88693.0,1,1099.08
88710.0,1,1465.44
88722.0,1,1465.44
88745.0,1,1465.44
88780.0,1,2198.16
88869.0,1,899.91
89016.0,1,1465.44
89112.0,1,2198.16
89190.0,1,2198.16
89317.0,1,1221.2
89373.0,1,488.48
89614.0,1,2198.16
89707.0,1,1219.9
89963.0,1,2198.16
90026.0,1,244.24
90065.0,1,2198.16
90228.0,1,977.0
90295.0,1,4384.08
90297.0,1,304.99
90367.0,1,1465.44
90430.0,1,3651.36
90461.0,1,2931.0
90471.0,1,1465.44
90528.0,1,1465.44
90539.0,1,1465.44
90711.0,1,1465.44
90831.0,1,2198.16
90850.0,1,1465.44
90901.0,1,2931.0
90965.0,1,1219.9
90974.0,1,487.98
91055.0,1,1831.8
91114.0,1,2198.16
91150.0,1,488.5
91154.0,1,2198.16
91211.0,1,365.97
91301.0,1,2198.16
91402.0,1,731.9399999999999
91426.0,1,1452.96
91564.0,1,1465.44
91696.0,1,2931.0
91758.0,1,122.12
91880.0,1,1465.44
92391.0,1,2198.16
92459.0,1,244.25
92736.0,1,1465.44
92782.0,1,2198.16
92943.0,1,2931.0
92958.0,1,2198.16
93005.0,1,121.99
93052.0,1,1465.44
93165.0,1,2198.16
93255.0,1,1219.95
93323.0,1,1465.44
93339.0,1,1465.44
93408.0,1,2198.16
93550.0,1,1101.12
93574.0,1,2198.16
93874.0,1,2931.0
93879.0,1,1465.44
94193.0,1,1465.44
94252.0,1,732.5999999999999
94330.0,1,487.96
94455.0,1,2198.16
94504.0,1,2014.98
94580.0,1,1465.44
94629.0,1,122.12
94825.0,1,2134.9300000000003
95005.0,1,1282.26
95208.0,1,1465.44
95219.0,1,1465.5
95246.0,1,2198.16
95365.0,1,2198.16
95518.0,1,1199.88
95806.0,1,2198.16
95922.0,1,1465.44
95927.0,1,2198.16
96119.0,1,488.5
96254.0,1,1951.92
96351.0,1,1465.44
96366.0,1,1465.44
96409.0,1,1465.44
96542.0,1,824.95
96624.0,1,3651.36
