AccountNumber,Unique_Deal_Count,Total_Amount
20361.0,2,219.99
21241.0,2,604.9449999999999
21284.0,2,357.22499999999997
21286.0,2,357.22499999999997
21451.0,2,853.965
21500.0,2,506.595
21880.0,2,927.46
21882.0,2,659.94
22036.0,2,988.44
22307.0,2,367.98
22529.0,2,1196.65
22734.0,2,399.96
22783.0,2,549.9499999999999
22950.0,2,537.0350000000001
22970.0,2,647.4
23181.0,2,1172.7250000000001
23423.0,2,714.525
23638.0,2,271.855
23888.0,2,549.9499999999999
23891.0,2,852.45
24083.0,2,702.27
24750.0,2,1274.955
24946.0,2,567.7850000000001
25225.0,2,1569.945
26318.0,2,659.53
26692.0,2,720.59
26789.0,2,659.54
26792.0,2,989.31
26879.0,2,652.965
27362.0,2,336.035
27369.0,2,164.98499999999999
50309.0,2,824.945
50330.0,2,604.9449999999999
51260.0,2,696.36
54534.0,2,1244.315
54732.0,2,354.1
54830.0,2,714.96
56025.0,2,335.94
57226.0,2,980.245
57997.0,2,1280.9650000000001
58070.0,2,415.03
58144.0,2,525.9549999999999
58469.0,2,653.465
59231.0,2,702.395
59727.0,2,517.915
60565.0,2,868.61
60583.0,2,353.985
60736.0,2,426.025
60976.0,2,525.9549999999999
61595.0,2,487.98
61907.0,2,446.03499999999997
62541.0,2,1196.48
62773.0,2,819.96
63486.0,2,426.025
64405.0,2,531.78
64519.0,2,952.9250000000001
65406.0,2,934.3
65459.0,2,1974.67
65523.0,2,1974.995
65952.0,2,549.9499999999999
66200.0,2,702.27
66238.0,2,403.15999999999997
66815.0,2,631.465
66818.0,2,446.03499999999997
67704.0,2,933.1850000000001
68083.0,2,1258.4650000000001
68168.0,2,412.45
68280.0,2,704.955
69012.0,2,719.625
70104.0,2,475.435
71336.0,2,1319.115
72517.0,2,653.335
73547.0,2,1071.795
74325.0,2,526.59
75455.0,2,1280.9650000000001
75632.0,2,525.28
75645.0,2,714.5250000000001
75721.0,2,487.96
76660.0,2,714.5250000000001
76921.0,2,420.48
77197.0,2,659.53
77493.0,2,714.53
77713.0,2,744.77
77833.0,2,353.96999999999997
77845.0,2,1374.9499999999998
79262.0,2,598.2750000000001
79701.0,2,475.96
80284.0,2,750.455
81230.0,2,616.775
81328.0,2,1080.8899999999999
81742.0,2,1071.795
82490.0,2,1186.345
82537.0,2,470.15500000000003
83088.0,2,971.11
83248.0,2,714.5250000000001
83971.0,2,979.825
84189.0,2,580.275
86215.0,2,336.03499999999997
86276.0,2,434.73
86915.0,2,702.395
88599.0,2,787.93
89707.0,2,653.01
90034.0,2,1271.01
90965.0,2,446.025
91371.0,2,1071.5100000000002
91753.0,2,989.3
93066.0,2,916.35
93413.0,2,899.955
93648.0,2,656.73
93819.0,2,341.96999999999997
93938.0,2,659.53
94330.0,2,659.2049999999999
94984.0,2,247.485
97253.0,2,824.95
97501.0,2,1979.94
98023.0,2,888.405
99965.0,2,909.97
100289.0,2,1644.2499999999998
100354.0,2,674.645
100697.0,2,329.985
100879.0,2,800.27
100949.0,2,476.15500000000003
100953.0,2,653.27
100997.0,2,632.035
101392.0,2,529.215
101779.0,2,842.9300000000001
102254.0,2,650.645
102597.0,2,916.35
102647.0,2,1184.6
103188.0,2,1074.345
103330.0,2,354.98
104551.0,2,426.965
104552.0,2,543.98
104713.0,2,1631.38
105032.0,2,585.215
105597.0,2,494.97
106107.0,2,1080.135
106420.0,2,1044.2350000000001
106545.0,2,948.5999999999999
107321.0,2,1306.4650000000001
107872.0,2,500.72
107922.0,2,598.21
108111.0,2,979.445
108176.0,2,1098.31
108475.0,2,219.98
108696.0,2,988.82
108763.0,2,897.71
109305.0,2,742.455
110017.0,2,287.105
111621.0,2,597.25
111735.0,2,1296.745
111835.0,2,641.335
112021.0,2,660.975
112232.0,2,287.03999999999996
115839.0,2,722.96
116192.0,2,1212.6599999999999
116659.0,2,659.53
116753.0,2,720.59
117301.0,2,684.2
117363.0,2,329.98
118143.0,2,548.985
118744.0,2,1306.7250000000001
119144.0,2,910.2650000000001
119545.0,2,797.0250000000001
120170.0,2,659.01
120210.0,2,612.975
120425.0,2,286.975
120927.0,2,201.49
121119.0,2,467.48
121596.0,2,1209.12
121608.0,2,1075.165
122565.0,2,989.3000000000001
122602.0,2,439.475
123185.0,2,989.115
123270.0,2,696.34
123320.0,2,412.475
123384.0,2,830.22
123431.0,2,476.35
123685.0,2,494.955
123869.0,2,714.525
123888.0,2,979.73
124496.0,2,962.465
124723.0,2,659.97
125972.0,2,707.97
126939.0,2,360.105
126992.0,2,787.9300000000001
127620.0,2,855.27
127643.0,2,231.98
128625.0,2,1154.095
128664.0,2,409.225
128830.0,2,439.57000000000005
128844.0,2,1280.9650000000001
128846.0,2,457.93499999999995
128925.0,2,823.475
129858.0,2,519.215
130830.0,2,899.955
131053.0,2,599.97
131066.0,2,980.11
131117.0,2,292.975
132180.0,2,539.975
132376.0,2,219.98000000000002
132476.0,2,763.46
132907.0,2,2103.665
133160.0,2,1611.355
133506.0,2,1237.455
133832.0,2,1071.795
134683.0,2,403.095
135082.0,2,1196.21
135319.0,2,989.015
135435.0,2,914.97
135673.0,2,598.21
135716.0,2,1115.945
135789.0,2,494.98
135981.0,2,988.9200000000001
136129.0,2,1074.605
136490.0,2,549.975
136882.0,2,585.975
137039.0,2,940.48
138155.0,2,1318.725
138800.0,2,732.475
139024.0,2,989.3
139025.0,2,705.0450000000001
139382.0,2,942.19
139436.0,2,546.595
139715.0,2,919.0150000000001
139853.0,2,689.955
140459.0,2,989.3
140517.0,2,714.0550000000001
140539.0,2,494.955
140552.0,2,962.455
141711.0,2,829.96
141713.0,2,769.965
141897.0,2,1074.865
142017.0,2,1340.68
142627.0,2,640.465
143540.0,2,109.99
143691.0,2,714.5250000000001
143855.0,2,254.985
144035.0,2,464.24
144150.0,2,1372.9850000000001
144163.0,2,649.97
144326.0,2,989.015
144564.0,2,537.215
144628.0,2,904.22
144873.0,2,659.075
145056.0,2,919.0150000000001
146846.0,2,384.965
147864.0,2,537.28
148587.0,2,1792.0
149261.0,2,1013.61
149302.0,2,850.705
149942.0,2,1318.335
150105.0,2,1629.605
150148.0,2,1614.96
150632.0,2,884.97
151175.0,2,463.98
151389.0,2,1551.2350000000001
151542.0,2,659.465
151890.0,2,788.14
152052.0,2,537.4100000000001
153105.0,2,1209.95
153506.0,2,1958.6200000000001
153725.0,2,659.53
153961.0,2,439.98
154109.0,2,1174.605
154219.0,2,899.94
154404.0,2,542.975
155053.0,2,687.245
155712.0,2,731.97
156904.0,2,653.335
157038.0,2,744.9300000000001
157202.0,2,476.09000000000003
157436.0,2,852.46
157499.0,2,402.96500000000003
157786.0,2,989.015
157994.0,2,814.475
158568.0,2,1319.115
158810.0,2,653.4649999999999
158903.0,2,781.6700000000001
159296.0,2,1664.585
160847.0,2,1944.975
161046.0,2,818.485
161512.0,2,1053.605
161926.0,2,439.98
162211.0,2,1797.1
162288.0,2,580.275
162549.0,2,842.235
162883.0,2,963.96
163145.0,2,589.75
164226.0,2,888.235
164890.0,2,531.28
164909.0,2,720.34
165279.0,2,476.22
165486.0,2,577.465
165723.0,2,766.09
165767.0,2,1781.745
166819.0,2,653.01
167198.0,2,653.465
167264.0,2,552.46
167953.0,2,598.405
168030.0,2,1209.12
168069.0,2,989.955
168502.0,2,882.455
168710.0,2,878.95
168919.0,2,254.985
169290.0,2,707.97
169813.0,2,598.34
169859.0,2,482.08500000000004
170697.0,2,592.275
170995.0,2,659.53
171008.0,2,170.98499999999999
171064.0,2,1053.605
171442.0,2,988.9200000000001
171476.0,2,556.015
171580.0,2,592.015
171679.0,2,525.28
172214.0,2,1184.8600000000001
172541.0,2,412.485
174662.0,2,1781.745
175933.0,2,1061.955
176125.0,2,537.4100000000001
176279.0,2,1171.95
177669.0,2,347.98
178166.0,2,354.1
178492.0,2,354.035
178559.0,2,1240.595
178609.0,2,659.53
178639.0,2,349.96500000000003
179312.0,2,384.96500000000003
179485.0,2,592.015
180230.0,2,792.085
180588.0,2,561.9499999999999
181091.0,2,720.59
181473.0,2,548.985
182030.0,2,548.985
182124.0,2,1331.95
182232.0,2,427.245
182444.0,2,1319.115
182905.0,2,311.485
183121.0,2,399.98
183797.0,2,731.97
184822.0,2,1035.42
185208.0,2,659.53
185220.0,2,836.52
185290.0,2,1596.64
186024.0,2,412.485
186283.0,2,1426.01
186325.0,2,237.98000000000002
186341.0,2,695.975
186895.0,2,666.005
187316.0,2,1512.4450000000002
187499.0,2,1143.73
187588.0,2,365.98
187662.0,2,470.025
187857.0,2,659.53
188112.0,2,427.485
188247.0,2,427.485
188477.0,2,329.99
188575.0,2,714.525
188944.0,2,659.96
189117.0,2,274.485
189155.0,2,720.59
189697.0,2,934.52
189759.0,2,1196.99
191251.0,2,659.4
191352.0,2,980.205
191885.0,2,909.955
191905.0,2,2140.965
192138.0,2,653.27
192160.0,2,817.965
192694.0,2,1429.1100000000001
192731.0,2,1074.865
192887.0,2,599.97
194237.0,2,659.075
194629.0,2,940.48
194746.0,2,1066.08
195859.0,2,1374.9499999999998
196206.0,2,842.9300000000001
196652.0,2,1318.725
196730.0,2,464.22
196852.0,2,751.34
197159.0,2,1188.895
198197.0,2,192.49
198303.0,2,955.925
199086.0,2,565.6899999999999
199226.0,2,561.57
199641.0,2,622.9449999999999
199714.0,2,714.5250000000001
199768.0,2,989.31
199878.0,2,476.35
200199.0,2,1644.25
200428.0,2,806.335
200488.0,2,609.975
200523.0,2,1074.865
200887.0,2,399.98
200963.0,2,1099.95
201240.0,2,591.95
201272.0,2,549.9499999999999
201820.0,2,1160.3400000000001
201883.0,2,749.975
202005.0,2,597.975
202253.0,2,470.285
202421.0,2,740.71
203010.0,2,695.96
203144.0,2,585.97
203231.0,2,1957.3200000000002
203259.0,2,888.615
203596.0,2,409.03499999999997
203958.0,2,2103.665
203976.0,2,662.7750000000001
204015.0,2,742.47
204045.0,2,763.46
204386.0,2,714.145
204389.0,2,653.465
204573.0,2,549.9499999999999
204679.0,2,164.98499999999999
204978.0,2,494.955
205532.0,2,695.655
205914.0,2,1071.7
205978.0,2,656.9449999999999
206011.0,2,287.975
206068.0,2,439.96
206162.0,2,869.26
206799.0,2,647.405
206836.0,2,1255.19
206927.0,2,365.96999999999997
206943.0,2,412.48
207001.0,2,1309.205
207014.0,2,622.465
207087.0,2,549.9499999999999
207425.0,2,347.98
207533.0,2,592.405
207697.0,2,714.53
207729.0,2,894.945
207757.0,2,598.145
208600.0,2,562.105
208787.0,2,989.94
208954.0,2,309.985
209074.0,2,831.33
209134.0,2,1792.0
209283.0,2,322.115
209500.0,2,1318.855
209741.0,2,695.98
210083.0,2,763.46
210696.0,2,647.4
210763.0,2,805.645
211158.0,2,604.9449999999999
211740.0,2,853.965
212032.0,2,1974.67
212732.0,2,1214.9550000000002
212783.0,2,382.98
213398.0,2,659.97
213441.0,2,641.335
213542.0,2,879.96
213890.0,2,659.4
214019.0,2,1080.8899999999999
214057.0,2,463.96
214209.0,2,714.5250000000001
214611.0,2,231.98
216198.0,2,781.525
216571.0,2,219.98
217092.0,2,1052.925
218343.0,2,869.26
218522.0,2,1099.96
218712.0,2,348.03499999999997
218758.0,2,696.0550000000001
218868.0,2,1196.99
219059.0,2,542.9549999999999
219291.0,2,286.98
219398.0,2,878.65
219535.0,2,451.98
219637.0,2,659.97
220078.0,2,537.345
220579.0,2,292.985
220765.0,2,604.9449999999999
220786.0,2,653.075
220928.0,2,475.975
221430.0,2,531.345
221595.0,2,219.985
222268.0,2,775.525
222310.0,2,442.485
223004.0,2,699.965
223362.0,2,507.095
224295.0,2,347.98
224381.0,2,470.15500000000003
224429.0,2,585.975
224473.0,2,537.02
224925.0,2,494.975
225073.0,2,659.53
226069.0,2,2103.665
226324.0,2,647.4
226404.0,2,609.975
226532.0,2,457.96
226858.0,2,714.14
227254.0,2,647.4
227322.0,2,585.97
227378.0,2,549.98
227402.0,2,365.98
227657.0,2,1196.73
227672.0,2,714.96
228181.0,2,243.98000000000002
228292.0,2,989.94
228325.0,2,598.015
228414.0,2,1188.185
228526.0,2,329.98
228706.0,2,695.97
228728.0,2,310.71
229107.0,2,689.7750000000001
229347.0,2,304.98
229360.0,2,647.4
229797.0,2,1026.1100000000001
229836.0,2,1025.12
230076.0,2,824.95
230222.0,2,1080.8899999999999
230269.0,2,329.98
230271.0,2,329.98
230809.0,2,742.455
231010.0,2,907.445
231261.0,2,754.96
231325.0,2,475.98
231920.0,2,647.4
232014.0,2,1050.605
232241.0,2,347.975
232285.0,2,384.98
232425.0,2,412.475
232845.0,2,597.9499999999999
232869.0,2,1507.0100000000002
232881.0,2,707.97
233085.0,2,539.975
233363.0,2,365.98
233682.0,2,598.145
233707.0,2,384.965
233709.0,2,384.965
233830.0,2,1318.205
234090.0,2,659.53
234321.0,2,414.965
234323.0,2,494.97
234424.0,2,586.345
234625.0,2,1282.7250000000001
234699.0,2,1795.75
234887.0,2,448.475
234900.0,2,164.98499999999999
234917.0,2,530.98
235259.0,2,799.96
235399.0,2,286.975
235407.0,2,219.98
235674.0,2,650.665
236131.0,2,439.97
236247.0,2,888.615
236507.0,2,659.965
236643.0,2,458.15500000000003
236729.0,2,415.225
236858.0,2,598.015
236894.0,2,719.965
237108.0,2,226.04500000000002
237139.0,2,611.01
237151.0,2,243.98
237167.0,2,971.11
237183.0,2,878.975
237217.0,2,559.065
237326.0,2,430.965
237340.0,2,604.97
237469.0,2,862.195
237525.0,2,1071.795
237619.0,2,439.97
237646.0,2,482.985
237793.0,2,653.075
238469.0,2,794.095
238594.0,2,349.965
238873.0,2,470.285
239073.0,2,439.98
239391.0,2,247.485
239847.0,2,463.98
239975.0,2,531.1600000000001
240188.0,2,927.74
240359.0,2,451.98
240628.0,2,1318.9850000000001
240679.0,2,714.005
241200.0,2,1921.9699999999998
241451.0,2,805.455
241688.0,2,349.96500000000003
242315.0,2,1243.99
243176.0,2,647.4
243188.0,2,896.975
243197.0,2,1319.94
243526.0,2,899.955
243722.0,2,1306.9850000000001
243857.0,2,342.1
244118.0,2,690.27
244122.0,2,458.155
244248.0,2,487.98
244255.0,2,237.98000000000002
244317.0,2,729.895
244451.0,2,1184.8600000000001
244530.0,2,537.02
244799.0,2,348.1
244848.0,2,757.4
244970.0,2,647.4
244983.0,2,549.975
245410.0,2,857.835
245421.0,2,1440.85
245456.0,2,274.975
245879.0,2,659.465
246471.0,2,659.53
246564.0,2,604.46
246752.0,2,659.53
247115.0,2,775.59
247139.0,2,989.3000000000001
247555.0,2,702.395
247648.0,2,604.9449999999999
247704.0,2,916.115
247961.0,2,1196.99
248185.0,2,958.1500000000001
248251.0,2,354.96999999999997
248659.0,2,414.965
248890.0,2,702.395
249077.0,2,365.96999999999997
249130.0,2,805.96
249252.0,2,709.12
249505.0,2,847.24
249711.0,2,347.98
249907.0,2,1209.9450000000002
249909.0,2,482.98
250002.0,2,659.96
250041.0,2,598.015
250121.0,2,659.98
250185.0,2,412.475
250283.0,2,626.9549999999999
250370.0,2,592.275
250491.0,2,818.225
250566.0,2,829.965
250628.0,2,843.97
250792.0,2,1249.95
250953.0,2,764.955
251354.0,2,475.96
251434.0,2,531.215
251526.0,2,749.975
251565.0,2,274.98
251869.0,2,1099.95
252144.0,2,243.98
252159.0,2,907.445
252229.0,2,1318.335
253082.0,2,779.0550000000001
253272.0,2,329.96999999999997
253293.0,2,329.96999999999997
253329.0,2,659.53
253339.0,2,659.53
253419.0,2,1311.0349999999999
253472.0,2,714.525
253889.0,2,806.9300000000001
253903.0,2,561.9499999999999
253942.0,2,231.98
253999.0,2,989.955
254156.0,2,519.975
254361.0,2,1209.9450000000002
254535.0,2,1209.9450000000002
254565.0,2,714.96
254587.0,2,708.46
254671.0,2,972.9350000000001
254758.0,2,907.445
254819.0,2,879.955
254885.0,2,836.1500000000001
255035.0,2,339.07500000000005
255193.0,2,989.94
255251.0,2,714.2750000000001
255261.0,2,1184.6
255337.0,2,762.475
255481.0,2,109.99
255510.0,2,549.9499999999999
256022.0,2,796.645
256107.0,2,750.71
256111.0,2,1085.955
256173.0,2,714.14
256194.0,2,559.965
256228.0,2,653.205
256316.0,2,653.4
256707.0,2,824.95
256745.0,2,818.355
256781.0,2,971.11
256802.0,2,243.99
256988.0,2,549.97
256993.0,2,635.28
257025.0,2,842.9300000000001
257187.0,2,1007.705
257194.0,2,1117.7
257807.0,2,1319.115
257982.0,2,647.4
258002.0,2,659.53
258019.0,2,498.96500000000003
258184.0,2,1184.73
258218.0,2,962.465
258282.0,2,659.53
258314.0,2,653.465
258353.0,2,659.53
258356.0,2,659.53
258918.0,2,364.98
258974.0,2,830.615
259203.0,2,583.065
259291.0,2,702.395
259406.0,2,1306.335
259709.0,2,525.2850000000001
259764.0,2,292.975
259902.0,2,530.335
260020.0,2,549.98
260097.0,2,412.475
260100.0,2,247.485
260142.0,2,548.985
260456.0,2,353.96999999999997
260601.0,2,952.705
260711.0,2,989.3000000000001
260726.0,2,989.955
260779.0,2,1006.4
260895.0,2,897.71
260901.0,2,415.095
261029.0,2,348.165
261213.0,2,409.225
261251.0,2,855.27
261339.0,2,1319.115
261448.0,2,1198.895
261704.0,2,1184.8600000000001
261748.0,2,714.2
261799.0,2,595.465
261807.0,2,1196.6
262053.0,2,714.14
262288.0,2,399.98
262606.0,2,384.98
262704.0,2,104.99
262745.0,2,659.98
262774.0,2,457.48
262805.0,2,714.5250000000001
262878.0,2,448.465
262951.0,2,702.395
263211.0,2,1736.815
263225.0,2,696.1
263510.0,2,1186.3400000000001
263548.0,2,714.5250000000001
263561.0,2,1196.99
263611.0,2,1341.155
263655.0,2,769.965
263751.0,2,458.15500000000003
263835.0,2,1049.9650000000001
263845.0,2,439.98
263870.0,2,952.9250000000001
264054.0,2,906.325
264072.0,2,382.98
264130.0,2,403.165
264399.0,2,1319.115
264402.0,2,1306.9850000000001
264433.0,2,241.49
264487.0,2,1920.9950000000001
264561.0,2,1318.855
264577.0,2,622.94
264716.0,2,1462.7600000000002
264783.0,2,659.53
265029.0,2,702.395
265202.0,2,961.635
265373.0,2,641.0749999999999
265418.0,2,311.485
265474.0,2,1326.3899999999999
265543.0,2,219.98
265676.0,2,952.22
265682.0,2,299.985
266326.0,2,293.04
266351.0,2,369.475
266352.0,2,509.95000000000005
266454.0,2,219.99
266511.0,2,280.97499999999997
266794.0,2,647.4
266895.0,2,219.98000000000002
266967.0,2,537.215
267057.0,2,1053.035
267062.0,2,309.985
267084.0,2,354.96999999999997
267172.0,2,806.12
267208.0,2,429.98
267209.0,2,732.475
267256.0,2,854.955
267270.0,2,702.395
267385.0,2,868.905
267391.0,2,348.165
267457.0,2,702.27
267493.0,2,536.9549999999999
267513.0,2,1327.455
267704.0,2,530.9549999999999
267792.0,2,1645.785
268060.0,2,610.71
268067.0,2,227.98
268094.0,2,659.2049999999999
268218.0,2,598.09
268276.0,2,818.46
268303.0,2,182.98499999999999
268344.0,2,870.425
268383.0,2,452.1
268461.0,2,639.97
268528.0,2,1062.7350000000001
268642.0,2,824.95
268815.0,2,1043.97
268825.0,2,476.22
268850.0,2,531.1500000000001
268925.0,2,157.49
269000.0,2,634.9649999999999
269073.0,2,702.395
269188.0,2,1148.47
269217.0,2,347.97
269272.0,2,1306.205
269278.0,2,577.465
269434.0,2,463.98
269584.0,2,429.98
269755.0,2,292.975
270194.0,2,349.96500000000003
270323.0,2,989.3
270349.0,2,293.17
270378.0,2,659.53
270522.0,2,647.4
270528.0,2,1294.855
270758.0,2,421.985
270762.0,2,299.985
270805.0,2,513.1600000000001
270911.0,2,1974.3449999999998
270948.0,2,829.965
270993.0,2,1427.31
271021.0,2,317.49
271126.0,2,464.24
271171.0,2,494.97
271222.0,2,842.9300000000001
271251.0,2,659.9399999999999
271364.0,2,412.475
271384.0,2,287.105
271487.0,2,338.98
271568.0,2,403.16
271771.0,2,592.405
271801.0,2,1443.685
271814.0,2,1644.25
271877.0,2,376.815
272033.0,2,672.1
272042.0,2,1318.855
272180.0,2,274.975
272199.0,2,1189.96
272246.0,2,1184.47
272279.0,2,519.22
272415.0,2,537.4100000000001
272418.0,2,512.975
272501.0,2,739.965
272525.0,2,499.975
272551.0,2,1512.4450000000002
272565.0,2,1525.1
272601.0,2,1078.345
272648.0,2,231.98
272807.0,2,799.59
272916.0,2,709.97
272960.0,2,1074.085
273129.0,2,989.3
273206.0,2,256.485
273233.0,2,281.03999999999996
273313.0,2,475.97
273565.0,2,1359.47
273713.0,2,464.22
273733.0,2,243.98000000000002
273826.0,2,1652.325
273901.0,2,1294.855
273974.0,2,897.71
274026.0,2,742.455
274133.0,2,796.455
274159.0,2,714.245
274217.0,2,592.405
274221.0,2,598.47
274238.0,2,109.99
274588.0,2,653.01
274684.0,2,414.965
274710.0,2,714.53
274948.0,2,653.4
274976.0,2,1358.6750000000002
275001.0,2,573.975
275006.0,2,852.455
275012.0,2,366.115
275085.0,2,1796.39
275223.0,2,897.0450000000001
275354.0,2,274.485
275369.0,2,449.985
275397.0,2,897.235
275398.0,2,897.235
275404.0,2,347.98
275508.0,2,918.645
275533.0,2,569.605
275535.0,2,537.215
275538.0,2,989.3000000000001
275746.0,2,629.975
275781.0,2,274.975
275836.0,2,219.98
275864.0,2,292.975
275918.0,2,684.21
275984.0,2,299.985
276054.0,2,1184.8600000000001
276234.0,2,907.445
276254.0,2,382.98
276256.0,2,952.09
276290.0,2,696.365
276302.0,2,1154.9450000000002
276308.0,2,1209.9450000000002
276460.0,2,170.99
276538.0,2,594.145
276723.0,2,1608.6799999999998
276733.0,2,292.975
276887.0,2,329.96999999999997
276899.0,2,1243.99
277124.0,2,164.99
277253.0,2,878.0
277260.0,2,882.455
277262.0,2,164.98499999999999
277446.0,2,826.76
277617.0,2,470.285
278050.0,2,524.9649999999999
278114.0,2,549.975
278115.0,2,696.1
278240.0,2,653.4
278370.0,2,384.975
278403.0,2,243.98
278449.0,2,403.15999999999997
278503.0,2,659.53
278616.0,2,653.465
278912.0,2,934.52
278916.0,2,1922.9450000000002
278932.0,2,797.025
279283.0,2,439.475
279316.0,2,762.475
279374.0,2,1814.9450000000002
279391.0,2,1080.8899999999999
279429.0,2,531.255
279522.0,2,1429.9099999999999
279682.0,2,797.46
279696.0,2,419.98
279720.0,2,488.37
279735.0,2,1234.205
279738.0,2,531.28
279770.0,2,231.98
279771.0,2,292.975
279879.0,2,1071.795
279964.0,2,430.475
280031.0,2,776.015
280034.0,2,944.0450000000001
280119.0,2,415.16
280120.0,2,354.165
280221.0,2,292.975
280275.0,2,247.485
280359.0,2,530.72
280401.0,2,659.2049999999999
280429.0,2,1101.825
280551.0,2,669.975
280571.0,2,639.97
280582.0,2,469.98
280628.0,2,1031.96
280644.0,2,731.98
280700.0,2,412.475
280759.0,2,237.98000000000002
280874.0,2,415.03
280881.0,2,989.94
280911.0,2,364.98
280924.0,2,549.98
280927.0,2,597.9499999999999
280942.0,2,818.225
280965.0,2,659.53
281090.0,2,866.7
281148.0,2,1318.075
281173.0,2,164.99
281259.0,2,365.985
281271.0,2,907.445
281285.0,2,598.015
281305.0,2,659.53
281330.0,2,1326.1850000000002
281345.0,2,487.98
281523.0,2,220.22
281619.0,2,1184.6
281780.0,2,211.055
281781.0,2,452.11
281782.0,2,452.11
281788.0,2,281.045
281843.0,2,1196.99
281859.0,2,842.745
281860.0,2,659.98
281886.0,2,415.225
281888.0,2,537.02
282036.0,2,549.975
282043.0,2,537.215
282048.0,2,209.985
282106.0,2,1404.85
282210.0,2,768.0
282235.0,2,537.345
282365.0,2,559.065
282396.0,2,659.53
282462.0,2,329.96999999999997
282540.0,2,360.705
282559.0,2,592.145
282585.0,2,487.98
282626.0,2,442.485
282652.0,2,591.95
282689.0,2,302.485
282697.0,2,598.495
282698.0,2,531.085
282703.0,2,1099.95
282710.0,2,476.96
282720.0,2,916.5500000000001
282759.0,2,509.975
282857.0,2,609.98
282904.0,2,940.61
282929.0,2,1319.115
282997.0,2,439.98
283034.0,2,549.9499999999999
283042.0,2,531.1500000000001
283116.0,2,1099.95
283122.0,2,659.53
283123.0,2,659.53
283133.0,2,559.8
283208.0,2,782.095
283283.0,2,247.485
283332.0,2,475.96
283336.0,2,645.33
283360.0,2,659.53
283392.0,2,289.99
283487.0,2,934.52
283516.0,2,659.53
283644.0,2,439.76000000000005
283665.0,2,384.965
283774.0,2,1319.94
283775.0,2,997.6700000000001
283805.0,2,1184.3400000000001
283935.0,2,782.095
283937.0,2,824.975
283941.0,2,475.96
283958.0,2,980.2050000000002
283967.0,2,980.2050000000002
283984.0,2,637.4
284400.0,2,510.72
284453.0,2,653.205
284489.0,2,962.015
284533.0,2,353.98
284553.0,2,415.095
284651.0,2,1306.9850000000001
284694.0,2,439.98
284705.0,2,549.98
284813.0,2,720.265
284905.0,2,439.96
284913.0,2,329.98
285072.0,2,719.97
285164.0,2,604.97
285201.0,2,757.4
285332.0,2,740.46
285393.0,2,598.96
285405.0,2,463.98
285422.0,2,176.98499999999999
285487.0,2,354.035
285523.0,2,1610.9550000000002
285566.0,2,659.97
285603.0,2,1196.6499999999999
285696.0,2,849.96
285762.0,2,1416.98
285772.0,2,949.425
285819.0,2,714.005
285923.0,2,530.9549999999999
285932.0,2,503.96500000000003
285937.0,2,1044.73
285960.0,2,513.105
285962.0,2,714.34
285985.0,2,585.975
286012.0,2,1429.1100000000001
286073.0,2,507.095
286195.0,2,586.345
286214.0,2,597.9499999999999
286222.0,2,1049.9650000000001
286270.0,2,659.53
286339.0,2,164.99
286390.0,2,176.98499999999999
286509.0,2,598.2750000000001
286513.0,2,904.445
286537.0,2,604.465
286581.0,2,962.015
286591.0,2,170.98499999999999
286643.0,2,659.53
286664.0,2,952.74
286672.0,2,1280.9650000000001
286742.0,2,962.015
287091.0,2,1319.115
287138.0,2,1339.97
287161.0,2,613.5600000000001
287188.0,2,1796.39
287320.0,2,470.15500000000003
287324.0,2,470.285
287446.0,2,855.27
287459.0,2,909.97
287476.0,2,1184.8600000000001
287487.0,2,793.115
287522.0,2,1225.9899999999998
287634.0,2,464.22
287709.0,2,659.97
287794.0,2,509.96
287976.0,2,1275.95
288007.0,2,1635.3
288060.0,2,259.99
288095.0,2,940.61
288166.0,2,247.485
288171.0,2,412.485
288191.0,2,1855.645
288245.0,2,543.98
288289.0,2,609.98
288409.0,2,247.485
288450.0,2,989.3
288460.0,2,225.98000000000002
288477.0,2,841.965
288478.0,2,237.98000000000002
288597.0,2,592.405
288600.0,2,1282.075
288645.0,2,714.2
288871.0,2,412.465
288975.0,2,299.985
288989.0,2,672.09
289022.0,2,1164.305
289024.0,2,952.35
289395.0,2,365.96999999999997
289674.0,2,365.98
289793.0,2,494.985
289817.0,2,1043.3200000000002
289819.0,2,549.975
289829.0,2,659.335
289924.0,2,989.955
290005.0,2,742.245
290044.0,2,892.09
290083.0,2,531.28
290091.0,2,749.975
290144.0,2,592.405
290188.0,2,341.985
290210.0,2,702.395
290275.0,2,571.01
290354.0,2,1044.95
290356.0,2,476.35
290594.0,2,788.32
290715.0,2,824.97
290767.0,2,304.97499999999997
290874.0,2,464.24
290889.0,2,1707.0100000000002
290936.0,2,463.98
290953.0,2,548.335
290960.0,2,800.265
291043.0,2,870.4250000000001
291118.0,2,1062.7
291151.0,2,292.975
291166.0,2,384.98
291222.0,2,415.16
291238.0,2,525.29
291336.0,2,243.99
291400.0,2,426.96500000000003
291412.0,2,749.975
291414.0,2,329.98
291426.0,2,329.98
291526.0,2,176.98499999999999
291604.0,2,714.96
291613.0,2,864.955
291620.0,2,559.98
291753.0,2,304.97499999999997
291974.0,2,342.105
292009.0,2,757.395
292023.0,2,1429.1100000000001
292032.0,2,476.285
292119.0,2,170.99
292169.0,2,843.1400000000001
292253.0,2,319.985
292314.0,2,365.985
292352.0,2,965.97
