AccountNumber,Unique_Deal_Count,Total_Amount
1056303.0,1,365.98
1056307.0,1,548.97
1056312.0,1,487.98
1056314.0,1,914.95
1056316.0,1,487.98
1056320.0,1,487.98
1056321.0,1,182.99
1056331.0,1,914.95
1056333.0,1,1463.96
1056334.0,1,1463.96
1056335.0,1,1463.96
1056340.0,1,914.95
1056341.0,1,914.95
1056342.0,1,182.99
1056346.0,1,914.95
1056347.0,1,243.99
1056351.0,1,1219.95
1056359.0,1,914.95
1056360.0,1,731.97
1056362.0,1,487.98
1056365.0,1,365.97
1056366.0,1,975.96
1056378.0,1,1219.95
1056387.0,1,487.98
1056395.0,1,304.99
1056399.0,1,975.96
1056408.0,1,731.97
1056412.0,1,243.98
1056413.0,1,609.9499999999999
1056414.0,1,243.99
1056421.0,1,609.98
1056429.0,1,975.96
1056433.0,1,1219.95
1056437.0,1,914.95
1056439.0,1,487.98
1056440.0,1,365.98
1056447.0,1,731.97
1056451.0,1,365.98
1056458.0,1,243.99
1056459.0,1,243.99
1056461.0,1,243.99
1056462.0,1,731.96
1056464.0,1,731.98
1056472.0,1,487.96
1056477.0,1,487.98
1056481.0,1,914.95
1056491.0,1,365.98
1056494.0,1,609.9499999999999
1056496.0,1,399.98
1056500.0,1,989.95
1056501.0,1,1219.95
1056508.0,1,243.99
1056512.0,1,609.9499999999999
1056513.0,1,914.95
1056517.0,1,243.98
1056522.0,1,914.95
1056528.0,1,548.97
1056532.0,1,731.97
1056533.0,1,749.95
1056541.0,1,243.98
1056546.0,1,609.9499999999999
1056549.0,1,365.98
1056551.0,1,243.98
1056555.0,1,182.99
1056557.0,1,1524.95
1056559.0,1,487.98
1056562.0,1,975.96
1056574.0,1,609.9499999999999
1056575.0,1,879.96
1056576.0,1,879.96
1056577.0,1,659.97
1056578.0,1,879.96
1056583.0,1,914.95
1056584.0,1,731.98
1056587.0,1,609.9499999999999
1056596.0,1,609.9499999999999
1056598.0,1,731.97
1056600.0,1,731.97
1056601.0,1,731.97
1056621.0,1,609.9499999999999
1056622.0,1,487.98
1056628.0,1,975.96
1056632.0,1,914.95
1056636.0,1,243.99
1056637.0,1,914.95
1056639.0,1,999.95
1056649.0,1,548.97
1056654.0,1,914.95
1056659.0,1,1463.96
1056660.0,1,1219.95
1056666.0,1,731.98
1056667.0,1,914.95
1056668.0,1,1463.94
1056669.0,1,243.99
1056673.0,1,365.98
1056681.0,1,487.98
1056690.0,1,243.98
1056696.0,1,243.98
1056705.0,1,487.98
1056714.0,1,243.99
1056716.0,1,365.98
1056718.0,1,731.98
1056719.0,1,731.98
1056720.0,1,731.98
1056721.0,1,548.97
1056730.0,1,243.99
1056733.0,1,609.9499999999999
1056737.0,1,243.99
1056741.0,1,731.97
1056744.0,1,1219.95
1056745.0,1,731.97
1056748.0,1,609.9499999999999
1056752.0,1,914.95
1056759.0,1,914.95
1056773.0,1,914.95
1056777.0,1,914.95
1056780.0,1,975.96
1056781.0,1,243.99
1056783.0,1,487.96
1056786.0,1,1219.95
1056789.0,1,731.97
1056790.0,1,914.95
1056791.0,1,1219.96
1056793.0,1,487.98
1056799.0,1,609.9499999999999
1056800.0,1,1219.95
1056801.0,1,548.97
1056804.0,1,914.95
1056809.0,1,731.96
1056817.0,1,487.98
1056823.0,1,1097.97
1056826.0,1,609.9499999999999
1056828.0,1,182.99
1056832.0,1,609.9499999999999
1056834.0,1,731.97
1056838.0,1,914.95
1056842.0,1,609.9499999999999
1056843.0,1,609.9499999999999
1056846.0,1,1463.96
1056849.0,1,731.98
1056855.0,1,365.98
1056856.0,1,731.97
1056859.0,1,365.98
1056865.0,1,731.96
1056866.0,1,182.99
1056870.0,1,548.97
1056877.0,1,731.97
1056887.0,1,914.95
1056890.0,1,548.97
1056892.0,1,439.98
1056900.0,1,1463.96
1056902.0,1,243.98
1056903.0,1,243.99
1056904.0,1,731.97
1056907.0,1,365.97
1056916.0,1,182.99
1056924.0,1,1463.96
1056925.0,1,975.96
1056932.0,1,914.95
1056934.0,1,731.97
1056935.0,1,365.97
1056940.0,1,731.97
1056958.0,1,1219.96
1056959.0,1,1219.95
1056961.0,1,609.9499999999999
1056965.0,1,1219.95
1056975.0,1,609.9499999999999
1056977.0,1,914.95
1056978.0,1,731.97
1056981.0,1,487.98
1056982.0,1,548.97
1056995.0,1,548.97
1056996.0,1,914.95
1057002.0,1,914.95
1057007.0,1,1524.95
1057015.0,1,731.96
1057025.0,1,731.96
1057027.0,1,365.98
1057032.0,1,365.97
1057040.0,1,487.98
1057041.0,1,1097.97
1057046.0,1,182.99
1057054.0,1,1829.95
1057055.0,1,487.98
1057056.0,1,1829.95
1057057.0,1,1463.96
1057058.0,1,1219.95
1057061.0,1,609.9499999999999
1057065.0,1,182.99
1057066.0,1,1829.95
1057067.0,1,1829.95
1057071.0,1,1524.95
1057074.0,1,548.97
1057078.0,1,731.97
1057079.0,1,121.99
1057085.0,1,914.97
1057089.0,1,914.97
1057090.0,1,1097.97
1057092.0,1,487.98
1057093.0,1,487.98
1057094.0,1,487.98
1057095.0,1,914.95
1057102.0,1,365.98
1057105.0,1,548.97
1057107.0,1,731.96
1057117.0,1,914.95
1057123.0,1,243.98
1057132.0,1,914.95
1057136.0,1,365.98
1057137.0,1,914.95
1057139.0,1,487.98
1057140.0,1,487.98
1057141.0,1,487.98
1057142.0,1,487.98
1057147.0,1,609.98
1057159.0,1,731.96
1057160.0,1,243.99
1057168.0,1,365.98
1057170.0,1,487.96
1057171.0,1,731.96
1057175.0,1,731.96
1057181.0,1,487.98
1057183.0,1,731.96
1057184.0,1,731.98
1057187.0,1,487.96
1057192.0,1,548.97
1057197.0,1,731.98
1057203.0,1,975.96
1057205.0,1,1097.97
1057212.0,1,243.98
1057218.0,1,731.96
1057222.0,1,365.98
1057226.0,1,365.98
1057234.0,1,731.96
1057240.0,1,487.96
1057261.0,1,731.96
1057267.0,1,487.96
1057268.0,1,487.96
1057270.0,1,548.97
1057272.0,1,487.96
1057273.0,1,365.97
1057279.0,1,365.98
1057283.0,1,304.99
1057285.0,1,975.96
1057288.0,1,304.99
1057291.0,1,731.97
1057295.0,1,487.96
1057296.0,1,609.98
1057298.0,1,731.98
1057301.0,1,487.96
1057302.0,1,365.99
1057304.0,1,121.99
1057305.0,1,243.98
1057309.0,1,731.96
1057310.0,1,879.96
1057315.0,1,731.96
1057322.0,1,639.96
1057328.0,1,182.99
1057331.0,1,731.96
1057333.0,1,879.96
1057336.0,1,879.96
1057339.0,1,487.96
1057357.0,1,365.98
1057359.0,1,548.97
1057365.0,1,731.96
1057369.0,1,731.97
1057383.0,1,487.98
1057385.0,1,731.98
1057390.0,1,365.98
1057394.0,1,879.96
1057397.0,1,365.98
1057401.0,1,365.97
1057404.0,1,975.96
1057411.0,1,365.98
1057419.0,1,799.96
1057427.0,1,975.96
1057437.0,1,487.96
1057442.0,1,365.98
1057452.0,1,731.97
1057457.0,1,731.97
1057462.0,1,548.97
1057463.0,1,199.99
1057465.0,1,1097.97
1057466.0,1,975.96
1057468.0,1,975.96
1057473.0,1,487.96
1057475.0,1,731.96
1057477.0,1,731.96
1057480.0,1,182.99
1057481.0,1,487.98
1057485.0,1,975.96
1057487.0,1,548.97
1057490.0,1,731.96
1057491.0,1,491.96
1057493.0,1,487.96
1057494.0,1,731.98
1057496.0,1,1097.97
1057497.0,1,731.98
1057498.0,1,731.98
1057501.0,1,975.96
1057502.0,1,731.98
1057504.0,1,487.96
1057508.0,1,304.99
1057517.0,1,731.98
1057518.0,1,487.96
1057519.0,1,487.98
1057523.0,1,975.96
1057525.0,1,731.96
1057536.0,1,731.96
1057542.0,1,365.98
1057545.0,1,182.99
1057546.0,1,365.98
1057561.0,1,731.96
1057564.0,1,487.98
1057573.0,1,365.98
1057580.0,1,243.98
1057585.0,1,731.96
1057598.0,1,487.96
1057620.0,1,731.96
1057642.0,1,365.98
1057645.0,1,487.98
1057648.0,1,182.99
1057655.0,1,365.99
1057658.0,1,975.96
1057662.0,1,731.98
1057665.0,1,799.96
1057666.0,1,182.99
1057670.0,1,731.96
1057679.0,1,487.98
1057685.0,1,243.99
1057687.0,1,243.99
1057688.0,1,243.99
1057689.0,1,365.98
1057690.0,1,487.96
1057691.0,1,243.99
1057692.0,1,975.96
1057693.0,1,975.96
1057694.0,1,731.97
1057703.0,1,1219.96
1057707.0,1,731.96
1057719.0,1,731.96
1057722.0,1,487.96
1057735.0,1,487.96
1057737.0,1,243.98
1057739.0,1,731.98
1057743.0,1,731.97
1057753.0,1,182.99
1057754.0,1,548.97
1057756.0,1,487.98
1057759.0,1,243.98
1057767.0,1,548.97
1057770.0,1,365.98
1057774.0,1,548.97
1057777.0,1,731.96
1057784.0,1,731.96
1057785.0,1,182.99
1057790.0,1,487.98
1057793.0,1,1097.97
1057796.0,1,975.96
1057797.0,1,1097.97
1057798.0,1,731.98
1057799.0,1,731.98
1057800.0,1,731.96
1057801.0,1,487.98
1057802.0,1,365.98
1057805.0,1,731.97
1057806.0,1,243.98
1057810.0,1,243.99
1057814.0,1,487.96
1057819.0,1,243.99
1057832.0,1,182.99
1057834.0,1,243.98
1057842.0,1,731.96
1057844.0,1,731.96
1057846.0,1,731.96
1057852.0,1,731.96
1057853.0,1,731.96
1057854.0,1,1463.96
1057856.0,1,182.99
1057860.0,1,182.99
1057864.0,1,731.98
1057866.0,1,975.96
1057868.0,1,121.99
1057871.0,1,731.96
1057872.0,1,243.98
1057878.0,1,731.96
1057884.0,1,548.97
1057890.0,1,731.96
1057893.0,1,1463.96
1057905.0,1,182.99
1057907.0,1,365.98
1057913.0,1,731.96
1057914.0,1,731.97
1057916.0,1,365.99
1057917.0,1,365.97
1057920.0,1,365.98
1057925.0,1,365.97
1057934.0,1,548.97
1057938.0,1,365.98
1057944.0,1,365.98
1057948.0,1,731.98
1057952.0,1,609.98
1057953.0,1,731.96
1057954.0,1,731.96
1057962.0,1,975.96
1057964.0,1,487.96
1057969.0,1,487.98
1057979.0,1,487.96
1057980.0,1,243.98
1057983.0,1,731.98
1057988.0,1,1097.97
1057995.0,1,243.99
1057996.0,1,731.98
1057998.0,1,548.97
1058001.0,1,487.96
1058004.0,1,730.0
1058005.0,1,975.96
1058008.0,1,731.97
1058010.0,1,731.96
1058021.0,1,731.98
1058027.0,1,365.98
1058029.0,1,548.97
1058034.0,1,487.96
1058039.0,1,731.98
1058040.0,1,975.96
1058041.0,1,1097.97
1058042.0,1,731.98
1058043.0,1,731.98
1058048.0,1,487.96
1058056.0,1,487.98
1058057.0,1,487.98
1058058.0,1,731.96
1058059.0,1,487.96
1058060.0,1,243.99
1058062.0,1,609.98
1058065.0,1,365.98
1058071.0,1,487.96
1058083.0,1,599.96
1058085.0,1,1463.96
1058086.0,1,365.98
1058088.0,1,975.96
1058089.0,1,365.98
1058091.0,1,731.97
1058094.0,1,365.98
1058096.0,1,365.99
1058101.0,1,182.99
1058103.0,1,365.98
1058110.0,1,365.98
1058114.0,1,399.98
1058121.0,1,487.98
1058123.0,1,121.99
1058125.0,1,182.99
1058136.0,1,243.99
1058138.0,1,487.98
1058140.0,1,243.98
1058141.0,1,243.99
1058144.0,1,731.96
1058145.0,1,731.96
1058155.0,1,365.98
1058168.0,1,731.97
1058171.0,1,243.98
1058172.0,1,609.98
1058174.0,1,243.99
1058185.0,1,243.98
1058191.0,1,487.98
1058193.0,1,731.98
1058194.0,1,365.98
1058199.0,1,731.96
1058214.0,1,731.96
1058215.0,1,731.98
1058217.0,1,731.97
1058218.0,1,487.98
1058220.0,1,487.98
1058231.0,1,365.98
1058232.0,1,731.96
1058239.0,1,731.96
1058241.0,1,731.96
1058243.0,1,365.98
1058244.0,1,731.96
1058246.0,1,243.99
1058252.0,1,399.98
1058255.0,1,487.96
1058256.0,1,587.97
1058263.0,1,975.96
1058270.0,1,365.98
1058272.0,1,365.98
1058283.0,1,365.97
1058287.0,1,487.98
1058297.0,1,243.99
1058298.0,1,731.96
1058299.0,1,243.99
1058300.0,1,243.99
1058303.0,1,243.99
1058306.0,1,365.98
1058311.0,1,487.98
1058338.0,1,487.96
1058340.0,1,365.98
1058341.0,1,365.97
1058343.0,1,975.96
1058346.0,1,731.96
1058353.0,1,975.96
1058360.0,1,731.96
1058368.0,1,365.98
1058374.0,1,182.99
1058376.0,1,975.96
1058377.0,1,243.99
1058378.0,1,731.97
1058380.0,1,731.97
1058383.0,1,731.97
1058384.0,1,487.98
1058409.0,1,731.96
1058412.0,1,487.98
1058417.0,1,548.97
1058426.0,1,1219.96
1058428.0,1,365.98
1058429.0,1,548.97
1058431.0,1,365.98
1058435.0,1,731.98
1058437.0,1,731.98
1058438.0,1,487.96
1058439.0,1,731.98
1058442.0,1,799.96
1058450.0,1,609.98
1058455.0,1,975.96
1058461.0,1,365.98
1058475.0,1,487.96
1058486.0,1,1219.96
1058502.0,1,365.98
1058506.0,1,731.96
1058507.0,1,121.99
1058532.0,1,182.99
1058533.0,1,182.99
1058535.0,1,731.96
1058540.0,1,731.98
1058541.0,1,975.96
1058543.0,1,487.96
1058544.0,1,487.96
1058546.0,1,365.98
1058547.0,1,487.96
1058548.0,1,914.97
1058550.0,1,731.96
1058557.0,1,731.97
1058560.0,1,487.98
1058563.0,1,487.98
1058571.0,1,487.98
1058572.0,1,365.98
1058574.0,1,365.98
1058588.0,1,731.96
1058590.0,1,487.98
1058600.0,1,731.96
1058602.0,1,1097.97
1058603.0,1,1097.97
1058604.0,1,1097.97
1058605.0,1,243.99
1058610.0,1,975.96
1058612.0,1,731.96
1058614.0,1,487.98
1058615.0,1,365.98
1058619.0,1,731.96
1058626.0,1,487.96
1058630.0,1,182.99
1058638.0,1,365.98
1058640.0,1,487.98
1058642.0,1,365.98
1058644.0,1,609.98
1058646.0,1,365.98
1058648.0,1,365.98
1058649.0,1,365.98
1058652.0,1,731.96
1058663.0,1,799.96
1058671.0,1,731.96
1058679.0,1,548.97
1058680.0,1,243.99
1058685.0,1,487.96
1058687.0,1,548.97
1058688.0,1,365.98
1058690.0,1,399.98
1058698.0,1,799.96
1058705.0,1,365.99
1058707.0,1,365.99
1058710.0,1,731.96
1058720.0,1,487.96
1058726.0,1,487.98
1058727.0,1,548.97
1058728.0,1,365.97
1058738.0,1,365.98
1058742.0,1,731.96
1058745.0,1,243.98
1058750.0,1,731.96
1058751.0,1,731.96
1058758.0,1,182.99
1058759.0,1,548.97
1058763.0,1,731.98
1058765.0,1,487.98
1058766.0,1,1097.97
1058767.0,1,609.98
1058768.0,1,731.96
1058773.0,1,731.98
1058780.0,1,731.98
1058782.0,1,243.99
1058783.0,1,731.98
1058786.0,1,487.98
1058787.0,1,975.96
1058788.0,1,975.96
1058791.0,1,243.99
1058792.0,1,731.96
1058796.0,1,731.96
1058798.0,1,731.96
1058799.0,1,548.97
1058800.0,1,731.96
1058805.0,1,182.99
1058806.0,1,609.98
1058809.0,1,731.96
1058812.0,1,365.97
1058814.0,1,975.96
1058817.0,1,609.98
1058819.0,1,487.98
1058821.0,1,365.98
1058826.0,1,365.98
1058827.0,1,548.97
1058829.0,1,487.96
1058834.0,1,731.96
1058837.0,1,365.98
1058840.0,1,548.97
1058846.0,1,487.96
1058847.0,1,487.96
1058848.0,1,487.98
1058850.0,1,487.98
1058852.0,1,731.96
1058855.0,1,243.98
1058856.0,1,487.96
1058858.0,1,365.98
1058859.0,1,731.98
1058866.0,1,548.97
1058868.0,1,487.98
1058870.0,1,731.98
1058871.0,1,731.96
1058881.0,1,243.99
1058883.0,1,1223.96
1058895.0,1,365.98
1058898.0,1,487.98
1058899.0,1,1097.97
1058900.0,1,548.97
1058901.0,1,975.96
1058905.0,1,487.98
1058906.0,1,487.98
1058907.0,1,487.98
1058909.0,1,975.96
1058915.0,1,243.99
1058917.0,1,548.97
1058927.0,1,731.96
1058930.0,1,182.99
1058931.0,1,365.98
1058936.0,1,121.99
1058937.0,1,609.98
1058940.0,1,731.97
1058957.0,1,182.99
1058960.0,1,731.96
1058965.0,1,599.98
1058980.0,1,1097.97
1058986.0,1,731.96
1058988.0,1,243.98
1058990.0,1,487.96
1058992.0,1,799.96
1058995.0,1,975.96
1058999.0,1,365.99
1059001.0,1,975.96
1059002.0,1,975.96
1059003.0,1,975.96
1059007.0,1,975.96
1059011.0,1,399.98
1059016.0,1,975.96
1059018.0,1,487.96
1059022.0,1,487.98
1059032.0,1,487.96
1059033.0,1,487.96
1059034.0,1,365.8
1059038.0,1,487.96
1059042.0,1,731.96
1059045.0,1,487.98
1059046.0,1,487.98
1059047.0,1,487.98
1059048.0,1,365.98
1059055.0,1,487.98
1059056.0,1,365.98
1059057.0,1,975.96
1059063.0,1,182.99
1059065.0,1,799.98
1059066.0,1,914.97
1059070.0,1,731.96
1059073.0,1,548.97
1059078.0,1,548.97
1059083.0,1,548.97
1059091.0,1,731.96
1059092.0,1,731.96
1059093.0,1,365.98
1059099.0,1,487.98
1059101.0,1,399.98
1059122.0,1,799.96
1059124.0,1,182.99
1059126.0,1,182.99
1059129.0,1,548.97
1059135.0,1,121.99
1059136.0,1,182.99
1059145.0,1,731.96
1059146.0,1,975.96
1059160.0,1,487.98
1059162.0,1,199.99
1059164.0,1,975.96
1059172.0,1,304.99
1059178.0,1,487.96
1059180.0,1,487.96
1059186.0,1,799.96
1059188.0,1,487.96
1059189.0,1,731.96
1059190.0,1,731.96
1059193.0,1,487.96
1059197.0,1,731.96
1059198.0,1,487.98
1059203.0,1,243.98
1059204.0,1,1463.96
1059205.0,1,243.98
1059213.0,1,731.96
1059216.0,1,487.98
1059221.0,1,731.96
1059223.0,1,609.98
1059226.0,1,975.96
1059229.0,1,487.96
1059230.0,1,1829.95
1059234.0,1,487.96
1059235.0,1,243.98
1059241.0,1,731.96
1059242.0,1,1219.96
1059246.0,1,487.98
1059247.0,1,548.97
1059251.0,1,731.97
1059252.0,1,548.97
1059253.0,1,487.96
1059264.0,1,975.96
1059282.0,1,548.97
1059287.0,1,487.96
1059288.0,1,439.98
1059289.0,1,975.96
1059296.0,1,609.98
1059299.0,1,731.96
1059303.0,1,799.96
1059304.0,1,975.96
1059308.0,1,731.98
1059309.0,1,731.96
1059318.0,1,731.96
1059319.0,1,487.96
1059320.0,1,548.97
1059322.0,1,548.97
1059324.0,1,1097.97
1059330.0,1,731.96
1059338.0,1,975.96
1059345.0,1,487.98
1059347.0,1,548.97
1059350.0,1,914.97
1059357.0,1,975.96
1059368.0,1,731.96
1059384.0,1,487.96
1059389.0,1,182.99
1059392.0,1,548.97
1059393.0,1,365.98
1059404.0,1,731.96
1059406.0,1,914.97
1059407.0,1,548.97
1059413.0,1,487.96
1059420.0,1,1463.96
1059422.0,1,731.96
1059425.0,1,731.97
1059427.0,1,914.97
1059429.0,1,731.96
1059434.0,1,975.96
1059438.0,1,243.98
1059441.0,1,487.96
1059450.0,1,731.96
1059451.0,1,731.96
1059461.0,1,487.96
1059463.0,1,548.97
1059474.0,1,1463.96
1059476.0,1,731.96
1059480.0,1,731.96
1059485.0,1,731.97
1059489.0,1,548.97
1059492.0,1,243.98
1059497.0,1,1097.97
1059501.0,1,609.98
1059502.0,1,487.96
1059510.0,1,731.97
1059514.0,1,731.96
1059528.0,1,487.96
1059529.0,1,487.96
1059530.0,1,731.96
1059540.0,1,975.96
1059547.0,1,731.96
1059548.0,1,731.98
1059553.0,1,975.96
1059573.0,1,731.97
1059577.0,1,731.97
1059578.0,1,731.97
1059583.0,1,731.97
1059595.0,1,365.97
1059598.0,1,731.96
1059600.0,1,1219.96
1059616.0,1,121.99
1059621.0,1,599.97
1059626.0,1,182.99
1059627.0,1,182.99
1059629.0,1,975.96
1059633.0,1,548.97
1059634.0,1,1463.96
1059637.0,1,975.96
1059638.0,1,1219.96
1059644.0,1,731.96
1059653.0,1,975.96
1059654.0,1,365.98
1059656.0,1,731.96
1059662.0,1,199.99
1059679.0,1,731.97
1059682.0,1,731.96
1059683.0,1,731.97
1059684.0,1,731.96
1059687.0,1,548.97
1059688.0,1,243.98
1059690.0,1,599.97
1059691.0,1,365.76
1059698.0,1,365.97
1059703.0,1,487.98
1059705.0,1,548.97
1059710.0,1,548.97
1059713.0,1,487.98
1059715.0,1,487.98
1059718.0,1,365.97
1059728.0,1,487.98
1059731.0,1,914.97
1059733.0,1,609.98
1059737.0,1,365.98
1059740.0,1,548.97
1059747.0,1,548.97
1059750.0,1,365.98
1059755.0,1,731.97
1059756.0,1,365.98
1059757.0,1,548.97
1059758.0,1,731.97
1059761.0,1,548.97
1059768.0,1,439.98
1059769.0,1,548.97
1059770.0,1,439.98
1059771.0,1,365.97
1059775.0,1,731.97
1059779.0,1,243.98
1059781.0,1,487.98
1059791.0,1,731.98
1059793.0,1,365.99
1059796.0,1,548.97
1059810.0,1,365.97
1059823.0,1,243.99
1059828.0,1,182.99
1059833.0,1,487.98
1059837.0,1,548.97
1059844.0,1,365.98
1059847.0,1,1097.97
1059849.0,1,365.98
1059852.0,1,365.98
1059856.0,1,182.99
1059859.0,1,731.98
1059871.0,1,487.98
1059875.0,1,365.97
1059880.0,1,365.98
1059883.0,1,365.97
1059890.0,1,487.98
1059908.0,1,365.98
1059911.0,1,731.97
1059917.0,1,365.99
1059921.0,1,133.0
1059923.0,1,182.99
1059925.0,1,487.98
1059926.0,1,914.97
1059928.0,1,548.97
1059929.0,1,548.97
1059932.0,1,243.99
1059934.0,1,731.98
1059939.0,1,365.98
1059948.0,1,599.97
1059949.0,1,548.97
1059951.0,1,182.99
1059958.0,1,731.97
1059963.0,1,304.99
1059971.0,1,548.97
1059976.0,1,182.99
1059985.0,1,365.98
1059986.0,1,243.98
1059987.0,1,243.98
1059990.0,1,487.98
1059993.0,1,182.99
1060003.0,1,243.99
1060005.0,1,243.98
1060011.0,1,487.98
1060013.0,1,243.99
1060019.0,1,731.97
1060020.0,1,914.97
1060022.0,1,609.98
1060024.0,1,548.97
1060029.0,1,548.97
1060047.0,1,731.97
1060053.0,1,731.97
1060054.0,1,399.98
1060056.0,1,365.98
1060060.0,1,365.98
1060061.0,1,599.97
1060062.0,1,731.97
1060063.0,1,731.97
1060076.0,1,487.98
1060085.0,1,914.97
1060089.0,1,731.97
1060090.0,1,365.97
1060097.0,1,487.98
1060103.0,1,731.97
1060107.0,1,609.98
1060121.0,1,548.97
1060126.0,1,365.97
1060128.0,1,365.97
1060137.0,1,487.98
1060149.0,1,1097.97
1060154.0,1,548.97
1060159.0,1,365.97
1060161.0,1,548.97
1060173.0,1,731.97
1060176.0,1,365.99
1060177.0,1,365.98
1060185.0,1,487.98
1060186.0,1,182.99
1060189.0,1,914.97
1060190.0,1,365.97
1060195.0,1,243.99
1060200.0,1,1097.97
1060202.0,1,1097.97
1060203.0,1,365.98
1060208.0,1,487.98
1060209.0,1,365.98
1060210.0,1,243.99
1060213.0,1,487.98
1060220.0,1,365.98
1060234.0,1,914.97
1060241.0,1,365.98
1060243.0,1,548.97
1060245.0,1,914.97
1060252.0,1,731.98
1060255.0,1,731.97
1060256.0,1,487.98
1060258.0,1,365.97
1060262.0,1,365.98
1060263.0,1,731.98
1060266.0,1,487.98
1060272.0,1,609.98
1060275.0,1,548.97
1060277.0,1,548.97
1060278.0,1,731.97
1060291.0,1,548.97
1060295.0,1,548.97
1060306.0,1,548.97
1060307.0,1,365.97
1060308.0,1,599.97
1060309.0,1,182.99
1060315.0,1,243.98
1060324.0,1,365.97
1060337.0,1,609.98
1060338.0,1,914.97
1060341.0,1,731.97
1060346.0,1,365.98
1060351.0,1,365.98
1060353.0,1,548.97
1060355.0,1,548.97
1060363.0,1,548.97
1060366.0,1,548.97
1060368.0,1,182.99
1060369.0,1,365.97
1060372.0,1,365.98
1060373.0,1,731.97
1060379.0,1,548.97
1060382.0,1,365.98
1060384.0,1,914.97
1060386.0,1,487.98
1060396.0,1,731.97
1060397.0,1,548.97
1060407.0,1,182.99
1060410.0,1,487.98
1060412.0,1,479.97
1060416.0,1,548.97
1060417.0,1,182.99
1060421.0,1,365.97
1060423.0,1,731.98
1060426.0,1,548.97
1060432.0,1,304.99
1060433.0,1,731.97
1060435.0,1,548.97
1060437.0,1,548.97
1060439.0,1,487.98
1060445.0,1,182.99
1060455.0,1,487.98
1060456.0,1,365.98
1060458.0,1,731.98
1060466.0,1,365.98
1060467.0,1,731.98
1060479.0,1,731.97
1060491.0,1,548.97
1060494.0,1,365.98
1060495.0,1,731.97
1060500.0,1,548.97
1060502.0,1,548.97
1060508.0,1,365.98
1060516.0,1,548.97
1060521.0,1,487.98
1060522.0,1,731.97
1060527.0,1,182.99
1060529.0,1,548.97
1060530.0,1,487.98
1060531.0,1,365.97
1060532.0,1,548.97
1060536.0,1,365.97
1060537.0,1,182.99
1060539.0,1,548.97
1060541.0,1,548.97
1060543.0,1,365.97
1060545.0,1,548.97
1060547.0,1,914.97
1060549.0,1,548.97
1060550.0,1,731.98
1060554.0,1,548.97
1060555.0,1,487.98
1060569.0,1,548.97
1060571.0,1,479.97
1060575.0,1,243.98
1060578.0,1,182.99
1060589.0,1,365.98
1060594.0,1,304.99
1060601.0,1,731.97
1060605.0,1,731.98
1060606.0,1,548.97
1060611.0,1,365.98
1060614.0,1,731.97
1060619.0,1,243.98
1060620.0,1,243.99
1060626.0,1,243.98
1060627.0,1,914.97
1060629.0,1,182.99
1060630.0,1,365.97
1060634.0,1,121.99
1060635.0,1,731.97
1060644.0,1,731.97
1060651.0,1,243.99
1060656.0,1,182.99
1060660.0,1,548.97
1060664.0,1,487.98
1060666.0,1,548.97
1060672.0,1,914.97
1060679.0,1,182.99
1060685.0,1,365.98
1060704.0,1,243.98
1060711.0,1,182.99
1060728.0,1,304.99
1060736.0,1,182.99
1060741.0,1,731.98
1060742.0,1,243.98
1060746.0,1,1097.97
1060752.0,1,365.98
1060761.0,1,399.98
1060763.0,1,1097.97
1060767.0,1,121.99
1060769.0,1,548.97
1060773.0,1,365.98
1060784.0,1,365.98
1060790.0,1,548.97
1060791.0,1,731.97
1060794.0,1,365.97
1060800.0,1,304.99
1060801.0,1,182.99
1060804.0,1,399.98
1060808.0,1,487.98
1060827.0,1,121.99
1060834.0,1,399.98
1060837.0,1,182.99
1060841.0,1,548.97
1060851.0,1,548.97
1060860.0,1,399.98
1060862.0,1,365.98
1060868.0,1,487.98
1060869.0,1,182.99
1060879.0,1,365.98
1060903.0,1,914.97
1060908.0,1,548.97
1060914.0,1,731.97
1060916.0,1,243.99
1060917.0,1,731.97
1060919.0,1,365.97
1060920.0,1,365.97
1060927.0,1,365.98
1060932.0,1,365.98
1060935.0,1,365.97
1060936.0,1,243.99
1060938.0,1,304.99
1060940.0,1,731.97
1060941.0,1,548.97
1060942.0,1,365.98
1060944.0,1,365.97
1060957.0,1,365.97
1060960.0,1,399.98
1060964.0,1,365.97
1060966.0,1,365.99
1060969.0,1,548.97
1060970.0,1,365.99
1060972.0,1,914.97
1060973.0,1,548.97
1060974.0,1,399.98
1060977.0,1,548.97
1060979.0,1,182.99
1060981.0,1,487.98
1060991.0,1,487.98
1060992.0,1,731.97
1060994.0,1,487.98
1060996.0,1,487.98
1060998.0,1,1097.97
1061000.0,1,548.97
1061001.0,1,548.97
1061003.0,1,399.98
1061006.0,1,548.97
1061011.0,1,487.98
1061025.0,1,487.98
1061038.0,1,487.98
1061045.0,1,243.99
1061061.0,1,548.97
1061065.0,1,243.99
1061071.0,1,548.97
1061072.0,1,548.97
1061073.0,1,599.97
1061075.0,1,1097.97
1061081.0,1,365.97
1061083.0,1,731.97
1061084.0,1,548.97
1061086.0,1,121.99
1061087.0,1,1097.97
1061097.0,1,731.97
1061101.0,1,731.97
1061104.0,1,548.97
1061135.0,1,914.97
1061138.0,1,731.97
1061141.0,1,1097.97
1061147.0,1,243.98
1061155.0,1,182.99
1061156.0,1,548.97
