AccountNumber,Unique_Deal_Count,Total_Amount
270116.0,1,499.95
270119.0,1,799.96
270126.0,1,659.96
270137.0,1,899.94
270140.0,1,199.99
270142.0,1,899.94
270144.0,1,299.99
270148.0,1,499.95
270150.0,1,899.94
270166.0,1,299.98
270167.0,1,149.99
270180.0,1,799.96
270184.0,1,199.98
270190.0,1,399.98
270194.0,1,599.9399999999999
270206.0,1,599.9399999999999
270209.0,1,399.98
270214.0,1,499.95
270216.0,1,399.98
270219.0,1,1199.94
270221.0,1,1799.94
270224.0,1,299.98
270225.0,1,399.98
270232.0,1,449.97
270237.0,1,299.97
270239.0,1,749.95
270241.0,1,399.96
270244.0,1,399.96
270248.0,1,199.99
270255.0,1,599.98
270277.0,1,149.99
270279.0,1,599.97
270280.0,1,149.99
270286.0,1,599.96
270289.0,1,299.97
270292.0,1,1799.94
270303.0,1,899.94
270309.0,1,299.99
270312.0,1,659.96
270313.0,1,599.9399999999999
270322.0,1,599.96
270324.0,1,199.98
270330.0,1,299.99
270334.0,1,99.99
270335.0,1,899.94
270337.0,1,1199.94
270338.0,1,899.94
270342.0,1,599.9399999999999
270344.0,1,1799.94
270346.0,1,399.96
270349.0,1,599.9399999999999
270351.0,1,299.97
270352.0,1,599.9399999999999
270354.0,1,599.98
270357.0,1,449.97
270358.0,1,99.99
270362.0,1,499.95
270368.0,1,99.99
270371.0,1,1649.94
270375.0,1,299.98
270378.0,1,399.96
270386.0,1,299.99
270394.0,1,1799.94
270397.0,1,1799.94
270398.0,1,399.98
270400.0,1,99.99
270401.0,1,749.95
270403.0,1,599.9399999999999
270404.0,1,599.97
270411.0,1,299.97
270415.0,1,199.98
270416.0,1,299.98
270419.0,1,299.98
270424.0,1,749.95
270427.0,1,199.99
270429.0,1,449.97
270431.0,1,749.95
270433.0,1,219.99
270436.0,1,299.98
270437.0,1,749.95
270438.0,1,599.9399999999999
270439.0,1,149.99
270440.0,1,659.9399999999999
270444.0,1,1199.96
270449.0,1,599.9399999999999
270450.0,1,1249.95
270451.0,1,449.97
270456.0,1,599.98
270457.0,1,599.98
270462.0,1,749.95
270467.0,1,299.98
270469.0,1,299.97
270471.0,1,899.94
270475.0,1,109.99
270482.0,1,299.98
270484.0,1,399.96
270487.0,1,899.94
270490.0,1,399.96
270496.0,1,1199.94
270502.0,1,599.9399999999999
270506.0,1,499.95
270508.0,1,164.99
270513.0,1,199.99
270516.0,1,899.94
270517.0,1,599.9399999999999
270519.0,1,899.94
270522.0,1,599.9399999999999
270524.0,1,599.9399999999999
270526.0,1,599.96
270528.0,1,599.9399999999999
270529.0,1,149.99
270534.0,1,199.98
270539.0,1,299.99
270548.0,1,599.96
270560.0,1,1199.94
270561.0,1,499.95
270562.0,1,989.94
270563.0,1,299.97
270565.0,1,199.98
270566.0,1,199.98
270567.0,1,1199.96
270574.0,1,599.9399999999999
270582.0,1,199.99
270589.0,1,299.98
270590.0,1,899.94
270591.0,1,899.97
270592.0,1,1199.94
270600.0,1,1199.96
270601.0,1,249.99
270613.0,1,749.95
270619.0,1,599.9399999999999
270620.0,1,599.9399999999999
270633.0,1,599.96
270640.0,1,299.99
270646.0,1,599.9399999999999
270650.0,1,149.99
270660.0,1,299.99
270661.0,1,199.98
270662.0,1,299.98
270665.0,1,399.96
270676.0,1,599.97
270683.0,1,449.97
270688.0,1,199.99
270689.0,1,199.98
270690.0,1,399.98
270691.0,1,899.94
270693.0,1,199.98
270696.0,1,999.95
270697.0,1,899.94
270701.0,1,599.96
270706.0,1,1499.95
270707.0,1,299.98
270711.0,1,149.99
270717.0,1,199.99
270719.0,1,599.9399999999999
270725.0,1,199.99
270726.0,1,299.98
270727.0,1,99.99
270729.0,1,299.99
270731.0,1,894.0
270734.0,1,899.94
270736.0,1,199.98
270737.0,1,899.94
270738.0,1,1199.94
270739.0,1,599.98
270742.0,1,199.98
270747.0,1,99.99
270750.0,1,1199.94
270755.0,1,299.99
270756.0,1,399.98
270757.0,1,599.96
270760.0,1,599.9399999999999
270762.0,1,599.9399999999999
270773.0,1,499.95
270774.0,1,149.99
270776.0,1,599.98
270779.0,1,494.97
270789.0,1,599.96
270792.0,1,599.96
270793.0,1,199.98
270794.0,1,299.98
270797.0,1,149.99
270799.0,1,599.9399999999999
270800.0,1,1799.94
270802.0,1,149.99
270804.0,1,899.94
270807.0,1,299.98
270813.0,1,399.98
270814.0,1,299.99
270816.0,1,299.97
270819.0,1,299.99
270826.0,1,1199.96
270827.0,1,1199.94
270833.0,1,599.98
270834.0,1,549.9499999999999
270835.0,1,299.98
270836.0,1,1199.94
270837.0,1,329.98
270841.0,1,449.97
270844.0,1,599.9399999999999
270848.0,1,199.99
270857.0,1,299.97
270863.0,1,149.99
270864.0,1,149.99
270869.0,1,109.99
270871.0,1,449.97
270876.0,1,249.99
270879.0,1,299.97
270883.0,1,599.98
270891.0,1,899.94
270894.0,1,989.94
270895.0,1,299.99
270898.0,1,599.96
270901.0,1,599.9399999999999
270902.0,1,499.95
270906.0,1,599.9399999999999
270907.0,1,199.98
270908.0,1,1499.94
270911.0,1,1799.94
270913.0,1,599.9399999999999
270919.0,1,599.9399999999999
270925.0,1,299.98
270926.0,1,199.99
270934.0,1,1199.94
270937.0,1,199.98
270938.0,1,199.98
270945.0,1,1199.94
270948.0,1,999.95
270952.0,1,449.97
270959.0,1,1499.94
270963.0,1,299.98
270964.0,1,599.97
270967.0,1,899.94
270968.0,1,449.97
270974.0,1,899.97
270977.0,1,399.96
270981.0,1,399.98
270983.0,1,299.99
270988.0,1,599.98
270993.0,1,1799.94
270996.0,1,899.94
270997.0,1,899.94
271003.0,1,199.99
271007.0,1,299.97
271008.0,1,99.99
271016.0,1,989.94
271018.0,1,109.99
271019.0,1,149.99
271026.0,1,1319.94
271030.0,1,499.95
271031.0,1,1199.94
271035.0,1,149.99
271040.0,1,399.98
271043.0,1,199.99
271045.0,1,899.94
271046.0,1,989.94
271056.0,1,199.98
271062.0,1,299.98
271069.0,1,299.99
271073.0,1,399.98
271077.0,1,399.96
271079.0,1,599.96
271083.0,1,899.94
271089.0,1,299.97
271093.0,1,824.97
271095.0,1,299.99
271103.0,1,1199.94
271104.0,1,599.9399999999999
271105.0,1,249.99
271111.0,1,99.99
271113.0,1,149.99
271122.0,1,599.9399999999999
271126.0,1,1199.94
271138.0,1,1799.94
271139.0,1,1199.94
271141.0,1,299.98
271146.0,1,299.97
271152.0,1,299.99
271155.0,1,549.98
271157.0,1,199.99
271158.0,1,599.97
271163.0,1,1499.94
271164.0,1,599.98
271169.0,1,1199.94
271171.0,1,989.94
271172.0,1,99.99
271175.0,1,599.9399999999999
271179.0,1,1199.94
271181.0,1,899.94
271188.0,1,299.98
271192.0,1,449.97
271195.0,1,219.99
271198.0,1,399.96
271202.0,1,599.96
271207.0,1,299.99
271210.0,1,599.9399999999999
271211.0,1,899.94
271213.0,1,299.97
271216.0,1,599.96
271220.0,1,599.9399999999999
271222.0,1,899.94
271223.0,1,1199.94
271225.0,1,149.99
271230.0,1,899.94
271233.0,1,399.98
271234.0,1,399.98
271239.0,1,299.99
271240.0,1,299.99
271241.0,1,199.99
271244.0,1,99.99
271246.0,1,164.99
271247.0,1,824.95
271248.0,1,899.94
271249.0,1,199.98
271251.0,1,899.94
271252.0,1,199.98
271260.0,1,299.99
271261.0,1,199.98
271268.0,1,899.97
271269.0,1,399.98
271271.0,1,999.95
271272.0,1,149.99
271275.0,1,399.98
271280.0,1,1249.95
271284.0,1,749.95
271286.0,1,499.95
271287.0,1,749.95
271288.0,1,199.98
271292.0,1,799.96
271296.0,1,749.95
271299.0,1,899.97
271306.0,1,199.98
271307.0,1,299.98
271309.0,1,399.96
271311.0,1,749.95
271314.0,1,749.95
271318.0,1,799.96
271321.0,1,299.97
271323.0,1,499.95
271324.0,1,399.96
271330.0,1,999.95
271331.0,1,449.98
271346.0,1,499.95
271349.0,1,399.96
271360.0,1,199.98
271364.0,1,745.0
271366.0,1,599.96
271367.0,1,749.97
271374.0,1,548.0
271381.0,1,499.95
271384.0,1,499.95
271388.0,1,749.95
271389.0,1,599.97
271400.0,1,449.97
271409.0,1,1499.95
271413.0,1,499.95
271415.0,1,599.98
271417.0,1,299.98
271418.0,1,824.95
271420.0,1,199.99
271430.0,1,1499.95
271431.0,1,149.99
271432.0,1,499.95
271436.0,1,399.98
271446.0,1,899.97
271454.0,1,199.98
271460.0,1,439.96
271461.0,1,149.99
271463.0,1,399.98
271465.0,1,99.99
271467.0,1,499.95
271474.0,1,749.95
271475.0,1,749.95
271477.0,1,1499.95
271481.0,1,399.98
271484.0,1,399.96
271487.0,1,499.95
271488.0,1,499.95
271492.0,1,299.97
271496.0,1,199.99
271498.0,1,749.95
271504.0,1,749.95
271508.0,1,599.96
271510.0,1,749.95
271514.0,1,499.95
271528.0,1,199.98
271536.0,1,749.95
271545.0,1,499.95
271547.0,1,1499.95
271550.0,1,599.96
271554.0,1,499.95
271558.0,1,299.97
271563.0,1,749.95
271565.0,1,299.98
271568.0,1,549.9499999999999
271573.0,1,299.98
271575.0,1,499.95
271579.0,1,499.95
271581.0,1,599.96
271584.0,1,499.95
271586.0,1,999.95
271588.0,1,599.98
271589.0,1,1199.96
271593.0,1,99.99
271598.0,1,99.99
271599.0,1,299.99
271603.0,1,299.98
271605.0,1,499.95
271608.0,1,749.95
271614.0,1,749.95
271619.0,1,749.95
271620.0,1,299.98
271621.0,1,299.97
271622.0,1,799.96
271626.0,1,499.95
271627.0,1,219.98
271628.0,1,399.96
271631.0,1,499.95
271635.0,1,399.96
271636.0,1,199.99
271638.0,1,299.99
271639.0,1,109.99
271640.0,1,1249.95
271641.0,1,749.95
271642.0,1,1199.96
271651.0,1,599.96
271657.0,1,299.98
271658.0,1,499.95
271659.0,1,299.99
271660.0,1,749.95
271664.0,1,599.98
271665.0,1,1199.96
271668.0,1,749.97
271675.0,1,449.97
271676.0,1,599.98
271684.0,1,1199.96
271691.0,1,399.96
271696.0,1,599.96
271698.0,1,499.95
271699.0,1,499.95
271700.0,1,999.95
271701.0,1,299.97
271708.0,1,549.98
271714.0,1,399.98
271715.0,1,999.95
271719.0,1,659.96
271727.0,1,749.95
271732.0,1,899.97
271735.0,1,899.97
271737.0,1,999.95
271738.0,1,299.98
271740.0,1,199.98
271743.0,1,299.98
271748.0,1,1199.96
271749.0,1,749.95
271752.0,1,199.99
271753.0,1,299.98
271756.0,1,499.95
271758.0,1,749.95
271761.0,1,399.96
271762.0,1,1099.95
271765.0,1,449.97
271769.0,1,149.99
271771.0,1,499.95
271777.0,1,1799.94
271778.0,1,749.95
271779.0,1,399.98
271787.0,1,499.95
271798.0,1,199.98
271800.0,1,499.95
271801.0,1,1199.96
271809.0,1,499.95
271811.0,1,749.95
271814.0,1,1249.95
271815.0,1,749.95
271819.0,1,399.96
271820.0,1,449.97
271824.0,1,249.99
271827.0,1,899.97
271829.0,1,399.96
271839.0,1,99.99
271844.0,1,499.95
271845.0,1,599.98
271848.0,1,109.99
271854.0,1,99.99
271855.0,1,499.95
271856.0,1,149.99
271857.0,1,599.98
271860.0,1,399.98
271863.0,1,299.99
271865.0,1,399.98
271868.0,1,199.98
271869.0,1,199.98
271871.0,1,399.96
271873.0,1,499.95
271875.0,1,399.98
271877.0,1,299.97
271885.0,1,499.95
271886.0,1,299.98
271887.0,1,824.95
271888.0,1,299.98
271889.0,1,499.95
271891.0,1,599.98
271892.0,1,749.95
271902.0,1,274.99
271905.0,1,1499.95
271912.0,1,329.98
271916.0,1,499.95
271926.0,1,899.97
271927.0,1,399.96
271931.0,1,899.97
271939.0,1,499.95
271940.0,1,499.95
271946.0,1,199.99
271947.0,1,199.99
271949.0,1,399.96
271954.0,1,499.95
271961.0,1,499.95
271962.0,1,499.95
271966.0,1,299.98
271967.0,1,499.95
271968.0,1,249.99
271974.0,1,299.97
271984.0,1,799.96
271988.0,1,999.95
271990.0,1,149.99
271991.0,1,499.95
271993.0,1,599.98
271999.0,1,1499.95
272002.0,1,149.99
272009.0,1,449.97
272014.0,1,499.95
272015.0,1,599.98
272017.0,1,599.96
272020.0,1,149.99
272021.0,1,1499.95
272022.0,1,749.95
272029.0,1,499.95
272030.0,1,399.98
272035.0,1,749.95
272038.0,1,499.95
272041.0,1,499.95
272042.0,1,999.95
272046.0,1,749.95
272059.0,1,999.95
272068.0,1,499.95
272076.0,1,749.95
272077.0,1,499.95
272078.0,1,499.95
272079.0,1,749.95
272084.0,1,299.99
272092.0,1,299.98
272094.0,1,1499.95
272095.0,1,499.95
272096.0,1,499.95
272097.0,1,1499.95
272098.0,1,99.99
272099.0,1,99.99
272103.0,1,249.99
272111.0,1,599.98
272112.0,1,449.97
272116.0,1,329.97
272119.0,1,749.95
272120.0,1,599.96
272121.0,1,599.98
272130.0,1,149.99
272132.0,1,749.95
272133.0,1,749.95
272134.0,1,999.95
272139.0,1,199.98
272141.0,1,899.97
272144.0,1,749.95
272150.0,1,749.97
272153.0,1,899.97
272155.0,1,599.98
272160.0,1,599.97
272161.0,1,449.97
272165.0,1,299.98
272171.0,1,499.95
272179.0,1,999.95
272191.0,1,599.97
272194.0,1,749.95
272195.0,1,499.95
272199.0,1,1374.95
272203.0,1,299.97
272205.0,1,999.95
272209.0,1,599.97
272210.0,1,299.98
272214.0,1,999.95
272215.0,1,599.96
272219.0,1,299.98
272227.0,1,99.99
272233.0,1,299.97
272240.0,1,799.96
272245.0,1,99.99
272246.0,1,999.95
272247.0,1,499.95
272252.0,1,399.98
272254.0,1,399.98
272266.0,1,1374.95
272279.0,1,499.95
272281.0,1,599.98
272288.0,1,249.99
272289.0,1,499.95
272291.0,1,499.95
272305.0,1,549.9499999999999
272306.0,1,1499.95
272309.0,1,899.97
272311.0,1,1199.96
272314.0,1,599.97
272318.0,1,999.95
272322.0,1,329.99
272323.0,1,499.95
272324.0,1,299.97
272326.0,1,499.95
272335.0,1,749.95
272339.0,1,899.97
272347.0,1,99.99
272351.0,1,499.95
272358.0,1,499.95
272361.0,1,399.98
272364.0,1,599.97
272373.0,1,599.98
272375.0,1,99.99
272377.0,1,449.97
272382.0,1,449.97
272384.0,1,329.98
272387.0,1,149.99
272396.0,1,299.97
272398.0,1,499.95
272399.0,1,899.97
272400.0,1,499.95
272402.0,1,749.95
272407.0,1,109.99
272415.0,1,199.98
272418.0,1,1499.95
272424.0,1,499.95
272427.0,1,299.98
272454.0,1,199.99
272457.0,1,299.97
272458.0,1,199.98
272459.0,1,799.96
272462.0,1,399.96
272465.0,1,999.95
272468.0,1,299.98
272480.0,1,299.98
272485.0,1,824.95
272492.0,1,299.99
272493.0,1,149.99
272494.0,1,999.96
272495.0,1,439.98
272496.0,1,299.98
272498.0,1,749.95
272501.0,1,899.94
272502.0,1,219.99
272507.0,1,799.96
272514.0,1,599.98
272517.0,1,1199.96
272521.0,1,149.99
272522.0,1,749.95
272523.0,1,449.97
272525.0,1,749.95
272527.0,1,399.96
272529.0,1,499.98
272534.0,1,499.98
272535.0,1,599.97
272536.0,1,149.99
272537.0,1,999.95
272540.0,1,149.99
272541.0,1,219.99
272542.0,1,999.95
272543.0,1,199.99
272544.0,1,449.97
272545.0,1,749.95
272546.0,1,999.95
272551.0,1,1249.95
272552.0,1,599.98
272554.0,1,299.97
272564.0,1,449.97
272565.0,1,299.99
272566.0,1,1249.95
272567.0,1,99.99
272580.0,1,799.96
272583.0,1,749.95
272585.0,1,399.98
272586.0,1,999.95
272588.0,1,99.99
272589.0,1,999.95
272594.0,1,999.95
272601.0,1,1199.96
272602.0,1,1249.95
272603.0,1,999.95
272605.0,1,749.95
272611.0,1,899.97
272615.0,1,299.98
272622.0,1,499.95
272623.0,1,399.98
272628.0,1,99.99
272630.0,1,299.97
272636.0,1,199.98
272640.0,1,109.99
272641.0,1,1249.95
272643.0,1,599.98
272647.0,1,199.99
272648.0,1,199.98
272654.0,1,199.98
272657.0,1,799.96
272662.0,1,596.0
272664.0,1,599.97
272666.0,1,499.95
272677.0,1,199.98
272682.0,1,299.98
272684.0,1,499.95
272687.0,1,749.95
272688.0,1,99.99
272691.0,1,299.97
272699.0,1,749.95
272700.0,1,499.95
272705.0,1,399.98
272710.0,1,299.99
272711.0,1,299.98
272718.0,1,599.9399999999999
272722.0,1,299.98
272726.0,1,599.98
272727.0,1,1499.95
272729.0,1,149.99
272732.0,1,199.98
272738.0,1,299.98
272744.0,1,1499.95
272751.0,1,1249.95
272754.0,1,999.95
272761.0,1,499.95
272762.0,1,549.98
272766.0,1,599.97
272767.0,1,109.99
272768.0,1,499.95
272769.0,1,299.98
272773.0,1,399.98
272774.0,1,99.99
272776.0,1,449.97
272781.0,1,749.95
272782.0,1,149.99
272784.0,1,149.99
272785.0,1,299.98
272788.0,1,399.98
272794.0,1,1499.95
272796.0,1,749.95
272797.0,1,399.96
272798.0,1,399.98
272800.0,1,799.96
272802.0,1,299.99
272807.0,1,999.95
272812.0,1,899.97
272814.0,1,449.97
272815.0,1,299.99
272819.0,1,1249.95
272820.0,1,499.95
272823.0,1,1499.95
272824.0,1,899.97
272825.0,1,599.98
272830.0,1,999.96
272832.0,1,99.99
272835.0,1,999.95
272843.0,1,1099.95
272845.0,1,199.99
272850.0,1,399.98
272852.0,1,299.97
272853.0,1,299.99
272854.0,1,1199.96
272860.0,1,999.95
272862.0,1,299.99
272868.0,1,399.96
272869.0,1,399.98
272873.0,1,899.97
272876.0,1,299.97
272882.0,1,1199.96
272884.0,1,449.97
272886.0,1,499.95
272891.0,1,299.99
272892.0,1,399.98
272899.0,1,499.95
272901.0,1,299.98
272902.0,1,399.98
272903.0,1,199.98
272906.0,1,299.99
272908.0,1,499.95
272915.0,1,599.98
272916.0,1,749.95
272917.0,1,299.99
272918.0,1,549.9499999999999
272924.0,1,499.95
272927.0,1,599.96
272930.0,1,149.99
272937.0,1,149.99
272946.0,1,199.99
272950.0,1,749.95
272953.0,1,449.97
272954.0,1,299.97
272959.0,1,399.98
272960.0,1,199.99
272965.0,1,749.95
272970.0,1,449.97
272980.0,1,199.99
272989.0,1,1199.96
272995.0,1,449.97
272999.0,1,399.96
273000.0,1,219.98
273001.0,1,749.95
273002.0,1,999.95
273003.0,1,299.97
273006.0,1,824.95
273013.0,1,999.95
273014.0,1,299.99
273015.0,1,599.98
273019.0,1,299.98
273030.0,1,199.99
273033.0,1,749.95
273035.0,1,599.98
273037.0,1,399.96
273039.0,1,1499.95
273043.0,1,749.95
273044.0,1,1249.95
273045.0,1,199.99
273046.0,1,399.98
273052.0,1,149.99
273053.0,1,499.95
273056.0,1,499.95
273057.0,1,549.9499999999999
273060.0,1,299.97
273062.0,1,749.97
273064.0,1,449.97
273068.0,1,899.97
273074.0,1,399.96
273075.0,1,149.99
273077.0,1,599.98
273088.0,1,439.98
273091.0,1,399.96
273092.0,1,399.96
273093.0,1,199.99
273096.0,1,599.97
273097.0,1,299.98
273098.0,1,99.99
273100.0,1,149.99
273101.0,1,219.98
273102.0,1,999.95
273103.0,1,1249.95
273106.0,1,999.95
273110.0,1,1199.96
273111.0,1,749.95
273112.0,1,199.98
273114.0,1,599.98
273117.0,1,399.96
273121.0,1,599.97
273128.0,1,449.97
273129.0,1,749.95
273131.0,1,899.97
273133.0,1,899.97
273136.0,1,299.98
273137.0,1,149.99
273139.0,1,499.95
273148.0,1,299.98
273149.0,1,1199.96
273151.0,1,599.98
273157.0,1,499.98
273162.0,1,399.98
273164.0,1,399.96
273172.0,1,299.98
273174.0,1,499.95
273175.0,1,439.96
273177.0,1,299.98
273181.0,1,899.97
273188.0,1,499.95
273189.0,1,599.98
273194.0,1,299.98
273198.0,1,299.98
273200.0,1,299.99
273201.0,1,499.95
273202.0,1,999.95
273203.0,1,824.95
273207.0,1,899.97
273213.0,1,499.98
273216.0,1,1499.95
273218.0,1,749.95
273220.0,1,599.98
273227.0,1,299.98
273230.0,1,499.98
273232.0,1,299.98
273233.0,1,299.97
273235.0,1,99.99
273237.0,1,149.99
273249.0,1,499.95
273250.0,1,749.95
273266.0,1,299.98
273286.0,1,299.98
273289.0,1,499.95
273292.0,1,899.97
273293.0,1,149.99
273295.0,1,599.98
273296.0,1,499.95
273299.0,1,499.95
273301.0,1,749.95
273302.0,1,499.95
273309.0,1,199.99
273313.0,1,499.95
273320.0,1,399.98
273323.0,1,219.98
273326.0,1,499.95
273331.0,1,499.95
273332.0,1,199.98
273336.0,1,199.98
273337.0,1,599.96
273341.0,1,199.98
273348.0,1,299.98
273352.0,1,599.98
273353.0,1,499.95
273354.0,1,499.95
273357.0,1,199.98
273363.0,1,999.95
273364.0,1,299.99
273365.0,1,749.95
273369.0,1,749.95
273371.0,1,879.96
273374.0,1,749.95
273379.0,1,899.97
273382.0,1,449.97
273383.0,1,299.98
273385.0,1,199.98
273386.0,1,439.96
273387.0,1,299.98
273393.0,1,299.97
273395.0,1,199.99
273397.0,1,499.95
273400.0,1,199.98
273402.0,1,399.96
273405.0,1,299.99
273408.0,1,299.99
273411.0,1,999.95
273412.0,1,399.98
273413.0,1,749.95
273416.0,1,149.99
273421.0,1,999.95
273423.0,1,499.95
273424.0,1,799.96
273426.0,1,1199.96
273429.0,1,149.99
273431.0,1,494.97
273432.0,1,999.95
273435.0,1,199.99
273436.0,1,299.98
273438.0,1,299.98
273440.0,1,999.95
273442.0,1,274.99
273444.0,1,299.98
273458.0,1,199.99
273460.0,1,749.95
273462.0,1,299.98
273463.0,1,499.95
273465.0,1,299.98
273473.0,1,449.97
273474.0,1,1099.95
273477.0,1,299.98
273484.0,1,149.99
273486.0,1,749.95
273488.0,1,449.97
273490.0,1,499.95
273491.0,1,299.99
273492.0,1,599.98
273495.0,1,199.98
273496.0,1,299.99
273507.0,1,399.98
273508.0,1,599.98
273509.0,1,749.95
273512.0,1,299.98
273515.0,1,1199.96
273518.0,1,299.97
273532.0,1,149.99
273533.0,1,299.99
273535.0,1,249.99
273539.0,1,599.96
273541.0,1,149.99
273546.0,1,999.96
273547.0,1,599.97
273548.0,1,499.95
273549.0,1,219.99
273550.0,1,299.98
273551.0,1,299.99
273553.0,1,299.98
273555.0,1,399.96
273557.0,1,449.97
273559.0,1,399.98
273562.0,1,149.99
273565.0,1,499.98
273568.0,1,299.99
273573.0,1,449.97
273577.0,1,99.99
273581.0,1,599.96
273585.0,1,399.96
273588.0,1,659.96
273592.0,1,1199.96
273593.0,1,399.96
273594.0,1,599.96
273596.0,1,399.96
273598.0,1,299.97
273599.0,1,1199.96
273600.0,1,449.97
273602.0,1,599.96
273608.0,1,299.98
273611.0,1,449.97
273612.0,1,199.98
273616.0,1,399.96
273621.0,1,109.99
273623.0,1,599.98
273625.0,1,299.99
273627.0,1,299.97
273628.0,1,599.98
273632.0,1,399.96
273633.0,1,1199.96
273634.0,1,1199.96
273643.0,1,599.96
273652.0,1,99.99
273653.0,1,199.99
273658.0,1,599.96
273664.0,1,199.99
273665.0,1,99.99
273668.0,1,299.97
273671.0,1,799.96
273673.0,1,399.96
273674.0,1,399.96
273677.0,1,149.99
273678.0,1,999.96
273681.0,1,399.96
273685.0,1,299.98
273686.0,1,199.98
273693.0,1,299.99
273697.0,1,199.98
273701.0,1,449.97
273708.0,1,899.97
273709.0,1,299.98
273712.0,1,1199.96
273713.0,1,399.96
273717.0,1,449.97
273718.0,1,1199.96
273723.0,1,449.97
273724.0,1,399.96
273729.0,1,599.98
273730.0,1,1499.95
273731.0,1,99.99
273733.0,1,399.96
273735.0,1,999.96
273736.0,1,439.96
273738.0,1,549.9499999999999
273748.0,1,399.96
273749.0,1,399.98
273751.0,1,299.97
273754.0,1,599.96
273755.0,1,399.96
273756.0,1,399.96
273757.0,1,999.96
273759.0,1,399.96
273772.0,1,599.98
273774.0,1,599.98
273778.0,1,399.98
273781.0,1,149.99
273783.0,1,399.96
273784.0,1,399.96
273785.0,1,599.96
273788.0,1,99.99
273789.0,1,219.98
273790.0,1,199.98
273793.0,1,1199.96
273799.0,1,299.99
273801.0,1,599.96
273813.0,1,149.99
273814.0,1,399.96
273816.0,1,399.98
273823.0,1,449.97
273825.0,1,399.96
273826.0,1,1199.96
273828.0,1,99.99
273829.0,1,149.99
273830.0,1,599.98
273835.0,1,599.96
273836.0,1,599.96
273839.0,1,299.98
273847.0,1,999.96
273850.0,1,399.96
273852.0,1,1199.96
273854.0,1,1199.96
273858.0,1,599.96
273871.0,1,299.99
273874.0,1,399.96
273875.0,1,299.97
273877.0,1,399.96
273878.0,1,799.96
273879.0,1,399.96
273883.0,1,599.98
273886.0,1,449.97
273887.0,1,149.99
273891.0,1,399.96
273894.0,1,449.97
273896.0,1,599.96
273897.0,1,449.97
273900.0,1,99.99
273901.0,1,1199.96
273903.0,1,1499.95
273906.0,1,1199.96
273907.0,1,899.97
273909.0,1,399.96
273916.0,1,199.99
273917.0,1,999.96
273918.0,1,399.96
273920.0,1,599.96
273924.0,1,449.97
273929.0,1,99.99
273933.0,1,299.98
273942.0,1,1099.95
273950.0,1,149.99
273953.0,1,199.98
273956.0,1,299.98
273957.0,1,599.96
273960.0,1,599.98
273962.0,1,299.98
273963.0,1,599.98
273965.0,1,599.96
273966.0,1,899.97
273967.0,1,149.99
273970.0,1,1199.96
273973.0,1,899.97
273974.0,1,599.96
273979.0,1,399.98
273999.0,1,399.96
274001.0,1,399.96
274003.0,1,149.99
274013.0,1,399.98
274018.0,1,599.96
274024.0,1,99.99
274026.0,1,659.96
274031.0,1,299.97
274033.0,1,299.98
274034.0,1,299.97
274038.0,1,399.96
274040.0,1,299.98
274041.0,1,149.99
274043.0,1,399.96
274052.0,1,1199.96
274062.0,1,439.96
274064.0,1,596.0
274067.0,1,399.96
274071.0,1,149.99
274074.0,1,149.99
274078.0,1,299.97
274080.0,1,599.97
274081.0,1,599.96
274083.0,1,399.96
274086.0,1,299.98
274089.0,1,99.99
274090.0,1,599.97
274092.0,1,599.97
274094.0,1,199.98
274100.0,1,399.96
274102.0,1,299.99
274105.0,1,799.96
274107.0,1,449.97
274109.0,1,199.98
274115.0,1,199.99
274119.0,1,899.97
274123.0,1,399.96
274124.0,1,599.98
274126.0,1,449.97
274127.0,1,799.96
274129.0,1,99.99
274130.0,1,799.96
274133.0,1,599.96
274134.0,1,329.97
274135.0,1,299.98
274136.0,1,599.96
274141.0,1,799.96
274143.0,1,799.96
274153.0,1,399.96
274154.0,1,599.96
274157.0,1,439.98
274159.0,1,599.96
274160.0,1,299.99
274163.0,1,599.96
274165.0,1,299.97
274168.0,1,999.96
274169.0,1,399.96
274170.0,1,199.98
274172.0,1,299.98
274176.0,1,494.97
274178.0,1,399.98
274180.0,1,299.97
274190.0,1,599.96
274191.0,1,899.97
274195.0,1,299.98
274199.0,1,879.96
274200.0,1,599.97
274201.0,1,599.96
274211.0,1,599.98
274212.0,1,399.96
274215.0,1,399.96
274217.0,1,399.96
274220.0,1,399.96
274221.0,1,399.96
274222.0,1,439.96
274223.0,1,599.96
274225.0,1,199.99
274226.0,1,599.96
274229.0,1,599.98
274232.0,1,99.99
274233.0,1,599.96
274237.0,1,1199.96
274238.0,1,399.96
274246.0,1,599.96
274247.0,1,799.96
274257.0,1,199.99
274260.0,1,299.98
274265.0,1,149.99
274271.0,1,199.99
274272.0,1,599.97
274279.0,1,399.96
274280.0,1,899.97
274283.0,1,399.98
274286.0,1,99.99
274287.0,1,199.99
274293.0,1,599.98
274296.0,1,199.98
274298.0,1,99.99
274302.0,1,599.98
274303.0,1,149.99
274304.0,1,299.98
274324.0,1,799.96
274325.0,1,449.97
274336.0,1,149.99
274338.0,1,399.96
274340.0,1,399.96
274341.0,1,399.96
274343.0,1,199.98
274344.0,1,299.98
274346.0,1,399.96
274347.0,1,399.96
274349.0,1,199.98
274356.0,1,399.98
274357.0,1,799.96
274358.0,1,199.99
274359.0,1,899.97
